time,open,high,low,close,tick_volume,spread,real_volume
2024-01-03 03:00:00,0.92964,0.93062,0.92963,0.93026,1477,17,0
2024-01-03 04:00:00,0.93026,0.9307,0.93017,0.93067,825,21,0
2024-01-03 05:00:00,0.93067,0.93114,0.93046,0.93068,1022,21,0
2024-01-03 06:00:00,0.93068,0.93107,0.93065,0.93087,801,22,0
2024-01-03 07:00:00,0.93087,0.93097,0.93052,0.93069,1156,22,0
2024-01-03 08:00:00,0.93069,0.93175,0.93069,0.93171,1330,22,0
2024-01-03 09:00:00,0.93175,0.93296,0.93123,0.93139,3033,17,0
2024-01-03 10:00:00,0.9314,0.93206,0.93094,0.93163,3154,19,0
2024-01-03 11:00:00,0.93162,0.93212,0.93062,0.93103,2773,18,0
2024-01-03 12:00:00,0.93101,0.93228,0.93096,0.93201,2343,18,0
2024-01-03 13:00:00,0.93202,0.93394,0.93181,0.93317,3401,17,0
2024-01-03 14:00:00,0.93318,0.93328,0.93169,0.93191,2796,17,0
2024-01-03 15:00:00,0.93191,0.93229,0.93103,0.9313,3624,17,0
2024-01-03 16:00:00,0.9313,0.93245,0.93075,0.93133,4028,17,0
2024-01-03 17:00:00,0.93114,0.93214,0.92904,0.92952,7565,16,0
2024-01-03 18:00:00,0.92951,0.93037,0.92935,0.92967,3991,16,0
2024-01-03 19:00:00,0.92967,0.92989,0.92817,0.92881,2740,17,0
2024-01-03 20:00:00,0.9288,0.92894,0.92803,0.92859,2326,19,0
2024-01-03 21:00:00,0.92858,0.9295,0.92852,0.92858,4604,16,0
2024-01-03 22:00:00,0.92858,0.92906,0.92799,0.92808,2923,18,0
2024-01-03 23:00:00,0.92807,0.92815,0.9272,0.9273,625,18,0
2024-01-04 00:00:00,0.92706,0.92709,0.92688,0.927,98,61,0
2024-01-04 01:00:00,0.927,0.92776,0.927,0.92771,1230,21,0
2024-01-04 02:00:00,0.92771,0.92819,0.92769,0.92819,1051,21,0
2024-01-04 03:00:00,0.92819,0.92853,0.92784,0.92835,1192,19,0
2024-01-04 04:00:00,0.92835,0.9284,0.9274,0.92742,1432,21,0
2024-01-04 05:00:00,0.92742,0.92788,0.92701,0.92718,1342,21,0
2024-01-04 06:00:00,0.92718,0.92777,0.92695,0.9277,1143,17,0
2024-01-04 07:00:00,0.9277,0.92844,0.92755,0.92842,1412,20,0
2024-01-04 08:00:00,0.92842,0.92843,0.92732,0.92735,2329,18,0
2024-01-04 09:00:00,0.92737,0.92833,0.92716,0.92781,3624,21,0
2024-01-04 10:00:00,0.9278,0.93163,0.92751,0.93085,4680,16,0
2024-01-04 11:00:00,0.93085,0.93173,0.93038,0.93153,3105,19,0
2024-01-04 12:00:00,0.93153,0.93186,0.93016,0.93147,2959,16,0
2024-01-04 13:00:00,0.93147,0.93167,0.93106,0.93118,2192,18,0
2024-01-04 14:00:00,0.93117,0.93162,0.93062,0.93093,2788,18,0
2024-01-04 15:00:00,0.93093,0.93302,0.93092,0.93188,4646,18,0
2024-01-04 16:00:00,0.93189,0.93269,0.93107,0.9317,4774,16,0
2024-01-04 17:00:00,0.9317,0.93219,0.93017,0.93072,4883,16,0
2024-01-04 18:00:00,0.93072,0.93174,0.93066,0.9316,3346,18,0
2024-01-04 19:00:00,0.9316,0.93234,0.93155,0.93227,2490,18,0
2024-01-04 20:00:00,0.93227,0.93289,0.93188,0.93209,1666,18,0
2024-01-04 21:00:00,0.93209,0.9322,0.93147,0.93152,1303,18,0
2024-01-04 22:00:00,0.93148,0.93183,0.9306,0.93073,1594,17,0
2024-01-04 23:00:00,0.93073,0.93077,0.93032,0.93053,786,18,0
2024-01-05 00:00:00,0.93002,0.93073,0.92998,0.93015,352,52,0
2024-01-05 01:00:00,0.93026,0.93081,0.93026,0.9306,474,27,0
2024-01-05 02:00:00,0.9306,0.93066,0.93007,0.93035,1124,19,0
2024-01-05 03:00:00,0.93035,0.93035,0.92962,0.92992,1583,16,0
2024-01-05 04:00:00,0.92993,0.93046,0.92982,0.93041,1080,23,0
2024-01-05 05:00:00,0.9304,0.93045,0.93019,0.93032,781,25,0
2024-01-05 06:00:00,0.93032,0.93045,0.93024,0.93036,602,24,0
2024-01-05 07:00:00,0.93036,0.93037,0.93009,0.93013,833,22,0
2024-01-05 08:00:00,0.93013,0.93065,0.92982,0.93038,1365,21,0
2024-01-05 09:00:00,0.93048,0.93095,0.9295,0.93021,2258,19,0
2024-01-05 10:00:00,0.93021,0.93038,0.92865,0.92937,3270,17,0
2024-01-05 11:00:00,0.92937,0.93209,0.92928,0.93066,3213,18,0
2024-01-05 12:00:00,0.93066,0.93129,0.93,0.93057,2374,18,0
2024-01-05 13:00:00,0.93057,0.93132,0.93021,0.93116,1872,18,0
2024-01-05 14:00:00,0.93117,0.93155,0.93091,0.9312,1832,18,0
2024-01-05 15:00:00,0.93119,0.93303,0.93042,0.93125,10206,16,0
2024-01-05 16:00:00,0.93126,0.93158,0.92991,0.93047,9483,18,0
2024-01-05 17:00:00,0.9302,0.93037,0.92931,0.92999,12155,16,0
2024-01-05 18:00:00,0.92999,0.93014,0.92902,0.92968,7662,19,0
2024-01-05 19:00:00,0.92967,0.93035,0.92936,0.93026,6461,16,0
2024-01-05 20:00:00,0.93025,0.93039,0.92967,0.92992,5118,20,0
2024-01-05 21:00:00,0.92991,0.92994,0.92949,0.92978,4245,18,0
2024-01-05 22:00:00,0.92978,0.93019,0.92942,0.93006,3620,20,0
2024-01-05 23:00:00,0.93006,0.93063,0.92993,0.93048,1388,20,0
2024-01-08 00:00:00,0.92916,0.92986,0.92896,0.92921,849,116,0
2024-01-08 01:00:00,0.9292,0.93094,0.9289,0.93077,1030,24,0
2024-01-08 02:00:00,0.93077,0.93132,0.93071,0.93103,1116,16,0
2024-01-08 03:00:00,0.93103,0.93118,0.93057,0.93075,2164,23,0
2024-01-08 04:00:00,0.93076,0.93114,0.93062,0.93103,1567,22,0
2024-01-08 05:00:00,0.93102,0.93126,0.93092,0.93124,1832,21,0
2024-01-08 06:00:00,0.93124,0.93153,0.93095,0.93131,1596,22,0
2024-01-08 07:00:00,0.9313,0.93164,0.93128,0.93141,1465,21,0
2024-01-08 08:00:00,0.93141,0.93174,0.93133,0.93133,2171,21,0
2024-01-08 09:00:00,0.93132,0.93169,0.92876,0.93037,5143,16,0
2024-01-08 10:00:00,0.9304,0.93055,0.92947,0.92989,6833,18,0
2024-01-08 11:00:00,0.92988,0.93088,0.92983,0.93044,5197,19,0
2024-01-08 12:00:00,0.9305,0.93103,0.93034,0.93055,4279,20,0
2024-01-08 13:00:00,0.93055,0.93147,0.93032,0.93117,4398,17,0
2024-01-08 14:00:00,0.93115,0.93155,0.93037,0.93045,4108,19,0
2024-01-08 15:00:00,0.93045,0.9309,0.93002,0.93055,5443,17,0
2024-01-08 16:00:00,0.93055,0.93094,0.92907,0.92924,6602,16,0
2024-01-08 17:00:00,0.92925,0.92965,0.92817,0.92836,6677,18,0
2024-01-08 18:00:00,0.92838,0.92925,0.92829,0.92918,5599,19,0
2024-01-08 19:00:00,0.92918,0.92926,0.92832,0.92866,3312,17,0
2024-01-08 20:00:00,0.92866,0.92877,0.92836,0.92868,2538,19,0
2024-01-08 21:00:00,0.92868,0.9288,0.92832,0.92836,2522,18,0
2024-01-08 22:00:00,0.92835,0.92856,0.92819,0.92845,3232,19,0
2024-01-08 23:00:00,0.92844,0.92882,0.92842,0.92855,1710,19,0
2024-01-09 00:00:00,0.92856,0.9287,0.92755,0.92797,565,44,0
2024-01-09 01:00:00,0.92808,0.92861,0.92808,0.9285,767,24,0
2024-01-09 02:00:00,0.9285,0.92874,0.92842,0.92847,2237,16,0
2024-01-09 03:00:00,0.92846,0.92855,0.92777,0.92788,2715,17,0
2024-01-09 04:00:00,0.92789,0.92845,0.92777,0.92832,2297,21,0
2024-01-09 05:00:00,0.92831,0.92866,0.92819,0.92841,1797,21,0
2024-01-09 06:00:00,0.92842,0.92843,0.92801,0.92825,1564,20,0
2024-01-09 07:00:00,0.92825,0.92828,0.92784,0.92816,1551,21,0
2024-01-09 08:00:00,0.92816,0.92904,0.92812,0.92885,2267,20,0
2024-01-09 09:00:00,0.92883,0.92905,0.92832,0.92854,4250,16,0
2024-01-09 10:00:00,0.92855,0.93054,0.92847,0.93,6345,16,0
2024-01-09 11:00:00,0.93,0.93,0.92893,0.9298,5226,19,0
2024-01-09 12:00:00,0.92982,0.93105,0.92952,0.93045,4863,16,0
2024-01-09 13:00:00,0.93046,0.93061,0.93005,0.93058,4240,18,0
2024-01-09 14:00:00,0.93059,0.93109,0.93022,0.93109,4411,16,0
2024-01-09 15:00:00,0.93109,0.93177,0.93022,0.93024,6658,17,0
2024-01-09 16:00:00,0.93025,0.93152,0.92993,0.93139,7536,16,0
2024-01-09 17:00:00,0.93139,0.9319,0.93016,0.93039,7480,17,0
2024-01-09 18:00:00,0.93038,0.93107,0.93021,0.93096,5584,17,0
2024-01-09 19:00:00,0.93096,0.93122,0.93065,0.93106,3830,17,0
2024-01-09 20:00:00,0.93105,0.93142,0.9308,0.93124,3858,16,0
2024-01-09 21:00:00,0.93124,0.93131,0.93097,0.93112,2988,19,0
2024-01-09 22:00:00,0.93112,0.93138,0.93071,0.93134,2745,18,0
2024-01-09 23:00:00,0.93133,0.93196,0.93128,0.93157,1390,19,0
2024-01-10 00:00:00,0.9315,0.93162,0.93069,0.9313,726,46,0
2024-01-10 01:00:00,0.93139,0.93183,0.93114,0.93173,720,23,0
2024-01-10 02:00:00,0.93173,0.93199,0.93158,0.9317,2053,20,0
2024-01-10 03:00:00,0.9317,0.93187,0.93138,0.93154,2751,21,0
2024-01-10 04:00:00,0.93155,0.93189,0.93131,0.93184,2138,20,0
2024-01-10 05:00:00,0.93184,0.93193,0.93152,0.93158,1804,20,0
2024-01-10 06:00:00,0.93157,0.93165,0.93149,0.93151,1400,19,0
2024-01-10 07:00:00,0.93151,0.93178,0.93149,0.93164,1545,20,0
2024-01-10 08:00:00,0.93164,0.93242,0.93156,0.93221,2551,20,0
2024-01-10 09:00:00,0.9322,0.93243,0.93107,0.9311,5235,19,0
2024-01-10 10:00:00,0.9311,0.93305,0.93099,0.93275,6026,19,0
2024-01-10 11:00:00,0.93275,0.93301,0.93215,0.93277,4645,19,0
2024-01-10 12:00:00,0.93277,0.93306,0.9323,0.93293,3983,18,0
2024-01-10 13:00:00,0.93293,0.93359,0.93272,0.9333,3504,16,0
2024-01-10 14:00:00,0.9333,0.93374,0.93272,0.93333,3817,18,0
2024-01-10 15:00:00,0.93333,0.93366,0.93256,0.93268,5071,17,0
2024-01-10 16:00:00,0.93268,0.93287,0.93195,0.93238,5785,18,0
2024-01-10 17:00:00,0.93235,0.93373,0.93193,0.93359,7053,18,0
2024-01-10 18:00:00,0.93359,0.93384,0.93301,0.93307,4847,17,0
2024-01-10 19:00:00,0.93308,0.93365,0.93286,0.93323,3335,19,0
2024-01-10 20:00:00,0.93323,0.93427,0.93321,0.93384,3621,18,0
2024-01-10 21:00:00,0.93384,0.93414,0.93369,0.934,2687,19,0
2024-01-10 22:00:00,0.93401,0.93424,0.93336,0.93339,3438,16,0
2024-01-10 23:00:00,0.93341,0.93364,0.93315,0.93349,1398,16,0
2024-01-11 00:00:00,0.93318,0.93343,0.93266,0.93316,162,53,0
2024-01-11 01:00:00,0.93341,0.93345,0.93316,0.9333,695,23,0
2024-01-11 02:00:00,0.93329,0.93336,0.93297,0.9331,1737,19,0
2024-01-11 03:00:00,0.93309,0.93323,0.93247,0.93252,1941,18,0
2024-01-11 04:00:00,0.93253,0.93299,0.93251,0.93284,2113,20,0
2024-01-11 05:00:00,0.93283,0.93287,0.93253,0.93273,1430,19,0
2024-01-11 06:00:00,0.93273,0.9328,0.93254,0.93256,1138,20,0
2024-01-11 07:00:00,0.93256,0.93316,0.93251,0.93304,1711,20,0
2024-01-11 08:00:00,0.93304,0.93324,0.93274,0.93296,2159,18,0
2024-01-11 09:00:00,0.93302,0.93392,0.93286,0.93348,3535,16,0
2024-01-11 10:00:00,0.9335,0.934,0.93304,0.93341,5018,18,0
2024-01-11 11:00:00,0.93342,0.93344,0.9319,0.93278,4503,16,0
2024-01-11 12:00:00,0.93276,0.9341,0.93263,0.93398,4168,19,0
2024-01-11 13:00:00,0.93399,0.93438,0.93327,0.93346,4026,19,0
2024-01-11 14:00:00,0.93347,0.93412,0.9327,0.93379,4235,19,0
2024-01-11 15:00:00,0.93379,0.93537,0.93261,0.93497,9436,16,0
2024-01-11 16:00:00,0.93498,0.93619,0.93362,0.93469,12082,16,0
2024-01-11 17:00:00,0.93468,0.93589,0.934,0.93546,11905,16,0
2024-01-11 18:00:00,0.93545,0.93725,0.93545,0.93616,9100,16,0
2024-01-11 19:00:00,0.93614,0.93689,0.93606,0.93673,6742,18,0
2024-01-11 20:00:00,0.93673,0.9373,0.93653,0.93724,5266,18,0
2024-01-11 21:00:00,0.93724,0.93724,0.93555,0.93592,4720,19,0
2024-01-11 22:00:00,0.93591,0.93608,0.93492,0.93502,4643,18,0
2024-01-11 23:00:00,0.93502,0.93513,0.93462,0.93466,1644,18,0
2024-01-12 00:00:00,0.93422,0.93458,0.93421,0.93435,2305,48,0
2024-01-12 01:00:00,0.93433,0.9348,0.93433,0.93456,1082,21,0
2024-01-12 02:00:00,0.93456,0.93531,0.93456,0.9351,2685,17,0
2024-01-12 03:00:00,0.93508,0.93543,0.93499,0.93511,2785,17,0
2024-01-12 04:00:00,0.93511,0.93553,0.93505,0.93534,2220,20,0
2024-01-12 05:00:00,0.93534,0.9354,0.93499,0.93507,1443,20,0
2024-01-12 06:00:00,0.93507,0.93528,0.93499,0.93525,1254,18,0
2024-01-12 07:00:00,0.93525,0.93543,0.93497,0.93531,2024,19,0
2024-01-12 08:00:00,0.93534,0.93551,0.9349,0.93497,1972,20,0
2024-01-12 09:00:00,0.93508,0.93566,0.93499,0.93543,4317,16,0
2024-01-12 10:00:00,0.93541,0.93576,0.93467,0.93469,5659,18,0
2024-01-12 11:00:00,0.93469,0.93635,0.9345,0.93582,4955,18,0
2024-01-12 12:00:00,0.93581,0.93584,0.93506,0.93531,4135,16,0
2024-01-12 13:00:00,0.9353,0.93545,0.93438,0.93457,4157,16,0
2024-01-12 14:00:00,0.93456,0.93505,0.93412,0.9347,4315,17,0
2024-01-12 15:00:00,0.93468,0.93521,0.93336,0.93385,9090,16,0
2024-01-12 16:00:00,0.93385,0.93391,0.93258,0.93273,9719,18,0
2024-01-12 17:00:00,0.93273,0.93357,0.93234,0.93308,9590,17,0
2024-01-12 18:00:00,0.93307,0.93416,0.933,0.93393,6688,17,0
2024-01-12 19:00:00,0.93394,0.93463,0.93374,0.93436,4787,17,0
2024-01-12 20:00:00,0.93438,0.9348,0.93421,0.9343,3073,19,0
2024-01-12 21:00:00,0.93428,0.93435,0.93369,0.93398,2323,17,0
2024-01-12 22:00:00,0.93395,0.93411,0.93319,0.93319,2475,18,0
2024-01-12 23:00:00,0.93321,0.93366,0.93294,0.93357,1814,18,0
2024-01-15 00:00:00,0.93242,0.93314,0.93161,0.93276,530,130,0
2024-01-15 01:00:00,0.93275,0.934,0.93275,0.93396,1086,16,0
2024-01-15 02:00:00,0.93397,0.93458,0.93394,0.93448,2575,21,0
2024-01-15 03:00:00,0.93448,0.93471,0.93433,0.93443,2726,21,0
2024-01-15 04:00:00,0.93444,0.93478,0.93435,0.93444,2071,21,0
2024-01-15 05:00:00,0.93444,0.93482,0.93444,0.93447,1657,20,0
2024-01-15 06:00:00,0.93448,0.93477,0.93445,0.93474,1187,21,0
2024-01-15 07:00:00,0.93474,0.93487,0.93458,0.93482,1136,20,0
2024-01-15 08:00:00,0.93483,0.93512,0.93467,0.93508,1571,19,0
2024-01-15 09:00:00,0.93506,0.93573,0.93503,0.93545,3875,20,0
2024-01-15 10:00:00,0.93549,0.93554,0.93406,0.93429,5176,17,0
2024-01-15 11:00:00,0.93429,0.93521,0.93425,0.9347,4200,17,0
2024-01-15 12:00:00,0.93469,0.93513,0.93401,0.93416,4147,18,0
2024-01-15 13:00:00,0.93416,0.93467,0.93386,0.93453,3305,19,0
2024-01-15 14:00:00,0.93453,0.93545,0.93443,0.93509,4386,21,0
2024-01-15 15:00:00,0.93511,0.93543,0.93473,0.9348,3925,19,0
2024-01-15 16:00:00,0.9348,0.93608,0.93475,0.93543,3887,18,0
2024-01-15 17:00:00,0.93541,0.93621,0.93479,0.9362,4042,21,0
2024-01-15 18:00:00,0.93619,0.93631,0.93562,0.9359,2796,20,0
2024-01-15 19:00:00,0.9359,0.93713,0.93581,0.93704,1519,18,0
2024-01-15 20:00:00,0.93705,0.93731,0.93695,0.93731,271,21,0
2024-01-15 21:00:00,0.93731,0.93741,0.93724,0.93734,298,20,0
2024-01-15 22:00:00,0.93731,0.93743,0.93718,0.93726,295,21,0
2024-01-15 23:00:00,0.93725,0.93735,0.93685,0.93703,378,19,0
2024-01-16 00:00:00,0.93689,0.93695,0.93657,0.93689,196,45,0
2024-01-16 01:00:00,0.93691,0.93703,0.93665,0.93679,933,24,0
2024-01-16 02:00:00,0.93681,0.93713,0.9361,0.93618,2950,19,0
2024-01-16 03:00:00,0.93618,0.93642,0.9357,0.93637,4353,21,0
2024-01-16 04:00:00,0.93637,0.93684,0.93628,0.93662,2741,21,0
2024-01-16 05:00:00,0.93661,0.93664,0.93638,0.93659,2394,22,0
2024-01-16 06:00:00,0.93659,0.93699,0.93638,0.93681,1653,21,0
2024-01-16 07:00:00,0.93681,0.93771,0.93653,0.93771,2107,18,0
2024-01-16 08:00:00,0.93768,0.938,0.93718,0.93783,2833,21,0
2024-01-16 09:00:00,0.93783,0.9388,0.93779,0.93803,4765,20,0
2024-01-16 10:00:00,0.93802,0.93852,0.9372,0.93832,7995,20,0
2024-01-16 11:00:00,0.93819,0.93827,0.93653,0.93661,4922,18,0
2024-01-16 12:00:00,0.93658,0.93688,0.93644,0.93674,3453,20,0
2024-01-16 13:00:00,0.93673,0.93712,0.93639,0.93683,4876,22,0
2024-01-16 14:00:00,0.93683,0.93713,0.93601,0.93618,4619,21,0
2024-01-16 15:00:00,0.93619,0.93651,0.93557,0.93609,7910,18,0
2024-01-16 16:00:00,0.9361,0.93655,0.93529,0.93572,8154,18,0
2024-01-16 17:00:00,0.93572,0.93577,0.93495,0.93524,7526,20,0
2024-01-16 18:00:00,0.93525,0.93653,0.93512,0.93611,11141,19,0
2024-01-16 19:00:00,0.93613,0.93652,0.93602,0.93614,6372,21,0
2024-01-16 20:00:00,0.93615,0.93636,0.93565,0.93609,4148,22,0
2024-01-16 21:00:00,0.9361,0.93624,0.93597,0.9362,3382,21,0
2024-01-16 22:00:00,0.93619,0.93659,0.93615,0.93646,2842,21,0
2024-01-16 23:00:00,0.93647,0.93702,0.93645,0.93687,1309,21,0
2024-01-17 00:00:00,0.93625,0.9372,0.93569,0.93616,3213,43,0
2024-01-17 01:00:00,0.93653,0.93706,0.93653,0.93705,680,27,0
2024-01-17 02:00:00,0.93705,0.93748,0.9369,0.93691,2102,22,0
2024-01-17 03:00:00,0.93691,0.93729,0.93668,0.93678,2791,21,0
2024-01-17 04:00:00,0.93678,0.93696,0.93669,0.9368,2348,24,0
2024-01-17 05:00:00,0.93679,0.93704,0.93674,0.9369,2025,22,0
2024-01-17 06:00:00,0.9369,0.937,0.93679,0.9369,1515,22,0
2024-01-17 07:00:00,0.9369,0.93706,0.9368,0.93699,2639,20,0
2024-01-17 08:00:00,0.93699,0.93716,0.93648,0.93657,3739,20,0
2024-01-17 09:00:00,0.93657,0.93811,0.93641,0.93733,6827,20,0
2024-01-17 10:00:00,0.93733,0.93784,0.93699,0.93746,6575,19,0
2024-01-17 11:00:00,0.93746,0.93813,0.9373,0.93735,4948,19,0
2024-01-17 12:00:00,0.93736,0.93933,0.93571,0.93801,4967,18,0
2024-01-17 13:00:00,0.93801,0.93979,0.93798,0.93973,3163,20,0
2024-01-17 14:00:00,0.93972,0.94028,0.93949,0.93967,4351,20,0
2024-01-17 15:00:00,0.93967,0.9417,0.93956,0.94093,8215,18,0
2024-01-17 16:00:00,0.94093,0.94114,0.94013,0.94038,7046,18,0
2024-01-17 17:00:00,0.94038,0.94211,0.94038,0.94173,8830,19,0
2024-01-17 18:00:00,0.94173,0.94191,0.94068,0.94099,6732,18,0
2024-01-17 19:00:00,0.94099,0.94136,0.94022,0.94039,5150,21,0
2024-01-17 20:00:00,0.9404,0.94081,0.94015,0.94068,4602,19,0
2024-01-17 21:00:00,0.94063,0.94125,0.94062,0.94111,3949,21,0
2024-01-17 22:00:00,0.94109,0.94116,0.94065,0.9407,3212,20,0
2024-01-17 23:00:00,0.94065,0.94077,0.94035,0.94061,1501,22,0
2024-01-18 00:00:00,0.94048,0.94059,0.94007,0.94044,266,48,0
2024-01-18 01:00:00,0.94047,0.94087,0.9403,0.9408,848,24,0
2024-01-18 02:00:00,0.94082,0.94124,0.94078,0.94103,2594,22,0
2024-01-18 03:00:00,0.94104,0.94141,0.94083,0.94131,3641,22,0
2024-01-18 04:00:00,0.94131,0.94159,0.94115,0.94148,2109,21,0
2024-01-18 05:00:00,0.94148,0.94174,0.94135,0.94161,2093,23,0
2024-01-18 06:00:00,0.94161,0.94186,0.94142,0.94174,1427,21,0
2024-01-18 07:00:00,0.94174,0.94215,0.94174,0.94203,1808,22,0
2024-01-18 08:00:00,0.94202,0.94235,0.94172,0.94212,2865,21,0
2024-01-18 09:00:00,0.94215,0.94249,0.94128,0.9413,4365,21,0
2024-01-18 10:00:00,0.94129,0.94249,0.94103,0.94227,5971,19,0
2024-01-18 11:00:00,0.94225,0.94239,0.94048,0.94063,5570,22,0
2024-01-18 12:00:00,0.94063,0.94202,0.94051,0.94186,3872,20,0
2024-01-18 13:00:00,0.94186,0.94231,0.94151,0.94159,3553,22,0
2024-01-18 14:00:00,0.94161,0.9426,0.94151,0.94259,3951,19,0
2024-01-18 15:00:00,0.94258,0.94342,0.94188,0.94274,7573,21,0
2024-01-18 16:00:00,0.94273,0.9435,0.94183,0.94269,9439,20,0
2024-01-18 17:00:00,0.94271,0.94321,0.94225,0.94281,8034,18,0
2024-01-18 18:00:00,0.94281,0.94358,0.94266,0.94326,5462,18,0
2024-01-18 19:00:00,0.94327,0.94358,0.94275,0.94334,5069,21,0
2024-01-18 20:00:00,0.94333,0.94432,0.94319,0.94424,4650,20,0
2024-01-18 21:00:00,0.94426,0.94435,0.94372,0.94419,4045,20,0
2024-01-18 22:00:00,0.94417,0.94425,0.94347,0.94366,2140,22,0
2024-01-18 23:00:00,0.94366,0.94399,0.94344,0.94396,1072,21,0
2024-01-19 00:00:00,0.94389,0.94412,0.94259,0.94307,500,64,0
2024-01-19 01:00:00,0.94307,0.94439,0.94286,0.9443,733,21,0
2024-01-19 02:00:00,0.9443,0.94456,0.94412,0.94447,1235,22,0
2024-01-19 03:00:00,0.94447,0.9449,0.94441,0.94483,1757,20,0
2024-01-19 04:00:00,0.94483,0.94529,0.94481,0.94522,1291,21,0
2024-01-19 05:00:00,0.94523,0.94532,0.94478,0.9451,968,24,0
2024-01-19 06:00:00,0.9451,0.94534,0.94505,0.94523,597,23,0
2024-01-19 07:00:00,0.94523,0.94531,0.94504,0.9451,867,22,0
2024-01-19 08:00:00,0.9451,0.94543,0.94508,0.94512,995,22,0
2024-01-19 09:00:00,0.94512,0.94512,0.9442,0.94443,3311,22,0
2024-01-19 10:00:00,0.94443,0.94483,0.9441,0.94428,3364,21,0
2024-01-19 11:00:00,0.94428,0.94545,0.94424,0.94505,4185,20,0
2024-01-19 12:00:00,0.94503,0.94574,0.94434,0.94568,4070,19,0
2024-01-19 13:00:00,0.94568,0.94627,0.94557,0.94595,2713,20,0
2024-01-19 14:00:00,0.94595,0.94614,0.94561,0.94562,2558,18,0
2024-01-19 15:00:00,0.94562,0.94585,0.94537,0.94549,4915,20,0
2024-01-19 16:00:00,0.94548,0.94599,0.94513,0.94524,6914,18,0
2024-01-19 17:00:00,0.94507,0.946,0.94488,0.9455,8570,18,0
2024-01-19 18:00:00,0.94552,0.94659,0.94526,0.94644,5320,21,0
2024-01-19 19:00:00,0.94644,0.94698,0.94635,0.94635,4086,19,0
2024-01-19 20:00:00,0.94635,0.94699,0.94632,0.94688,3249,20,0
2024-01-19 21:00:00,0.94691,0.94701,0.94634,0.94646,2844,21,0
2024-01-19 22:00:00,0.94646,0.94658,0.94578,0.9458,2842,22,0
2024-01-19 23:00:00,0.9458,0.94636,0.94555,0.94588,1382,18,0
2024-01-22 00:00:00,0.94532,0.94564,0.94461,0.9451,356,100,0
2024-01-22 01:00:00,0.9451,0.94619,0.94504,0.94589,1516,24,0
2024-01-22 02:00:00,0.94589,0.94629,0.94583,0.94617,2450,22,0
2024-01-22 03:00:00,0.94616,0.94623,0.94592,0.94612,2702,21,0
2024-01-22 04:00:00,0.94613,0.94661,0.94603,0.94634,1799,21,0
2024-01-22 05:00:00,0.94634,0.94653,0.94632,0.94645,1657,22,0
2024-01-22 06:00:00,0.94646,0.94651,0.9464,0.94642,1089,22,0
2024-01-22 07:00:00,0.94642,0.94667,0.94634,0.94638,1849,22,0
2024-01-22 08:00:00,0.94638,0.94679,0.94636,0.94669,2640,22,0
2024-01-22 09:00:00,0.94677,0.94723,0.94627,0.94666,4761,21,0
2024-01-22 10:00:00,0.94667,0.94685,0.94572,0.94604,5902,18,0
2024-01-22 11:00:00,0.94604,0.94609,0.94462,0.94546,4416,18,0
2024-01-22 12:00:00,0.94547,0.94575,0.94509,0.94541,3806,20,0
2024-01-22 13:00:00,0.94541,0.94545,0.9452,0.94539,2858,18,0
