time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 15:45:00,0.5642,0.56471,0.5641,0.56469,970,21,0
2025-01-02 16:00:00,0.56469,0.56504,0.56443,0.56492,953,20,0
2025-01-02 16:15:00,0.56494,0.56504,0.56464,0.56469,825,20,0
2025-01-02 16:30:00,0.56468,0.56493,0.56441,0.56478,1511,18,0
2025-01-02 16:45:00,0.56478,0.5652,0.56475,0.56488,1128,18,0
2025-01-02 17:00:00,0.56489,0.56531,0.56486,0.56524,1156,19,0
2025-01-02 17:15:00,0.56525,0.56541,0.5648,0.56506,1250,19,0
2025-01-02 17:30:00,0.56507,0.56532,0.56476,0.56495,1627,19,0
2025-01-02 17:45:00,0.56495,0.5657,0.56488,0.56542,1538,18,0
2025-01-02 18:00:00,0.56542,0.56581,0.56536,0.56565,2533,18,0
2025-01-02 18:15:00,0.56565,0.56579,0.56542,0.56546,1460,19,0
2025-01-02 18:30:00,0.56546,0.56647,0.56534,0.56644,1300,19,0
2025-01-02 18:45:00,0.56645,0.56657,0.56597,0.56618,1184,19,0
2025-01-02 19:00:00,0.56618,0.56655,0.56616,0.56646,1150,19,0
2025-01-02 19:15:00,0.56647,0.56679,0.56622,0.56622,944,19,0
2025-01-02 19:30:00,0.56621,0.56621,0.56566,0.56597,1093,19,0
2025-01-02 19:45:00,0.56599,0.56601,0.56551,0.56576,1078,20,0
2025-01-02 20:00:00,0.56577,0.5658,0.56536,0.56538,1064,21,0
2025-01-02 20:15:00,0.56538,0.56559,0.56518,0.56537,826,20,0
2025-01-02 20:30:00,0.56537,0.56537,0.56486,0.56522,734,20,0
2025-01-02 20:45:00,0.56522,0.56525,0.56493,0.56522,629,20,0
2025-01-02 21:00:00,0.56523,0.56557,0.56513,0.56546,628,20,0
2025-01-02 21:15:00,0.56547,0.56586,0.56547,0.56577,535,17,0
2025-01-02 21:30:00,0.56577,0.56598,0.56559,0.56564,504,20,0
2025-01-02 21:45:00,0.56564,0.56588,0.56556,0.56564,529,19,0
2025-01-02 22:00:00,0.56564,0.56608,0.56559,0.56606,557,19,0
2025-01-02 22:15:00,0.56606,0.5662,0.56596,0.56612,285,20,0
2025-01-02 22:30:00,0.56612,0.56628,0.5659,0.5661,392,21,0
2025-01-02 22:45:00,0.5661,0.56631,0.56594,0.56606,408,20,0
2025-01-02 23:00:00,0.56605,0.56611,0.5659,0.56595,181,21,0
2025-01-02 23:15:00,0.56594,0.56608,0.56593,0.56604,181,21,0
2025-01-02 23:30:00,0.56604,0.5661,0.56597,0.56604,283,22,0
2025-01-02 23:45:00,0.56602,0.56604,0.56567,0.56573,224,20,0
2025-01-03 00:00:00,0.56458,0.56501,0.5644,0.56474,137,110,0
2025-01-03 00:15:00,0.56474,0.56575,0.56465,0.56575,99,76,0
2025-01-03 00:30:00,0.56578,0.56585,0.56558,0.56584,122,61,0
2025-01-03 00:45:00,0.56586,0.56606,0.56526,0.56545,329,54,0
2025-01-03 01:00:00,0.56556,0.56587,0.56556,0.56584,98,24,0
2025-01-03 01:15:00,0.56584,0.56588,0.56565,0.56572,156,23,0
2025-01-03 01:30:00,0.56572,0.56575,0.56563,0.56564,118,22,0
2025-01-03 01:45:00,0.56564,0.56564,0.56538,0.56546,157,22,0
2025-01-03 02:00:00,0.56546,0.56583,0.56542,0.56572,268,22,0
2025-01-03 02:15:00,0.56572,0.56623,0.5657,0.56615,247,22,0
2025-01-03 02:30:00,0.56615,0.5665,0.56611,0.56644,214,22,0
2025-01-03 02:45:00,0.56643,0.56659,0.5663,0.56656,367,21,0
2025-01-03 03:00:00,0.56657,0.56675,0.56648,0.5666,407,21,0
2025-01-03 03:15:00,0.56659,0.56667,0.5661,0.56618,329,21,0
2025-01-03 03:30:00,0.56616,0.56622,0.56582,0.56609,374,21,0
2025-01-03 03:45:00,0.56609,0.56614,0.56598,0.56613,327,22,0
2025-01-03 04:00:00,0.56613,0.56616,0.5659,0.56596,403,21,0
2025-01-03 04:15:00,0.56595,0.56639,0.56594,0.56636,401,21,0
2025-01-03 04:30:00,0.56635,0.56641,0.56607,0.56611,309,21,0
2025-01-03 04:45:00,0.56611,0.56615,0.56576,0.56593,293,21,0
2025-01-03 05:00:00,0.56595,0.5662,0.56586,0.5662,249,21,0
2025-01-03 05:15:00,0.5662,0.56632,0.56614,0.56621,231,20,0
2025-01-03 05:30:00,0.56621,0.56628,0.56603,0.56626,267,22,0
2025-01-03 05:45:00,0.56627,0.56644,0.56622,0.56644,315,22,0
2025-01-03 06:00:00,0.56644,0.56676,0.56642,0.56659,219,22,0
2025-01-03 06:15:00,0.56659,0.56665,0.5664,0.56655,214,21,0
2025-01-03 06:30:00,0.56656,0.56664,0.5664,0.56651,256,23,0
2025-01-03 06:45:00,0.56651,0.56679,0.56647,0.56666,297,21,0
2025-01-03 07:00:00,0.56666,0.56696,0.56654,0.56677,440,20,0
2025-01-03 07:15:00,0.56677,0.56678,0.56647,0.5666,358,21,0
2025-01-03 07:30:00,0.5666,0.56689,0.56657,0.56685,274,22,0
2025-01-03 07:45:00,0.56685,0.56696,0.5664,0.56647,347,21,0
2025-01-03 08:00:00,0.56647,0.56669,0.56639,0.56653,291,21,0
2025-01-03 08:15:00,0.56653,0.56679,0.56647,0.56657,306,21,0
2025-01-03 08:30:00,0.56657,0.56658,0.56626,0.56635,274,22,0
2025-01-03 08:45:00,0.56634,0.56645,0.5662,0.56624,264,21,0
2025-01-03 09:00:00,0.56623,0.56629,0.56572,0.56585,559,20,0
2025-01-03 09:15:00,0.56586,0.56609,0.56504,0.56539,1312,19,0
2025-01-03 09:30:00,0.56538,0.5654,0.56498,0.56506,748,19,0
2025-01-03 09:45:00,0.56506,0.56533,0.56491,0.5653,527,21,0
2025-01-03 10:00:00,0.56529,0.56565,0.56529,0.56536,820,20,0
2025-01-03 10:15:00,0.56535,0.56554,0.5649,0.56494,715,20,0
2025-01-03 10:30:00,0.56493,0.56532,0.56484,0.56522,626,20,0
2025-01-03 10:45:00,0.56522,0.56535,0.56495,0.56508,485,20,0
2025-01-03 11:00:00,0.56509,0.56543,0.56508,0.56529,797,21,0
2025-01-03 11:15:00,0.56529,0.56543,0.56487,0.56489,684,17,0
2025-01-03 11:30:00,0.56489,0.56505,0.56461,0.56491,586,21,0
2025-01-03 11:45:00,0.56488,0.56497,0.56476,0.56479,504,21,0
2025-01-03 12:00:00,0.56479,0.56516,0.56469,0.56514,514,21,0
2025-01-03 12:15:00,0.56514,0.56525,0.56488,0.56509,478,20,0
2025-01-03 12:30:00,0.56509,0.56536,0.5649,0.56533,419,20,0
2025-01-03 12:45:00,0.56533,0.56542,0.56523,0.56542,349,21,0
2025-01-03 13:00:00,0.56542,0.5656,0.56517,0.56553,510,20,0
2025-01-03 13:15:00,0.56552,0.56569,0.56539,0.56545,426,21,0
2025-01-03 13:30:00,0.56545,0.56556,0.56523,0.56555,311,20,0
2025-01-03 13:45:00,0.56555,0.5657,0.56548,0.56565,381,21,0
2025-01-03 14:00:00,0.56566,0.56571,0.56526,0.56535,413,18,0
2025-01-03 14:15:00,0.56535,0.56557,0.5652,0.56546,382,21,0
2025-01-03 14:30:00,0.56545,0.56552,0.56521,0.56545,463,20,0
2025-01-03 14:45:00,0.56545,0.56557,0.56526,0.56542,472,21,0
2025-01-03 15:00:00,0.56542,0.56557,0.56524,0.56539,519,21,0
2025-01-03 15:15:00,0.56539,0.56544,0.56516,0.56531,690,21,0
2025-01-03 15:30:00,0.56531,0.56537,0.56512,0.56514,472,21,0
2025-01-03 15:45:00,0.56513,0.56532,0.56496,0.56522,575,19,0
2025-01-03 16:00:00,0.56522,0.56554,0.56511,0.56511,671,20,0
2025-01-03 16:15:00,0.56511,0.56539,0.56503,0.56529,639,20,0
2025-01-03 16:30:00,0.5653,0.56551,0.56526,0.56529,858,20,0
2025-01-03 16:45:00,0.56529,0.56535,0.56444,0.56466,904,19,0
2025-01-03 17:00:00,0.56468,0.5648,0.56394,0.56417,1868,20,0
2025-01-03 17:15:00,0.56416,0.56427,0.56388,0.56399,1302,20,0
2025-01-03 17:30:00,0.56399,0.5646,0.56392,0.56439,941,19,0
2025-01-03 17:45:00,0.56439,0.56503,0.56433,0.56498,1085,20,0
2025-01-03 18:00:00,0.56498,0.56516,0.56454,0.56457,1081,20,0
2025-01-03 18:15:00,0.56457,0.56461,0.56429,0.56443,656,18,0
2025-01-03 18:30:00,0.56443,0.56468,0.56435,0.5646,540,20,0
2025-01-03 18:45:00,0.56459,0.56474,0.56445,0.56462,388,20,0
2025-01-03 19:00:00,0.56462,0.56487,0.56459,0.56486,590,20,0
2025-01-03 19:15:00,0.56486,0.56506,0.5648,0.56484,501,20,0
2025-01-03 19:30:00,0.56485,0.56485,0.56457,0.56465,509,21,0
2025-01-03 19:45:00,0.56466,0.56472,0.56451,0.56462,411,21,0
2025-01-03 20:00:00,0.56462,0.56492,0.56459,0.5649,306,21,0
2025-01-03 20:15:00,0.5649,0.56494,0.56479,0.56492,295,21,0
2025-01-03 20:30:00,0.56493,0.56517,0.56485,0.565,298,21,0
2025-01-03 20:45:00,0.565,0.56503,0.5649,0.56498,270,21,0
2025-01-03 21:00:00,0.56497,0.56513,0.56489,0.56508,287,22,0
2025-01-03 21:15:00,0.56508,0.56518,0.56501,0.56511,325,21,0
2025-01-03 21:30:00,0.56511,0.56516,0.56503,0.56512,388,20,0
2025-01-03 21:45:00,0.56511,0.56512,0.56495,0.56501,394,20,0
2025-01-03 22:00:00,0.56501,0.56515,0.56497,0.56512,374,20,0
2025-01-03 22:15:00,0.56512,0.56519,0.56506,0.56511,224,21,0
2025-01-03 22:30:00,0.5651,0.56513,0.56504,0.56506,218,21,0
2025-01-03 22:45:00,0.56506,0.56509,0.56496,0.565,249,21,0
2025-01-03 23:00:00,0.56502,0.56509,0.56489,0.56492,184,22,0
2025-01-03 23:15:00,0.56492,0.56504,0.56491,0.565,102,22,0
2025-01-03 23:30:00,0.56498,0.56503,0.56482,0.56482,85,24,0
2025-01-03 23:45:00,0.56482,0.56488,0.56477,0.56478,89,24,0
2025-01-06 00:00:00,0.56415,0.56498,0.56346,0.56365,52,131,0
2025-01-06 00:15:00,0.56363,0.56393,0.56354,0.56365,43,132,0
2025-01-06 00:30:00,0.56366,0.5644,0.56366,0.5643,134,75,0
2025-01-06 00:45:00,0.5643,0.56446,0.56377,0.56384,178,64,0
2025-01-06 01:00:00,0.5639,0.56502,0.5639,0.56498,332,22,0
2025-01-06 01:15:00,0.56496,0.56527,0.5649,0.56523,170,21,0
2025-01-06 01:30:00,0.56523,0.56552,0.56521,0.56542,184,21,0
2025-01-06 01:45:00,0.56542,0.56573,0.56542,0.56558,215,22,0
2025-01-06 02:00:00,0.56558,0.56629,0.56557,0.56598,453,21,0
2025-01-06 02:15:00,0.56596,0.56625,0.56586,0.566,382,20,0
2025-01-06 02:30:00,0.566,0.56657,0.56593,0.56647,352,18,0
2025-01-06 02:45:00,0.56645,0.56683,0.56644,0.56683,400,21,0
2025-01-06 03:00:00,0.56683,0.56696,0.56662,0.56686,408,21,0
2025-01-06 03:15:00,0.56686,0.56742,0.56684,0.56723,555,20,0
2025-01-06 03:30:00,0.56723,0.56725,0.56668,0.5667,489,21,0
2025-01-06 03:45:00,0.56673,0.56685,0.56628,0.56649,612,20,0
2025-01-06 04:00:00,0.56649,0.56687,0.56628,0.56672,535,20,0
2025-01-06 04:15:00,0.5667,0.56685,0.56661,0.56666,565,22,0
2025-01-06 04:30:00,0.56665,0.5667,0.56632,0.56654,415,22,0
2025-01-06 04:45:00,0.56655,0.56665,0.56649,0.56658,350,22,0
2025-01-06 05:00:00,0.56657,0.56665,0.56616,0.56643,429,20,0
2025-01-06 05:15:00,0.56643,0.56644,0.56616,0.56617,282,22,0
2025-01-06 05:30:00,0.56616,0.56616,0.56558,0.56581,400,20,0
2025-01-06 05:45:00,0.56581,0.56602,0.56575,0.5658,282,21,0
2025-01-06 06:00:00,0.56579,0.56593,0.56568,0.56571,217,22,0
2025-01-06 06:15:00,0.56571,0.56581,0.56552,0.56573,283,21,0
2025-01-06 06:30:00,0.56573,0.56591,0.56572,0.56579,218,21,0
2025-01-06 06:45:00,0.56579,0.56581,0.56557,0.56573,237,22,0
2025-01-06 07:00:00,0.56572,0.56579,0.56563,0.56572,259,21,0
2025-01-06 07:15:00,0.56572,0.56624,0.56569,0.56608,256,21,0
2025-01-06 07:30:00,0.56608,0.56647,0.56606,0.5664,290,20,0
2025-01-06 07:45:00,0.5664,0.56656,0.56623,0.56651,381,22,0
2025-01-06 08:00:00,0.5665,0.56658,0.56629,0.56631,283,21,0
2025-01-06 08:15:00,0.56631,0.56646,0.5662,0.5663,270,22,0
2025-01-06 08:30:00,0.5663,0.5668,0.56626,0.56674,294,21,0
2025-01-06 08:45:00,0.56674,0.56684,0.56652,0.5667,372,21,0
2025-01-06 09:00:00,0.56671,0.56679,0.56655,0.5666,428,21,0
2025-01-06 09:15:00,0.5666,0.56674,0.56634,0.56657,376,20,0
2025-01-06 09:30:00,0.56656,0.56663,0.56618,0.56618,527,19,0
2025-01-06 09:45:00,0.56618,0.56621,0.56565,0.56573,474,21,0
2025-01-06 10:00:00,0.56572,0.56575,0.56541,0.56567,681,17,0
2025-01-06 10:15:00,0.56565,0.56603,0.56538,0.56602,818,19,0
2025-01-06 10:30:00,0.56602,0.56617,0.56576,0.56605,729,21,0
2025-01-06 10:45:00,0.56605,0.56637,0.56605,0.56634,685,18,0
2025-01-06 11:00:00,0.56634,0.56642,0.56587,0.56597,1317,20,0
2025-01-06 11:15:00,0.56597,0.56598,0.56556,0.56557,772,19,0
2025-01-06 11:30:00,0.56556,0.56592,0.56548,0.56581,542,20,0
2025-01-06 11:45:00,0.56578,0.56592,0.56569,0.56573,558,20,0
2025-01-06 12:00:00,0.56573,0.56582,0.56553,0.56558,618,19,0
2025-01-06 12:15:00,0.56558,0.56577,0.5655,0.56566,452,19,0
2025-01-06 12:30:00,0.56566,0.56571,0.56544,0.56566,416,21,0
2025-01-06 12:45:00,0.56566,0.56584,0.5655,0.56558,512,21,0
2025-01-06 13:00:00,0.56557,0.56629,0.56518,0.56604,1441,19,0
2025-01-06 13:15:00,0.56605,0.56654,0.56592,0.56651,2475,18,0
2025-01-06 13:30:00,0.56651,0.56698,0.56634,0.56672,2100,19,0
2025-01-06 13:45:00,0.56672,0.56687,0.56642,0.56674,1359,21,0
2025-01-06 14:00:00,0.56673,0.56683,0.56627,0.56669,1293,20,0
2025-01-06 14:15:00,0.56668,0.56674,0.56644,0.56647,1159,20,0
2025-01-06 14:30:00,0.56646,0.5668,0.56636,0.5667,939,20,0
2025-01-06 14:45:00,0.56671,0.56704,0.56671,0.56696,947,20,0
2025-01-06 15:00:00,0.56696,0.56756,0.56695,0.56722,1138,20,0
2025-01-06 15:15:00,0.56722,0.56791,0.56721,0.5676,1306,20,0
2025-01-06 15:30:00,0.56758,0.56769,0.56722,0.56754,1610,20,0
2025-01-06 15:45:00,0.56754,0.56764,0.56709,0.56743,1115,20,0
2025-01-06 16:00:00,0.56743,0.56781,0.56743,0.56771,1229,20,0
2025-01-06 16:15:00,0.56772,0.56777,0.56598,0.56634,3590,18,0
2025-01-06 16:30:00,0.56635,0.56647,0.56608,0.56627,2141,19,0
2025-01-06 16:45:00,0.56628,0.56686,0.56614,0.56626,1689,20,0
2025-01-06 17:00:00,0.56626,0.56681,0.56622,0.56628,1672,21,0
2025-01-06 17:15:00,0.56628,0.56637,0.56585,0.56609,1447,20,0
2025-01-06 17:30:00,0.56609,0.56617,0.56526,0.56553,1591,21,0
2025-01-06 17:45:00,0.56549,0.56565,0.56511,0.56515,2372,20,0
2025-01-06 18:00:00,0.56517,0.56521,0.56431,0.5646,1241,19,0
2025-01-06 18:15:00,0.5646,0.56486,0.56442,0.56479,857,20,0
2025-01-06 18:30:00,0.56478,0.5652,0.56476,0.56514,837,20,0
2025-01-06 18:45:00,0.56514,0.56514,0.56484,0.56505,667,21,0
2025-01-06 19:00:00,0.56505,0.56505,0.56463,0.56465,613,21,0
2025-01-06 19:15:00,0.56466,0.56479,0.5645,0.56454,424,20,0
2025-01-06 19:30:00,0.56454,0.56454,0.56405,0.56414,449,21,0
2025-01-06 19:45:00,0.56414,0.56419,0.56399,0.56411,581,20,0
2025-01-06 20:00:00,0.56412,0.56461,0.564,0.5645,670,20,0
2025-01-06 20:15:00,0.5645,0.56468,0.56437,0.56446,528,21,0
2025-01-06 20:30:00,0.56447,0.56449,0.56428,0.56434,476,21,0
2025-01-06 20:45:00,0.56434,0.56435,0.56408,0.56422,446,21,0
2025-01-06 21:00:00,0.56422,0.56439,0.56404,0.56437,457,20,0
2025-01-06 21:15:00,0.56435,0.56441,0.56416,0.56419,372,21,0
2025-01-06 21:30:00,0.56417,0.56443,0.5641,0.56439,369,21,0
2025-01-06 21:45:00,0.56439,0.56449,0.56428,0.56441,402,21,0
2025-01-06 22:00:00,0.56443,0.56454,0.56436,0.56443,379,21,0
2025-01-06 22:15:00,0.56443,0.56445,0.5643,0.56441,272,21,0
2025-01-06 22:30:00,0.56441,0.56453,0.56441,0.56453,240,20,0
2025-01-06 22:45:00,0.56452,0.56465,0.56442,0.56465,299,20,0
2025-01-06 23:00:00,0.56465,0.5647,0.56459,0.56469,185,21,0
2025-01-06 23:15:00,0.56469,0.56485,0.56463,0.56479,161,21,0
2025-01-06 23:30:00,0.56478,0.56493,0.56475,0.56488,162,22,0
2025-01-06 23:45:00,0.56488,0.56491,0.56478,0.56485,193,22,0
2025-01-07 00:00:00,0.56405,0.56454,0.56382,0.56446,160,87,0
2025-01-07 00:15:00,0.56393,0.56459,0.56393,0.56459,152,83,0
2025-01-07 00:30:00,0.56464,0.56473,0.56443,0.56472,74,46,0
2025-01-07 00:45:00,0.56472,0.5648,0.56432,0.56454,74,50,0
2025-01-07 01:00:00,0.56443,0.56459,0.56429,0.56453,284,23,0
2025-01-07 01:15:00,0.56454,0.56459,0.56445,0.56451,123,22,0
2025-01-07 01:30:00,0.56451,0.56464,0.56449,0.56455,156,22,0
2025-01-07 01:45:00,0.56453,0.5646,0.56442,0.56442,161,22,0
2025-01-07 02:00:00,0.56445,0.56488,0.56443,0.56488,333,21,0
2025-01-07 02:15:00,0.56489,0.56503,0.56478,0.56499,354,21,0
2025-01-07 02:30:00,0.56498,0.56545,0.56497,0.56544,370,22,0
2025-01-07 02:45:00,0.56544,0.56582,0.56541,0.56576,571,21,0
2025-01-07 03:00:00,0.56575,0.56605,0.56571,0.56596,505,21,0
2025-01-07 03:15:00,0.56596,0.56613,0.56585,0.56588,430,21,0
2025-01-07 03:30:00,0.5659,0.56596,0.56527,0.56531,480,20,0
2025-01-07 03:45:00,0.56531,0.56589,0.56529,0.56575,526,20,0
2025-01-07 04:00:00,0.56574,0.56587,0.56555,0.56587,406,21,0
2025-01-07 04:15:00,0.56588,0.566,0.56577,0.56582,297,22,0
2025-01-07 04:30:00,0.56582,0.56584,0.56557,0.56581,371,22,0
2025-01-07 04:45:00,0.56582,0.56597,0.5656,0.56576,431,21,0
2025-01-07 05:00:00,0.56576,0.56579,0.56546,0.56576,400,20,0
2025-01-07 05:15:00,0.56576,0.56601,0.56572,0.56601,293,21,0
2025-01-07 05:30:00,0.56601,0.56645,0.56599,0.56638,400,21,0
2025-01-07 05:45:00,0.56638,0.56639,0.56614,0.56636,238,21,0
2025-01-07 06:00:00,0.56636,0.56646,0.56632,0.56643,209,21,0
2025-01-07 06:15:00,0.56644,0.56649,0.5661,0.56616,287,21,0
2025-01-07 06:30:00,0.56616,0.56619,0.56591,0.56591,301,20,0
2025-01-07 06:45:00,0.56592,0.56596,0.56574,0.56584,275,21,0
2025-01-07 07:00:00,0.56584,0.56612,0.56582,0.56601,275,21,0
2025-01-07 07:15:00,0.56601,0.56606,0.5658,0.56595,366,21,0
2025-01-07 07:30:00,0.56595,0.56627,0.56584,0.56623,433,20,0
2025-01-07 07:45:00,0.56623,0.56644,0.56604,0.56639,390,20,0
2025-01-07 08:00:00,0.5664,0.56641,0.56602,0.56619,418,21,0
2025-01-07 08:15:00,0.56619,0.5663,0.56594,0.56612,364,21,0
2025-01-07 08:30:00,0.56611,0.56624,0.56597,0.56607,436,21,0
2025-01-07 08:45:00,0.56607,0.56626,0.56607,0.56612,351,21,0
2025-01-07 09:00:00,0.56612,0.56626,0.56594,0.56607,563,20,0
2025-01-07 09:15:00,0.56607,0.56621,0.5659,0.56592,667,21,0
2025-01-07 09:30:00,0.56583,0.56776,0.56583,0.56729,1195,19,0
2025-01-07 09:45:00,0.56729,0.56771,0.56728,0.5676,946,21,0
2025-01-07 10:00:00,0.56762,0.56766,0.56724,0.56727,961,17,0
2025-01-07 10:15:00,0.56726,0.56751,0.56717,0.56738,972,21,0
2025-01-07 10:30:00,0.56738,0.56759,0.56724,0.56757,776,20,0
2025-01-07 10:45:00,0.56757,0.56769,0.56725,0.56734,681,21,0
2025-01-07 11:00:00,0.56735,0.5675,0.56727,0.56737,971,20,0
2025-01-07 11:15:00,0.56735,0.56772,0.56735,0.56772,552,21,0
2025-01-07 11:30:00,0.56772,0.56797,0.56765,0.5678,424,20,0
2025-01-07 11:45:00,0.56781,0.56817,0.56777,0.56799,463,21,0
2025-01-07 12:00:00,0.568,0.5684,0.568,0.56827,644,20,0
2025-01-07 12:15:00,0.56828,0.56847,0.56823,0.56833,605,18,0
2025-01-07 12:30:00,0.56833,0.56862,0.56831,0.56848,429,20,0
2025-01-07 12:45:00,0.56848,0.56885,0.56846,0.56872,481,20,0
2025-01-07 13:00:00,0.56871,0.56878,0.56866,0.5687,600,21,0
2025-01-07 13:15:00,0.5687,0.56902,0.56866,0.5689,531,20,0
2025-01-07 13:30:00,0.5689,0.56893,0.56845,0.56856,548,21,0
2025-01-07 13:45:00,0.56856,0.5686,0.56839,0.56852,403,21,0
2025-01-07 14:00:00,0.56852,0.56901,0.56847,0.56901,443,20,0
2025-01-07 14:15:00,0.56901,0.56919,0.56897,0.56914,549,18,0
2025-01-07 14:30:00,0.56915,0.56939,0.56911,0.56926,575,21,0
2025-01-07 14:45:00,0.56924,0.56936,0.56901,0.56927,790,21,0
2025-01-07 15:00:00,0.56927,0.56966,0.56902,0.56957,716,20,0
2025-01-07 15:15:00,0.5696,0.56967,0.56931,0.56953,717,21,0
2025-01-07 15:30:00,0.56953,0.5697,0.56917,0.56932,761,19,0
2025-01-07 15:45:00,0.56932,0.56941,0.56871,0.56874,763,21,0
2025-01-07 16:00:00,0.56873,0.56874,0.56825,0.56856,941,20,0
2025-01-07 16:15:00,0.56856,0.56856,0.56817,0.56826,619,20,0
2025-01-07 16:30:00,0.56827,0.56863,0.56818,0.5682,843,20,0
2025-01-07 16:45:00,0.56818,0.56876,0.568,0.56829,863,19,0
