time,open,high,low,close,tick_volume,spread,real_volume
2026-01-05 06:00:00,75.173,75.535,75.157,75.463,4579,63,0
2026-01-05 07:00:00,75.461,75.499,74.939,75.356,7465,63,0
2026-01-05 08:00:00,75.352,75.532,75.288,75.456,8602,63,0
2026-01-05 09:00:00,75.458,75.522,75.329,75.469,6268,63,0
2026-01-05 10:00:00,75.476,75.913,75.442,75.767,7434,63,0
2026-01-05 11:00:00,75.763,76.328,75.711,76.261,6989,63,0
2026-01-05 12:00:00,76.26,76.29,75.76,75.785,6294,63,0
2026-01-05 13:00:00,75.787,75.89,74.711,74.78,10857,63,0
2026-01-05 14:00:00,74.771,75.182,74.572,74.98,7907,63,0
2026-01-05 15:00:00,74.997,75.604,74.867,75.58,15627,63,0
2026-01-05 16:00:00,75.584,76.976,75.584,76.765,20330,63,0
2026-01-05 17:00:00,76.771,77.154,76.292,77.144,17393,63,0
2026-01-05 18:00:00,77.143,77.855,76.557,77.022,14375,63,0
2026-01-05 19:00:00,77.021,77.037,76.137,76.42,14318,63,0
2026-01-05 20:00:00,76.411,76.826,76.225,76.49,6964,63,0
2026-01-05 21:00:00,76.501,76.521,75.618,76.084,10711,63,0
2026-01-05 22:00:00,76.079,76.393,75.65,76.17,9591,63,0
2026-01-05 23:00:00,76.171,76.599,76.139,76.584,3015,63,0
2026-01-06 01:00:00,76.831,76.893,75.88,76.168,4904,63,0
2026-01-06 02:00:00,76.167,76.48,76.08,76.304,3876,63,0
2026-01-06 03:00:00,76.303,76.791,75.887,76.64,12990,63,0
2026-01-06 04:00:00,76.639,77.917,76.517,77.713,12535,63,0
2026-01-06 05:00:00,77.715,78.938,77.715,78.806,7886,63,0
2026-01-06 06:00:00,78.798,79.071,78.461,78.68,4454,63,0
2026-01-06 07:00:00,78.677,79.349,78.208,78.448,9530,63,0
2026-01-06 08:00:00,78.461,79.136,78.415,78.902,11005,63,0
2026-01-06 09:00:00,78.893,78.981,78.003,78.082,6612,63,0
2026-01-06 10:00:00,78.06,78.56,77.968,78.556,7847,63,0
2026-01-06 11:00:00,78.559,78.563,77.609,77.627,8992,63,0
2026-01-06 12:00:00,77.629,77.999,77.424,77.803,6123,63,0
2026-01-06 13:00:00,77.804,78.359,77.791,78.325,6042,63,0
2026-01-06 14:00:00,78.322,78.473,78.113,78.379,6226,63,0
2026-01-06 15:00:00,78.382,79.051,78.119,78.971,17086,63,0
2026-01-06 16:00:00,78.972,80.442,78.706,80.372,19647,63,0
2026-01-06 17:00:00,80.357,80.722,79.606,80.276,18727,63,0
2026-01-06 18:00:00,80.269,80.834,79.833,80.649,11481,63,0
2026-01-06 19:00:00,80.647,81.316,80.438,81.203,11437,63,0
2026-01-06 20:00:00,81.197,81.397,80.295,80.983,12947,63,0
2026-01-06 21:00:00,80.984,80.99,79.816,80.064,9583,63,0
2026-01-06 22:00:00,80.063,81.402,79.901,81.254,9946,63,0
2026-01-06 23:00:00,81.255,81.37,80.986,81.236,4518,63,0
2026-01-07 01:00:00,81.302,82.732,81.229,82.497,6795,63,0
2026-01-07 02:00:00,82.484,82.671,82.372,82.498,6655,63,0
2026-01-07 03:00:00,82.5,82.683,79.541,80.38,20219,63,0
2026-01-07 04:00:00,80.358,81.51,79.618,80.962,11916,63,0
2026-01-07 05:00:00,80.966,81.186,80.221,80.279,9344,63,0
2026-01-07 06:00:00,80.274,80.348,79.489,79.651,10574,63,0
2026-01-07 07:00:00,79.652,80.012,78.251,79.101,12244,63,0
2026-01-07 08:00:00,79.103,79.395,78.188,78.951,12906,63,0
2026-01-07 09:00:00,78.953,80.174,78.892,79.899,8185,63,0
2026-01-07 10:00:00,79.881,80.092,79.56,79.564,7774,63,0
2026-01-07 11:00:00,79.567,79.607,78.995,79.458,7553,63,0
2026-01-07 12:00:00,79.43,79.623,79.094,79.455,6059,63,0
2026-01-07 13:00:00,79.454,79.545,78.839,78.862,7797,63,0
2026-01-07 14:00:00,78.902,79.103,78.248,78.553,11703,63,0
2026-01-07 15:00:00,78.552,78.796,77.112,77.532,17630,63,0
2026-01-07 16:00:00,77.535,77.864,76.618,77.567,20292,63,0
2026-01-07 17:00:00,77.515,77.663,76.34,77.171,18669,63,0
2026-01-07 18:00:00,77.169,78.895,77.161,78.813,16620,63,0
2026-01-07 19:00:00,78.811,78.881,77.78,78.037,12600,63,0
2026-01-07 20:00:00,78.052,78.245,77.324,78.12,13176,63,0
2026-01-07 21:00:00,78.121,78.449,77.785,78.427,9790,63,0
2026-01-07 22:00:00,78.425,78.576,78.162,78.27,11709,63,0
2026-01-07 23:00:00,78.278,78.294,78.035,78.185,2834,63,0
2026-01-08 01:00:00,78.25,78.757,78.144,78.729,3600,63,0
2026-01-08 02:00:00,78.723,78.935,77.535,77.849,6417,63,0
2026-01-08 03:00:00,77.842,78.998,77.459,78.598,14155,63,0
2026-01-08 04:00:00,78.592,78.607,77.607,77.95,12908,63,0
2026-01-08 05:00:00,77.949,78.315,77.596,77.99,8532,63,0
2026-01-08 06:00:00,77.982,78.009,77.51,77.628,5301,63,0
2026-01-08 07:00:00,77.625,77.633,75.536,76.106,15089,63,0
2026-01-08 08:00:00,76.112,76.619,75.48,76.256,15443,63,0
2026-01-08 09:00:00,76.262,76.609,75.604,75.932,9441,63,0
2026-01-08 10:00:00,75.934,75.956,75.172,75.69,8702,63,0
2026-01-08 11:00:00,75.691,76.235,75.641,76.122,7218,63,0
2026-01-08 12:00:00,76.12,76.167,75.511,76.003,7364,63,0
2026-01-08 13:00:00,75.99,75.992,75.325,75.326,5973,63,0
2026-01-08 14:00:00,75.324,75.365,74.449,75.213,11894,63,0
2026-01-08 15:00:00,75.212,75.344,74.055,74.14,15867,63,0
2026-01-08 16:00:00,74.143,74.833,73.822,74.488,19405,63,0
2026-01-08 17:00:00,74.457,75.95,74.206,75.76,20112,63,0
2026-01-08 18:00:00,75.759,76.39,75.428,76.194,16500,63,0
2026-01-08 19:00:00,76.223,76.388,75.765,76.139,12866,63,0
2026-01-08 20:00:00,76.138,76.138,75.231,75.714,14171,63,0
2026-01-08 21:00:00,75.72,75.968,75.548,75.844,9771,63,0
2026-01-08 22:00:00,75.841,76.937,75.82,76.885,12774,63,0
2026-01-08 23:00:00,76.883,77.034,76.711,76.954,4703,63,0
2026-01-09 01:00:00,76.934,77.167,76.442,76.664,4526,63,0
2026-01-09 02:00:00,76.671,76.717,75.887,75.994,5321,63,0
2026-01-09 03:00:00,76.077,76.654,75.47,76.542,14123,63,0
2026-01-09 04:00:00,76.539,77.492,76.538,76.945,11750,63,0
2026-01-09 05:00:00,76.951,76.968,76.111,76.491,7867,63,0
2026-01-09 06:00:00,76.49,76.756,76.361,76.589,5022,63,0
2026-01-09 07:00:00,76.59,77.117,76.255,77.052,8831,63,0
2026-01-09 08:00:00,77.056,77.437,76.602,77.161,11407,63,0
2026-01-09 09:00:00,77.159,77.39,77.042,77.138,5972,63,0
2026-01-09 10:00:00,77.137,77.76,77.057,77.463,7856,63,0
2026-01-09 11:00:00,77.462,78.229,77.448,77.953,6175,63,0
2026-01-09 12:00:00,77.967,78.144,77.817,78.075,4276,63,0
2026-01-09 13:00:00,78.076,78.208,77.573,77.959,4934,63,0
2026-01-09 14:00:00,77.958,78.391,77.237,77.406,7923,63,0
2026-01-09 15:00:00,77.394,78.673,77.275,78.297,19111,63,0
2026-01-09 16:00:00,78.299,79.448,78.181,79.295,21039,63,0
2026-01-09 17:00:00,79.295,80.197,78.876,80.146,19337,63,0
2026-01-09 18:00:00,80.143,80.485,79.563,80.385,16094,63,0
2026-01-09 19:00:00,80.42,80.445,79.273,79.513,13505,63,0
2026-01-09 20:00:00,79.512,80.005,79.344,79.919,12240,63,0
2026-01-09 21:00:00,79.918,80.069,79.624,79.883,7792,63,0
2026-01-09 22:00:00,79.862,80.157,79.532,79.79,9810,63,0
2026-01-09 23:00:00,79.779,79.968,79.669,79.876,3769,63,0
2026-01-12 01:00:00,80.708,81.779,79.91,81.606,11142,63,0
2026-01-12 02:00:00,81.605,83.611,81.484,83.213,12943,63,0
2026-01-12 03:00:00,83.21,83.974,82.853,82.891,19525,63,0
2026-01-12 04:00:00,82.882,83.414,82.317,83.264,13704,63,0
2026-01-12 05:00:00,83.266,83.827,83.044,83.291,9545,63,0
2026-01-12 06:00:00,83.289,83.585,83.083,83.416,6592,63,0
2026-01-12 07:00:00,83.417,84.541,83.286,84.528,10687,63,0
2026-01-12 08:00:00,84.524,84.598,84.05,84.493,10798,63,0
2026-01-12 09:00:00,84.494,84.509,83.572,84.128,8996,63,0
2026-01-12 10:00:00,84.123,84.424,84.036,84.15,8258,63,0
2026-01-12 11:00:00,84.162,84.509,83.968,84.202,6600,63,0
2026-01-12 12:00:00,84.2,84.325,84.028,84.186,5576,63,0
2026-01-12 13:00:00,84.186,84.196,83.556,83.811,6297,63,0
2026-01-12 14:00:00,83.806,84.225,83.696,84.175,8265,63,0
2026-01-12 15:00:00,84.17,85.674,84.091,85.597,15547,63,0
2026-01-12 16:00:00,85.596,85.699,83.816,84.962,23681,63,0
2026-01-12 17:00:00,84.955,85.744,84.873,85.308,20907,63,0
2026-01-12 18:00:00,85.306,86.188,85.291,86.011,14455,63,0
2026-01-12 19:00:00,86.009,86.224,85.46,85.92,13214,63,0
2026-01-12 20:00:00,85.889,86.005,84.908,85.45,13796,63,0
2026-01-12 21:00:00,85.451,85.901,85.373,85.617,8844,63,0
2026-01-12 22:00:00,85.616,85.666,84.747,85.127,13005,63,0
2026-01-12 23:00:00,85.131,85.22,84.664,85.151,4576,63,0
2026-01-13 01:00:00,85.349,85.4,83.411,84.357,10573,63,0
2026-01-13 02:00:00,84.363,84.4,83.802,84.088,7253,63,0
2026-01-13 03:00:00,84.11,84.318,83.59,83.706,16527,63,0
2026-01-13 04:00:00,83.702,85.62,83.698,85.476,11766,63,0
2026-01-13 05:00:00,85.474,85.994,85.244,85.451,8851,63,0
2026-01-13 06:00:00,85.452,85.839,85.417,85.678,4467,63,0
2026-01-13 07:00:00,85.682,85.903,84.55,85.329,11265,63,0
2026-01-13 08:00:00,85.331,85.343,84.639,84.908,13600,63,0
2026-01-13 09:00:00,84.941,85.305,84.668,85.205,6090,63,0
2026-01-13 10:00:00,85.191,86.003,85.154,85.676,8359,63,0
2026-01-13 11:00:00,85.682,85.777,85.406,85.485,6198,63,0
2026-01-13 12:00:00,85.486,85.74,85.324,85.622,4914,63,0
2026-01-13 13:00:00,85.621,85.797,85.527,85.75,5424,63,0
2026-01-13 14:00:00,85.753,86.019,85.411,85.902,6382,63,0
2026-01-13 15:00:00,85.9,87.802,85.776,87.679,19206,63,0
2026-01-13 16:00:00,87.71,89.095,87.518,88.829,21382,63,0
2026-01-13 17:00:00,88.826,88.826,87.486,88.709,22722,63,0
2026-01-13 18:00:00,88.698,89.055,88.015,88.918,15933,63,0
2026-01-13 19:00:00,88.921,89.064,86.836,87.023,16463,63,0
2026-01-13 20:00:00,87.018,87.799,86.17,87.514,20672,63,0
2026-01-13 21:00:00,87.513,87.949,86.899,87.468,15191,63,0
2026-01-13 22:00:00,87.47,87.497,85.879,86.665,17233,63,0
2026-01-13 23:00:00,86.663,87.039,86.585,86.906,5058,63,0
2026-01-14 01:00:00,86.99,87.842,86.911,87.804,6397,63,0
2026-01-14 02:00:00,87.814,88.542,87.693,88.453,8155,63,0
2026-01-14 03:00:00,88.462,89.93,88.265,89.896,13680,63,0
2026-01-14 04:00:00,89.898,89.975,89.347,89.665,10526,63,0
2026-01-14 05:00:00,89.666,90.737,89.188,90.718,9437,63,0
2026-01-14 06:00:00,90.717,91.532,90.582,90.664,9307,63,0
2026-01-14 07:00:00,90.708,91.151,89.182,89.422,13696,63,0
2026-01-14 08:00:00,89.418,90.601,89.306,90.135,16758,63,0
2026-01-14 09:00:00,90.134,90.542,89.82,90.108,7215,63,0
2026-01-14 10:00:00,90.099,90.335,89.205,90.072,9505,63,0
2026-01-14 11:00:00,90.071,90.588,89.969,90.492,6859,63,0
2026-01-14 12:00:00,90.49,90.65,90.082,90.146,8331,63,0
2026-01-14 13:00:00,90.144,90.748,89.919,90.544,7912,63,0
2026-01-14 14:00:00,90.514,92.106,90.513,91.961,12601,63,0
2026-01-14 15:00:00,91.96,92.235,91.044,91.762,22949,63,0
2026-01-14 16:00:00,91.765,92.209,90.465,91.198,23998,63,0
2026-01-14 17:00:00,91.197,91.866,90.168,91.788,25608,63,0
2026-01-14 18:00:00,91.791,92.034,90.587,91.153,22502,63,0
2026-01-14 19:00:00,91.152,91.37,89.675,90.527,22796,63,0
2026-01-14 20:00:00,90.522,92.338,90.335,92.306,19247,63,0
2026-01-14 21:00:00,92.308,92.967,92.178,92.737,16882,63,0
2026-01-14 22:00:00,92.721,93.486,92.259,93.26,20586,63,0
2026-01-14 23:00:00,93.256,93.268,92.305,93.186,8806,63,0
2026-01-15 01:00:00,92.396,93.686,91.119,92.21,15688,63,0
2026-01-15 02:00:00,92.207,93.01,91.776,92.349,8854,63,0
2026-01-15 03:00:00,92.334,92.482,86.318,88.005,22097,63,0
2026-01-15 04:00:00,88.002,90.177,87.664,88.662,18455,63,0
2026-01-15 05:00:00,88.665,88.812,86.425,87.742,19073,63,0
2026-01-15 06:00:00,87.741,88.578,87.464,87.736,9989,63,0
2026-01-15 07:00:00,87.734,88.299,86.888,87.999,12416,63,0
2026-01-15 08:00:00,87.996,89.845,87.949,89.806,15050,63,0
2026-01-15 09:00:00,89.844,90.036,89.152,89.344,8312,63,0
2026-01-15 10:00:00,89.346,89.904,88.979,89.838,8750,63,0
2026-01-15 11:00:00,89.837,90.603,89.409,90.469,9835,63,0
2026-01-15 12:00:00,90.471,91.433,90.428,91.097,10488,63,0
2026-01-15 13:00:00,91.096,91.457,90.832,91.23,10018,63,0
2026-01-15 14:00:00,91.229,91.401,90.645,91.058,10841,63,0
2026-01-15 15:00:00,91.059,91.084,87.843,88.495,23916,63,0
2026-01-15 16:00:00,88.5,90.47,87.907,90.359,25562,63,0
2026-01-15 17:00:00,90.355,90.911,89.633,90.619,24152,63,0
2026-01-15 18:00:00,90.618,91.965,89.978,91.058,21587,63,0
2026-01-15 19:00:00,91.059,91.9,91.059,91.826,16071,63,0
2026-01-15 20:00:00,91.825,92.746,91.825,92.363,18267,63,0
2026-01-15 21:00:00,92.362,93.014,92.126,92.501,14808,63,0
2026-01-15 22:00:00,92.499,92.543,91.204,91.939,19141,63,0
2026-01-15 23:00:00,91.938,92.573,91.877,92.379,5426,63,0
2026-01-16 01:00:00,92.382,92.791,90.24,91.437,11301,63,0
2026-01-16 02:00:00,91.427,91.45,90.501,90.519,10229,63,0
2026-01-16 03:00:00,90.513,92.048,90.307,91.119,16785,63,0
2026-01-16 04:00:00,91.11,91.342,89.48,90.032,16786,63,0
2026-01-16 05:00:00,90.026,90.793,89.901,90.168,10329,63,0
2026-01-16 06:00:00,90.161,90.919,90.148,90.845,4742,63,0
2026-01-16 07:00:00,90.844,91.859,90.411,91.443,9911,63,0
2026-01-16 08:00:00,91.434,91.487,89.857,90.421,14276,63,0
2026-01-16 09:00:00,90.42,91.105,90.377,90.95,6995,63,0
2026-01-16 10:00:00,90.894,91.396,90.73,91.159,6799,63,0
2026-01-16 11:00:00,91.153,91.746,91.026,91.138,6809,63,0
2026-01-16 12:00:00,91.139,91.525,90.334,90.507,7298,63,0
2026-01-16 13:00:00,90.54,91.307,90.003,91.038,8450,63,0
2026-01-16 14:00:00,91.039,91.039,89.95,90.029,9883,63,0
2026-01-16 15:00:00,90.053,90.15,87.633,88.844,20831,63,0
2026-01-16 16:00:00,88.833,89.816,88.354,89.123,21284,63,0
2026-01-16 17:00:00,89.112,89.895,86.842,87.871,26447,63,0
2026-01-16 18:00:00,87.864,89.268,87.743,88.806,21840,63,0
2026-01-16 19:00:00,88.816,88.947,88.124,88.718,17467,63,0
2026-01-16 20:00:00,88.71,89.709,88.368,88.994,17093,63,0
2026-01-16 21:00:00,88.993,89.466,88.598,89.348,15325,63,0
2026-01-16 22:00:00,89.345,89.529,88.728,89.31,14457,63,0
2026-01-16 23:00:00,89.309,90.184,89.258,90.164,5404,63,0
