time,open,high,low,close,tick_volume,spread,real_volume
2025-12-01 03:10:00,0.52535,0.52549,0.52526,0.52544,430,19,0
2025-12-01 03:15:00,0.52544,0.52586,0.52536,0.52579,414,20,0
2025-12-01 03:20:00,0.52578,0.52604,0.52576,0.52602,316,19,0
2025-12-01 03:25:00,0.52602,0.52611,0.52574,0.52576,327,19,0
2025-12-01 03:30:00,0.52576,0.52608,0.52564,0.52601,450,19,0
2025-12-01 03:35:00,0.52601,0.52624,0.52597,0.52618,313,21,0
2025-12-01 03:40:00,0.52618,0.52647,0.52616,0.52633,348,21,0
2025-12-01 03:45:00,0.52634,0.52648,0.52613,0.52646,282,19,0
2025-12-01 03:50:00,0.52648,0.52658,0.52628,0.52631,236,20,0
2025-12-01 03:55:00,0.52631,0.52637,0.52609,0.52635,243,20,0
2025-12-01 04:00:00,0.52635,0.52642,0.52615,0.52618,282,20,0
2025-12-01 04:05:00,0.52617,0.5262,0.52604,0.5261,267,21,0
2025-12-01 04:10:00,0.52611,0.52612,0.52596,0.52605,235,20,0
2025-12-01 04:15:00,0.52606,0.52616,0.5259,0.52591,212,20,0
2025-12-01 04:20:00,0.5259,0.52602,0.52585,0.52589,244,21,0
2025-12-01 04:25:00,0.52589,0.52593,0.52576,0.52592,267,21,0
2025-12-01 04:30:00,0.52593,0.5262,0.52592,0.52618,309,19,0
2025-12-01 04:35:00,0.52618,0.52625,0.5261,0.52623,319,21,0
2025-12-01 04:40:00,0.52623,0.52642,0.5262,0.52621,205,20,0
2025-12-01 04:45:00,0.52621,0.52625,0.52597,0.526,163,20,0
2025-12-01 04:50:00,0.526,0.52604,0.52572,0.52592,169,21,0
2025-12-01 04:55:00,0.52592,0.52614,0.52589,0.52599,217,19,0
2025-12-01 05:00:00,0.52599,0.52612,0.52591,0.52594,267,19,0
2025-12-01 05:05:00,0.52594,0.526,0.52589,0.5259,210,19,0
2025-12-01 05:10:00,0.5259,0.52594,0.52579,0.52591,147,18,0
2025-12-01 05:15:00,0.52591,0.52605,0.52589,0.52604,154,19,0
2025-12-01 05:20:00,0.52604,0.5261,0.52597,0.52609,91,21,0
2025-12-01 05:25:00,0.52609,0.52615,0.52598,0.52613,155,20,0
2025-12-01 05:30:00,0.52613,0.52616,0.52606,0.52609,130,20,0
2025-12-01 05:35:00,0.52608,0.5261,0.52601,0.52605,113,20,0
2025-12-01 05:40:00,0.52605,0.52615,0.52605,0.52613,143,19,0
2025-12-01 05:45:00,0.52613,0.52623,0.52613,0.52621,140,20,0
2025-12-01 05:50:00,0.5262,0.52631,0.5262,0.52624,137,21,0
2025-12-01 05:55:00,0.52625,0.52642,0.5262,0.52641,159,20,0
2025-12-01 06:00:00,0.52641,0.52643,0.52611,0.52612,188,19,0
2025-12-01 06:05:00,0.52612,0.52613,0.52598,0.52613,192,21,0
2025-12-01 06:10:00,0.52613,0.52621,0.52608,0.5261,124,19,0
2025-12-01 06:15:00,0.5261,0.52627,0.5261,0.52626,144,20,0
2025-12-01 06:20:00,0.52626,0.52628,0.52617,0.52621,135,20,0
2025-12-01 06:25:00,0.52621,0.52634,0.52619,0.52629,205,20,0
2025-12-01 06:30:00,0.52629,0.52637,0.52618,0.52637,136,20,0
2025-12-01 06:35:00,0.52637,0.52649,0.52636,0.52642,111,20,0
2025-12-01 06:40:00,0.52642,0.52649,0.52632,0.52632,162,21,0
2025-12-01 06:45:00,0.52632,0.52642,0.52631,0.52636,157,21,0
2025-12-01 06:50:00,0.52636,0.52641,0.52628,0.5264,187,20,0
2025-12-01 06:55:00,0.52639,0.52639,0.52611,0.52614,234,21,0
2025-12-01 07:00:00,0.52613,0.52622,0.52583,0.52583,178,20,0
2025-12-01 07:05:00,0.52583,0.52587,0.52566,0.52574,194,20,0
2025-12-01 07:10:00,0.52574,0.52588,0.52569,0.52575,207,21,0
2025-12-01 07:15:00,0.52575,0.52586,0.52563,0.52572,255,21,0
2025-12-01 07:20:00,0.52572,0.52578,0.52557,0.52558,270,21,0
2025-12-01 07:25:00,0.52558,0.52577,0.52555,0.52577,163,20,0
2025-12-01 07:30:00,0.52578,0.52584,0.52566,0.52578,349,21,0
2025-12-01 07:35:00,0.52578,0.52579,0.5256,0.52567,193,21,0
2025-12-01 07:40:00,0.52567,0.52579,0.52562,0.52574,179,21,0
2025-12-01 07:45:00,0.52574,0.52592,0.52573,0.52591,189,20,0
2025-12-01 07:50:00,0.52592,0.52598,0.52586,0.52587,179,21,0
2025-12-01 07:55:00,0.52589,0.52616,0.52584,0.52611,191,20,0
2025-12-01 08:00:00,0.52611,0.52617,0.52598,0.526,224,19,0
2025-12-01 08:05:00,0.526,0.52615,0.52594,0.52613,214,21,0
2025-12-01 08:10:00,0.52613,0.52624,0.52609,0.52612,199,20,0
2025-12-01 08:15:00,0.52612,0.52616,0.52602,0.52612,223,20,0
2025-12-01 08:20:00,0.52612,0.52618,0.52607,0.52617,172,19,0
2025-12-01 08:25:00,0.52617,0.52628,0.52611,0.52616,130,19,0
2025-12-01 08:30:00,0.52615,0.52624,0.52602,0.52624,201,19,0
2025-12-01 08:35:00,0.52624,0.52635,0.52624,0.52627,217,19,0
2025-12-01 08:40:00,0.52627,0.52627,0.52611,0.52626,197,19,0
2025-12-01 08:45:00,0.52626,0.52627,0.52615,0.52622,178,20,0
2025-12-01 08:50:00,0.52623,0.52631,0.52622,0.52631,156,20,0
2025-12-01 08:55:00,0.52631,0.52632,0.52623,0.52625,176,19,0
2025-12-01 09:00:00,0.52624,0.5263,0.52603,0.5262,405,19,0
2025-12-01 09:05:00,0.5262,0.52632,0.52609,0.52627,295,20,0
2025-12-01 09:10:00,0.52627,0.5263,0.52586,0.52589,244,20,0
2025-12-01 09:15:00,0.52587,0.52608,0.52587,0.52607,213,20,0
2025-12-01 09:20:00,0.52606,0.52607,0.52593,0.52599,249,20,0
2025-12-01 09:25:00,0.526,0.52638,0.52599,0.52632,247,20,0
2025-12-01 09:30:00,0.52632,0.52638,0.52616,0.52621,265,20,0
2025-12-01 09:35:00,0.52621,0.52626,0.52607,0.52621,314,18,0
2025-12-01 09:40:00,0.52621,0.52631,0.52616,0.52622,322,18,0
2025-12-01 09:45:00,0.52622,0.52634,0.5261,0.52622,397,18,0
2025-12-01 09:50:00,0.52622,0.52626,0.52602,0.52608,388,19,0
2025-12-01 09:55:00,0.52608,0.52622,0.52606,0.52621,392,19,0
2025-12-01 10:00:00,0.5262,0.52626,0.52586,0.5259,494,19,0
2025-12-01 10:05:00,0.5259,0.52593,0.52572,0.52585,452,19,0
2025-12-01 10:10:00,0.52583,0.52584,0.52554,0.5257,397,20,0
2025-12-01 10:15:00,0.52571,0.52577,0.52539,0.5255,448,20,0
2025-12-01 10:20:00,0.5255,0.52579,0.52542,0.52573,331,19,0
2025-12-01 10:25:00,0.52574,0.52583,0.52556,0.52558,265,19,0
2025-12-01 10:30:00,0.52557,0.52572,0.5254,0.52543,369,19,0
2025-12-01 10:35:00,0.52543,0.52572,0.52539,0.52558,386,19,0
2025-12-01 10:40:00,0.52558,0.52581,0.52558,0.52566,312,19,0
2025-12-01 10:45:00,0.52565,0.5257,0.52544,0.52556,357,18,0
2025-12-01 10:50:00,0.52558,0.52606,0.52556,0.52605,347,19,0
2025-12-01 10:55:00,0.52605,0.5261,0.5257,0.52573,358,19,0
2025-12-01 11:00:00,0.52574,0.52574,0.52542,0.52553,465,19,0
2025-12-01 11:05:00,0.52553,0.52571,0.52551,0.52558,386,20,0
2025-12-01 11:10:00,0.52558,0.52558,0.52537,0.52542,294,20,0
2025-12-01 11:15:00,0.52542,0.52558,0.52535,0.52541,232,19,0
2025-12-01 11:20:00,0.52541,0.52549,0.52537,0.52542,217,20,0
2025-12-01 11:25:00,0.52542,0.52552,0.52532,0.52547,264,20,0
2025-12-01 11:30:00,0.52547,0.52555,0.52545,0.52553,251,19,0
2025-12-01 11:35:00,0.52552,0.52559,0.52538,0.52551,317,20,0
2025-12-01 11:40:00,0.52551,0.52564,0.52543,0.52555,257,19,0
2025-12-01 11:45:00,0.52555,0.52587,0.52549,0.52576,275,19,0
2025-12-01 11:50:00,0.52576,0.52595,0.52565,0.52572,300,19,0
2025-12-01 11:55:00,0.52572,0.52579,0.52565,0.52575,283,19,0
2025-12-01 12:00:00,0.52575,0.52599,0.52575,0.52593,291,19,0
2025-12-01 12:05:00,0.52593,0.52598,0.52582,0.52582,224,20,0
2025-12-01 12:10:00,0.52582,0.52594,0.52573,0.52586,227,19,0
2025-12-01 12:15:00,0.52586,0.5259,0.52575,0.52581,263,20,0
2025-12-01 12:20:00,0.52581,0.52607,0.52581,0.52605,255,20,0
2025-12-01 12:25:00,0.52606,0.52623,0.52594,0.52594,237,20,0
2025-12-01 12:30:00,0.52594,0.52594,0.52573,0.52585,255,20,0
2025-12-01 12:35:00,0.52585,0.52592,0.52582,0.52586,185,20,0
2025-12-01 12:40:00,0.52585,0.5259,0.52576,0.52583,258,19,0
2025-12-01 12:45:00,0.52583,0.52588,0.52568,0.52568,283,20,0
2025-12-01 12:50:00,0.52568,0.52569,0.52531,0.52553,252,19,0
2025-12-01 12:55:00,0.52553,0.52585,0.52553,0.52569,256,19,0
2025-12-01 13:00:00,0.52569,0.52589,0.5256,0.52574,259,20,0
2025-12-01 13:05:00,0.52571,0.52575,0.5255,0.5256,200,20,0
2025-12-01 13:10:00,0.52559,0.52561,0.52547,0.52557,254,20,0
2025-12-01 13:15:00,0.52557,0.52562,0.52549,0.52558,203,20,0
2025-12-01 13:20:00,0.52558,0.52578,0.52557,0.52572,238,20,0
2025-12-01 13:25:00,0.52571,0.52591,0.5257,0.52579,243,20,0
2025-12-01 13:30:00,0.52579,0.52589,0.52569,0.5257,211,20,0
2025-12-01 13:35:00,0.5257,0.52579,0.52557,0.52571,212,19,0
2025-12-01 13:40:00,0.52571,0.52571,0.52558,0.52559,161,20,0
2025-12-01 13:45:00,0.52559,0.52578,0.52557,0.52569,176,21,0
2025-12-01 13:50:00,0.52569,0.52582,0.52567,0.5258,169,20,0
2025-12-01 13:55:00,0.52581,0.52602,0.52577,0.52581,217,20,0
2025-12-01 14:00:00,0.52581,0.5259,0.52546,0.52548,271,20,0
2025-12-01 14:05:00,0.52548,0.52572,0.52547,0.52561,190,20,0
2025-12-01 14:10:00,0.52561,0.52578,0.52555,0.52578,216,19,0
2025-12-01 14:15:00,0.52577,0.52582,0.52558,0.52576,234,20,0
2025-12-01 14:20:00,0.52575,0.52578,0.52556,0.52567,251,21,0
2025-12-01 14:25:00,0.52567,0.52573,0.52548,0.5255,358,20,0
2025-12-01 14:30:00,0.5255,0.5256,0.52545,0.5256,358,19,0
2025-12-01 14:35:00,0.5256,0.52566,0.5255,0.5256,255,20,0
2025-12-01 14:40:00,0.5256,0.52567,0.52506,0.52513,286,19,0
2025-12-01 14:45:00,0.52513,0.52519,0.52474,0.52484,310,20,0
2025-12-01 14:50:00,0.52487,0.52506,0.52482,0.525,285,19,0
2025-12-01 14:55:00,0.52501,0.52509,0.52481,0.52509,462,19,0
2025-12-01 15:00:00,0.52509,0.52539,0.52499,0.525,460,19,0
2025-12-01 15:05:00,0.525,0.52544,0.52487,0.52544,491,19,0
2025-12-01 15:10:00,0.52544,0.52551,0.52528,0.52539,467,20,0
2025-12-01 15:15:00,0.5254,0.52541,0.5252,0.52528,380,19,0
2025-12-01 15:20:00,0.5253,0.5254,0.52521,0.52534,365,20,0
2025-12-01 15:25:00,0.52535,0.52552,0.52533,0.52542,309,19,0
2025-12-01 15:30:00,0.52542,0.52547,0.52534,0.52544,427,20,0
2025-12-01 15:35:00,0.52544,0.52544,0.52512,0.52523,362,20,0
2025-12-01 15:40:00,0.52521,0.52528,0.52505,0.5252,316,20,0
2025-12-01 15:45:00,0.52521,0.52533,0.52518,0.52526,270,20,0
2025-12-01 15:50:00,0.52526,0.52537,0.52522,0.52531,328,20,0
2025-12-01 15:55:00,0.5253,0.52531,0.52517,0.52521,265,20,0
2025-12-01 16:00:00,0.52521,0.52545,0.52519,0.52524,426,19,0
2025-12-01 16:05:00,0.52524,0.5254,0.52521,0.52531,408,19,0
2025-12-01 16:10:00,0.52531,0.52553,0.5253,0.52548,314,20,0
2025-12-01 16:15:00,0.52548,0.5256,0.52542,0.52545,353,18,0
2025-12-01 16:20:00,0.52545,0.52561,0.5254,0.52557,356,19,0
2025-12-01 16:25:00,0.52558,0.52558,0.52538,0.52554,380,19,0
2025-12-01 16:30:00,0.52555,0.52587,0.52551,0.52587,543,19,0
2025-12-01 16:35:00,0.52587,0.52598,0.52566,0.52566,584,18,0
2025-12-01 16:40:00,0.52567,0.52591,0.5255,0.52567,440,18,0
2025-12-01 16:45:00,0.52566,0.5261,0.52562,0.52599,596,19,0
2025-12-01 16:50:00,0.526,0.52619,0.52591,0.52619,596,20,0
2025-12-01 16:55:00,0.52618,0.52636,0.52612,0.52613,442,19,0
2025-12-01 17:00:00,0.52613,0.52643,0.52545,0.52636,709,19,0
2025-12-01 17:05:00,0.52636,0.52641,0.52612,0.52619,639,19,0
2025-12-01 17:10:00,0.52618,0.52644,0.52617,0.5263,508,19,0
2025-12-01 17:15:00,0.5263,0.52638,0.52612,0.52632,465,19,0
2025-12-01 17:20:00,0.52632,0.52633,0.52606,0.52611,447,19,0
2025-12-01 17:25:00,0.52611,0.52631,0.52595,0.52598,416,20,0
2025-12-01 17:30:00,0.52598,0.52605,0.52557,0.52563,585,19,0
2025-12-01 17:35:00,0.52562,0.52581,0.52557,0.52581,493,19,0
2025-12-01 17:40:00,0.52582,0.52589,0.52565,0.52575,526,19,0
2025-12-01 17:45:00,0.52575,0.52592,0.52574,0.52589,402,19,0
2025-12-01 17:50:00,0.52589,0.52647,0.52588,0.52617,445,19,0
2025-12-01 17:55:00,0.52617,0.5262,0.52561,0.52574,694,19,0
2025-12-01 18:00:00,0.52575,0.52599,0.52569,0.52584,537,19,0
2025-12-01 18:05:00,0.52584,0.52587,0.52561,0.52579,355,18,0
2025-12-01 18:10:00,0.5258,0.52581,0.52562,0.52563,383,19,0
2025-12-01 18:15:00,0.52563,0.52574,0.52548,0.52568,308,19,0
2025-12-01 18:20:00,0.52568,0.52589,0.52568,0.5258,285,19,0
2025-12-01 18:25:00,0.52582,0.52593,0.5258,0.52585,235,19,0
2025-12-01 18:30:00,0.52586,0.52597,0.5258,0.52594,281,20,0
2025-12-01 18:35:00,0.52594,0.52617,0.52589,0.52611,140,18,0
2025-12-01 18:40:00,0.52611,0.52644,0.52606,0.52634,261,19,0
2025-12-01 18:45:00,0.52634,0.52655,0.52633,0.5264,200,19,0
2025-12-01 18:50:00,0.5264,0.52648,0.52631,0.52636,221,19,0
2025-12-01 18:55:00,0.52636,0.52651,0.5263,0.52642,300,19,0
2025-12-01 19:00:00,0.52642,0.52647,0.52631,0.52644,285,19,0
2025-12-01 19:05:00,0.52644,0.52647,0.52627,0.52635,182,20,0
2025-12-01 19:10:00,0.52634,0.52645,0.52632,0.52635,213,20,0
2025-12-01 19:15:00,0.52635,0.52637,0.52626,0.52633,289,19,0
2025-12-01 19:20:00,0.52634,0.52639,0.52628,0.52633,219,20,0
2025-12-01 19:25:00,0.52632,0.52638,0.52629,0.52634,230,20,0
2025-12-01 19:30:00,0.52634,0.52638,0.52625,0.52634,224,19,0
2025-12-01 19:35:00,0.52634,0.52652,0.52633,0.52645,163,18,0
2025-12-01 19:40:00,0.52645,0.5266,0.52645,0.52654,154,19,0
2025-12-01 19:45:00,0.52654,0.5266,0.52648,0.52651,216,20,0
2025-12-01 19:50:00,0.52652,0.52654,0.52638,0.52639,260,18,0
2025-12-01 19:55:00,0.5264,0.52662,0.5264,0.52655,210,20,0
2025-12-01 20:00:00,0.52655,0.52666,0.52647,0.52649,329,20,0
2025-12-01 20:05:00,0.52649,0.52655,0.5264,0.52645,178,20,0
2025-12-01 20:10:00,0.52643,0.52653,0.52641,0.52648,169,20,0
2025-12-01 20:15:00,0.52649,0.5265,0.52637,0.52642,140,20,0
2025-12-01 20:20:00,0.52642,0.52643,0.52629,0.52634,260,20,0
2025-12-01 20:25:00,0.52634,0.52637,0.52619,0.5262,178,18,0
2025-12-01 20:30:00,0.5262,0.52641,0.52619,0.52639,160,19,0
2025-12-01 20:35:00,0.52639,0.5264,0.52622,0.52626,152,19,0
2025-12-01 20:40:00,0.52625,0.52642,0.52625,0.52642,152,20,0
2025-12-01 20:45:00,0.52642,0.52648,0.52634,0.52638,174,19,0
2025-12-01 20:50:00,0.52638,0.52644,0.52634,0.5264,162,20,0
2025-12-01 20:55:00,0.5264,0.52654,0.52638,0.52652,180,20,0
2025-12-01 21:00:00,0.52652,0.52653,0.52632,0.52638,204,20,0
2025-12-01 21:05:00,0.52637,0.5264,0.52631,0.52636,155,20,0
2025-12-01 21:10:00,0.52634,0.52642,0.5263,0.52641,207,20,0
2025-12-01 21:15:00,0.52643,0.52643,0.52626,0.52632,153,19,0
2025-12-01 21:20:00,0.52632,0.52636,0.52617,0.52622,138,19,0
2025-12-01 21:25:00,0.52621,0.52633,0.52618,0.52625,260,20,0
2025-12-01 21:30:00,0.52625,0.52625,0.52601,0.52611,178,20,0
2025-12-01 21:35:00,0.52611,0.52629,0.5261,0.52627,203,20,0
2025-12-01 21:40:00,0.52626,0.5263,0.52612,0.52618,160,20,0
2025-12-01 21:45:00,0.52618,0.52631,0.52618,0.52623,168,20,0
2025-12-01 21:50:00,0.52624,0.52629,0.52619,0.52622,186,19,0
2025-12-01 21:55:00,0.52623,0.52628,0.52612,0.52619,233,18,0
2025-12-01 22:00:00,0.52619,0.52628,0.52614,0.52624,246,19,0
2025-12-01 22:05:00,0.52624,0.52626,0.52611,0.52614,198,19,0
2025-12-01 22:10:00,0.52615,0.5262,0.5261,0.52613,202,20,0
2025-12-01 22:15:00,0.52613,0.52619,0.52608,0.52616,213,19,0
2025-12-01 22:20:00,0.52617,0.52622,0.5261,0.52612,190,19,0
2025-12-01 22:25:00,0.52609,0.52623,0.52608,0.52622,176,19,0
2025-12-01 22:30:00,0.52622,0.52628,0.52617,0.5262,153,20,0
2025-12-01 22:35:00,0.5262,0.52629,0.5262,0.52626,249,18,0
2025-12-01 22:40:00,0.52626,0.52635,0.52625,0.52628,209,18,0
2025-12-01 22:45:00,0.52628,0.52632,0.52621,0.52624,144,19,0
2025-12-01 22:50:00,0.52629,0.52638,0.52628,0.52635,196,19,0
2025-12-01 22:55:00,0.52635,0.5265,0.52624,0.5265,346,20,0
2025-12-01 23:00:00,0.5265,0.52653,0.52638,0.52641,180,18,0
2025-12-01 23:05:00,0.52641,0.52648,0.52632,0.52632,107,20,0
2025-12-01 23:10:00,0.52632,0.52633,0.5262,0.52622,85,18,0
2025-12-01 23:15:00,0.52622,0.5263,0.52621,0.52628,66,20,0
2025-12-01 23:20:00,0.52628,0.52635,0.52628,0.52634,61,19,0
2025-12-01 23:25:00,0.52634,0.52634,0.52625,0.52628,83,18,0
2025-12-01 23:30:00,0.52628,0.52631,0.52624,0.5263,100,19,0
2025-12-01 23:35:00,0.52629,0.52641,0.52629,0.5264,81,19,0
2025-12-01 23:40:00,0.5264,0.52643,0.52636,0.52637,48,20,0
2025-12-01 23:45:00,0.52637,0.5264,0.52631,0.52639,95,20,0
2025-12-01 23:50:00,0.52638,0.52644,0.52634,0.52644,133,23,0
2025-12-01 23:55:00,0.52644,0.5265,0.52634,0.5264,166,24,0
2025-12-02 00:05:00,0.52532,0.52571,0.52532,0.52571,13,117,0
2025-12-02 00:10:00,0.52571,0.52578,0.525,0.52569,24,106,0
2025-12-02 00:15:00,0.52569,0.52602,0.52569,0.52602,16,69,0
2025-12-02 00:20:00,0.52598,0.52598,0.52551,0.52557,25,76,0
2025-12-02 00:25:00,0.52567,0.52576,0.52551,0.52567,23,86,0
2025-12-02 00:30:00,0.52573,0.52601,0.52573,0.52591,50,58,0
2025-12-02 00:35:00,0.52591,0.52596,0.52591,0.52594,44,57,0
2025-12-02 00:40:00,0.52594,0.52596,0.52589,0.52592,41,54,0
2025-12-02 00:45:00,0.52592,0.52594,0.5258,0.52589,21,59,0
2025-12-02 00:50:00,0.52585,0.52598,0.52575,0.52577,54,53,0
2025-12-02 00:55:00,0.52577,0.52597,0.52555,0.52588,64,58,0
2025-12-02 01:00:00,0.52585,0.52635,0.52585,0.52622,219,24,0
2025-12-02 01:05:00,0.52623,0.52632,0.52621,0.5263,57,23,0
2025-12-02 01:10:00,0.5263,0.52637,0.52628,0.52631,66,20,0
2025-12-02 01:15:00,0.52631,0.52641,0.52629,0.52639,75,22,0
2025-12-02 01:20:00,0.52639,0.52651,0.52639,0.52647,153,22,0
2025-12-02 01:25:00,0.52647,0.52652,0.52645,0.52651,126,22,0
2025-12-02 01:30:00,0.52651,0.52654,0.52647,0.52653,34,21,0
2025-12-02 01:35:00,0.52653,0.52656,0.52652,0.52656,46,21,0
2025-12-02 01:40:00,0.52656,0.52666,0.52656,0.52657,63,20,0
2025-12-02 01:45:00,0.52657,0.5266,0.52653,0.52653,72,21,0
2025-12-02 01:50:00,0.52653,0.52653,0.52647,0.52648,55,21,0
2025-12-02 01:55:00,0.52648,0.52648,0.52635,0.52637,57,19,0
2025-12-02 02:00:00,0.52637,0.5264,0.52627,0.52628,125,20,0
2025-12-02 02:05:00,0.52628,0.52636,0.52619,0.52625,82,21,0
2025-12-02 02:10:00,0.52625,0.52633,0.52624,0.52629,91,21,0
2025-12-02 02:15:00,0.52629,0.52636,0.52629,0.52635,78,21,0
2025-12-02 02:20:00,0.52635,0.52635,0.52621,0.52626,99,20,0
2025-12-02 02:25:00,0.52626,0.5263,0.5262,0.52624,70,21,0
2025-12-02 02:30:00,0.52628,0.52631,0.52619,0.52621,139,21,0
2025-12-02 02:35:00,0.52623,0.52641,0.52623,0.5264,118,20,0
2025-12-02 02:40:00,0.5264,0.52645,0.52637,0.52643,94,19,0
2025-12-02 02:45:00,0.52643,0.52649,0.52638,0.52639,87,19,0
2025-12-02 02:50:00,0.52639,0.52642,0.52629,0.52636,93,20,0
2025-12-02 02:55:00,0.52635,0.52654,0.52635,0.52649,152,19,0
2025-12-02 03:00:00,0.52649,0.52662,0.52643,0.52648,248,19,0
2025-12-02 03:05:00,0.52648,0.52648,0.52624,0.52631,155,20,0
2025-12-02 03:10:00,0.52631,0.52643,0.52626,0.52635,222,19,0
2025-12-02 03:15:00,0.52635,0.52639,0.52618,0.52636,193,20,0
2025-12-02 03:20:00,0.52636,0.52652,0.52634,0.52641,129,20,0
2025-12-02 03:25:00,0.52641,0.52655,0.52637,0.52648,117,19,0
2025-12-02 03:30:00,0.52648,0.5265,0.52637,0.52648,159,20,0
2025-12-02 03:35:00,0.52648,0.52651,0.52633,0.5264,248,21,0
2025-12-02 03:40:00,0.52641,0.52645,0.52635,0.52639,210,20,0
2025-12-02 03:45:00,0.52639,0.52648,0.52633,0.52633,142,20,0
2025-12-02 03:50:00,0.52634,0.52641,0.52631,0.5264,96,20,0
2025-12-02 03:55:00,0.52641,0.52646,0.52638,0.52643,132,20,0
2025-12-02 04:00:00,0.52642,0.52647,0.52631,0.52645,151,20,0
2025-12-02 04:05:00,0.52645,0.52653,0.52644,0.52645,91,19,0
2025-12-02 04:10:00,0.52645,0.52655,0.52642,0.52654,146,20,0
2025-12-02 04:15:00,0.52656,0.52663,0.52655,0.5266,68,20,0
2025-12-02 04:20:00,0.5266,0.5266,0.52645,0.52648,88,20,0
2025-12-02 04:25:00,0.52648,0.52648,0.52641,0.52644,82,20,0
2025-12-02 04:30:00,0.52644,0.52645,0.52634,0.52642,105,19,0
2025-12-02 04:35:00,0.5264,0.52655,0.5264,0.52655,72,21,0
2025-12-02 04:40:00,0.52655,0.52676,0.52655,0.52676,129,18,0
2025-12-02 04:45:00,0.52677,0.5269,0.52675,0.52686,119,19,0
2025-12-02 04:50:00,0.52686,0.52694,0.5268,0.52686,146,19,0
2025-12-02 04:55:00,0.52684,0.52692,0.52679,0.52679,141,19,0
2025-12-02 05:00:00,0.52679,0.52692,0.52677,0.5269,196,19,0
2025-12-02 05:05:00,0.5269,0.52697,0.52687,0.5269,107,20,0
2025-12-02 05:10:00,0.52689,0.5269,0.52666,0.52671,90,20,0
2025-12-02 05:15:00,0.52671,0.52672,0.52652,0.52654,122,19,0
2025-12-02 05:20:00,0.52655,0.52659,0.52648,0.52652,138,19,0
2025-12-02 05:25:00,0.52652,0.5266,0.52648,0.52658,103,20,0
2025-12-02 05:30:00,0.52658,0.52665,0.52649,0.52663,150,19,0
2025-12-02 05:35:00,0.52663,0.52663,0.52646,0.52652,106,20,0
2025-12-02 05:40:00,0.52652,0.52671,0.5265,0.5267,101,20,0
2025-12-02 05:45:00,0.52666,0.5267,0.52658,0.52664,98,20,0
2025-12-02 05:50:00,0.52664,0.52666,0.52656,0.52664,79,21,0
2025-12-02 05:55:00,0.52664,0.52675,0.52663,0.52671,103,20,0
