time,open,high,low,close,tick_volume,spread,real_volume
2025-12-02 14:00:00,1.1611,1.16187,1.16066,1.1617,2412,16,0
2025-12-02 15:00:00,1.1617,1.16188,1.16104,1.1616900000000001,2829,16,0
2025-12-02 16:00:00,1.1616900000000001,1.16225,1.16125,1.1617,4634,16,0
2025-12-02 17:00:00,1.1617,1.1617899999999999,1.15926,1.16054,6074,16,0
2025-12-02 18:00:00,1.16054,1.1609,1.15904,1.15947,4333,16,0
2025-12-02 19:00:00,1.15946,1.16071,1.15921,1.16064,3004,16,0
2025-12-02 20:00:00,1.16064,1.16126,1.16049,1.16079,1965,16,0
2025-12-02 21:00:00,1.1608,1.16241,1.16079,1.16199,2147,16,0
2025-12-02 22:00:00,1.16198,1.16252,1.16191,1.16235,2302,16,0
2025-12-02 23:00:00,1.16235,1.16251,1.16201,1.16239,1267,16,0
2025-12-03 00:00:00,1.16202,1.16238,1.16186,1.16227,457,21,0
2025-12-03 01:00:00,1.16227,1.16283,1.16227,1.16273,881,16,0
2025-12-03 02:00:00,1.1627399999999999,1.16324,1.1627,1.1630099999999999,1853,16,0
2025-12-03 03:00:00,1.1630099999999999,1.16369,1.1629800000000001,1.16361,1763,16,0
2025-12-03 04:00:00,1.16361,1.16379,1.16346,1.16374,1245,16,0
2025-12-03 05:00:00,1.16374,1.16381,1.16363,1.16371,910,16,0
2025-12-03 06:00:00,1.1637,1.16414,1.16354,1.16404,832,16,0
2025-12-03 07:00:00,1.16404,1.1643,1.16401,1.16419,1204,16,0
2025-12-03 08:00:00,1.16419,1.16469,1.16409,1.16421,1454,16,0
2025-12-03 09:00:00,1.16421,1.16519,1.16387,1.16406,2895,16,0
2025-12-03 10:00:00,1.16407,1.16451,1.1635,1.16434,2922,16,0
2025-12-03 11:00:00,1.16435,1.16472,1.16393,1.16449,2713,16,0
2025-12-03 12:00:00,1.1645,1.16632,1.16441,1.166,2682,16,0
2025-12-03 13:00:00,1.16599,1.16652,1.16543,1.16649,1948,16,0
2025-12-03 14:00:00,1.16648,1.16687,1.16615,1.16623,1855,16,0
2025-12-03 15:00:00,1.16622,1.16746,1.16612,1.16657,3517,16,0
2025-12-03 16:00:00,1.16656,1.16663,1.1655,1.16619,3962,16,0
2025-12-03 17:00:00,1.1662,1.1667399999999999,1.16539,1.1659,5137,16,0
2025-12-03 18:00:00,1.16589,1.16657,1.1657899999999999,1.16587,2841,16,0
2025-12-03 19:00:00,1.16589,1.16702,1.1656900000000001,1.16679,2148,16,0
2025-12-03 20:00:00,1.1668,1.1675,1.16677,1.16712,1903,16,0
2025-12-03 21:00:00,1.16712,1.16769,1.16704,1.16721,1336,16,0
2025-12-03 22:00:00,1.16717,1.16723,1.1663999999999999,1.16645,1203,16,0
2025-12-03 23:00:00,1.16646,1.16709,1.16632,1.16698,897,16,0
2025-12-04 00:00:00,1.16647,1.16727,1.16624,1.16689,190,39,0
2025-12-04 01:00:00,1.16689,1.16715,1.16629,1.16657,844,16,0
2025-12-04 02:00:00,1.16658,1.16665,1.16587,1.16621,1444,16,0
2025-12-04 03:00:00,1.16622,1.16642,1.16581,1.16625,1645,16,0
2025-12-04 04:00:00,1.16627,1.16632,1.16582,1.16596,1324,16,0
2025-12-04 05:00:00,1.16592,1.16592,1.16525,1.16552,1218,16,0
2025-12-04 06:00:00,1.1655,1.16577,1.16544,1.16566,960,16,0
2025-12-04 07:00:00,1.16565,1.16615,1.16557,1.1659,1531,16,0
2025-12-04 08:00:00,1.16591,1.16592,1.16523,1.16572,1610,16,0
2025-12-04 09:00:00,1.16573,1.16647,1.16545,1.16647,1882,16,0
2025-12-04 10:00:00,1.16646,1.1681300000000001,1.16627,1.16759,3476,16,0
2025-12-04 11:00:00,1.16758,1.1679599999999999,1.16727,1.16769,2643,16,0
2025-12-04 12:00:00,1.1677,1.16791,1.16629,1.16658,2131,16,0
2025-12-04 13:00:00,1.16659,1.16799,1.16645,1.16795,2330,16,0
2025-12-04 14:00:00,1.16797,1.16802,1.16649,1.16694,2344,16,0
2025-12-04 15:00:00,1.16695,1.16706,1.16514,1.16642,3905,16,0
2025-12-04 16:00:00,1.16643,1.16763,1.16636,1.16693,3702,16,0
2025-12-04 17:00:00,1.16692,1.1674,1.16575,1.16726,3270,16,0
2025-12-04 18:00:00,1.16727,1.16728,1.16529,1.16582,2536,16,0
2025-12-04 19:00:00,1.16581,1.1659,1.16522,1.16555,1829,16,0
2025-12-04 20:00:00,1.16552,1.16592,1.1653,1.16537,1625,16,0
2025-12-04 21:00:00,1.16536,1.16551,1.16496,1.1652,1724,16,0
2025-12-04 22:00:00,1.16517,1.16517,1.16402,1.16432,1800,16,0
2025-12-04 23:00:00,1.16431,1.16451,1.16399,1.16434,956,16,0
2025-12-05 00:00:00,1.16381,1.16435,1.16381,1.16425,130,37,0
2025-12-05 01:00:00,1.16437,1.16437,1.16403,1.16425,690,16,0
2025-12-05 02:00:00,1.16426,1.16496,1.16426,1.16493,1343,16,0
2025-12-05 03:00:00,1.16494,1.1653,1.16489,1.16527,1498,16,0
2025-12-05 04:00:00,1.16528,1.16538,1.16505,1.16513,1055,16,0
2025-12-05 05:00:00,1.16511,1.16513,1.16456,1.16482,866,16,0
2025-12-05 06:00:00,1.16483,1.16535,1.16479,1.16528,1172,16,0
2025-12-05 07:00:00,1.16527,1.16585,1.16524,1.16585,1387,16,0
2025-12-05 08:00:00,1.16584,1.16609,1.16546,1.16586,1251,16,0
2025-12-05 09:00:00,1.16586,1.16711,1.16578,1.16622,2251,16,0
2025-12-05 10:00:00,1.16624,1.16634,1.16515,1.1653,2842,16,0
2025-12-05 11:00:00,1.16531,1.16547,1.16476,1.16536,2263,16,0
2025-12-05 12:00:00,1.16537,1.16563,1.16471,1.16503,1895,16,0
2025-12-05 13:00:00,1.16502,1.16517,1.1641,1.1645699999999999,1984,16,0
2025-12-05 14:00:00,1.16456,1.16526,1.16429,1.16509,2127,16,0
2025-12-05 15:00:00,1.1651,1.16532,1.16428,1.1651,2866,16,0
2025-12-05 16:00:00,1.16512,1.16595,1.16448,1.16498,3679,16,0
2025-12-05 17:00:00,1.16495,1.16582,1.16429,1.16474,4668,16,0
2025-12-05 18:00:00,1.16475,1.16483,1.16273,1.16336,4326,16,0
2025-12-05 19:00:00,1.1633499999999999,1.16435,1.16317,1.16435,2422,16,0
2025-12-05 20:00:00,1.16434,1.1648,1.16414,1.1642000000000001,1773,16,0
2025-12-05 21:00:00,1.16421,1.16435,1.16391,1.1642299999999999,1383,16,0
2025-12-05 22:00:00,1.16421,1.16435,1.16387,1.16431,1359,16,0
2025-12-05 23:00:00,1.16429,1.16461,1.16392,1.16422,1083,16,0
2025-12-08 00:00:00,1.16328,1.16442,1.16328,1.16433,583,37,0
2025-12-08 01:00:00,1.1644,1.16451,1.16387,1.16399,1784,16,0
2025-12-08 02:00:00,1.16398,1.16507,1.16388,1.16502,2165,16,0
2025-12-08 03:00:00,1.16503,1.16527,1.1645,1.1651,2684,16,0
2025-12-08 04:00:00,1.1651,1.16538,1.16479,1.16531,1942,16,0
2025-12-08 05:00:00,1.16532,1.16549,1.16491,1.16494,1401,16,0
2025-12-08 06:00:00,1.16494,1.16548,1.1649,1.16539,826,16,0
2025-12-08 07:00:00,1.1654,1.16557,1.16517,1.16555,1173,16,0
2025-12-08 08:00:00,1.16554,1.16713,1.16554,1.16602,2632,16,0
2025-12-08 09:00:00,1.16604,1.16672,1.1654200000000001,1.16575,2474,16,0
2025-12-08 10:00:00,1.16578,1.16615,1.16475,1.16553,2987,16,0
2025-12-08 11:00:00,1.16552,1.16568,1.16471,1.16479,2646,16,0
2025-12-08 12:00:00,1.1648,1.1655,1.16469,1.16502,2389,16,0
2025-12-08 13:00:00,1.16501,1.16527,1.16461,1.16496,2472,16,0
2025-12-08 14:00:00,1.16495,1.16532,1.16469,1.16525,2613,16,0
2025-12-08 15:00:00,1.16527,1.16566,1.1645,1.16478,3275,16,0
2025-12-08 16:00:00,1.1648399999999999,1.1654200000000001,1.16371,1.16394,4358,16,0
2025-12-08 17:00:00,1.16393,1.16393,1.16162,1.16244,4620,16,0
2025-12-08 18:00:00,1.16245,1.1628,1.16157,1.16242,3312,16,0
2025-12-08 19:00:00,1.16241,1.16385,1.16194,1.16384,2928,16,0
2025-12-08 20:00:00,1.16385,1.16413,1.16334,1.16365,2004,16,0
2025-12-08 21:00:00,1.16364,1.1641,1.16355,1.16387,1651,16,0
2025-12-08 22:00:00,1.16389,1.16412,1.16368,1.16372,1312,16,0
2025-12-08 23:00:00,1.16371,1.16378,1.16341,1.16361,862,16,0
2025-12-09 00:00:00,1.16361,1.16363,1.16303,1.1634,1380,27,0
2025-12-09 01:00:00,1.1634,1.16402,1.16337,1.16402,579,16,0
2025-12-09 02:00:00,1.16401,1.1642299999999999,1.1636,1.1638,1117,16,0
2025-12-09 03:00:00,1.16379,1.1647,1.16352,1.16465,1425,16,0
2025-12-09 04:00:00,1.16464,1.16477,1.16429,1.16451,1227,16,0
2025-12-09 05:00:00,1.16453,1.16479,1.16431,1.1645,1220,16,0
2025-12-09 06:00:00,1.16451,1.16464,1.1643,1.16461,1042,16,0
2025-12-09 07:00:00,1.16464,1.16497,1.16433,1.1648,1229,16,0
2025-12-09 08:00:00,1.16479,1.1648399999999999,1.16411,1.16432,1740,16,0
2025-12-09 09:00:00,1.16433,1.16454,1.16374,1.16393,2035,16,0
2025-12-09 10:00:00,1.16394,1.16489,1.16328,1.16442,2990,16,0
2025-12-09 11:00:00,1.16439,1.16566,1.16429,1.16516,2863,16,0
2025-12-09 12:00:00,1.16517,1.16536,1.16397,1.1644,2277,16,0
2025-12-09 13:00:00,1.16441,1.1647,1.16375,1.16428,2274,16,0
2025-12-09 14:00:00,1.16425,1.16437,1.1633499999999999,1.1637,2517,16,0
2025-12-09 15:00:00,1.16371,1.16393,1.16283,1.16338,3217,16,0
2025-12-09 16:00:00,1.16339,1.1638,1.16275,1.16369,3917,16,0
2025-12-09 17:00:00,1.16363,1.16366,1.16144,1.1628,5477,16,0
2025-12-09 18:00:00,1.16281,1.16404,1.1628,1.16375,2594,16,0
2025-12-09 19:00:00,1.16377,1.1639,1.16214,1.16235,2169,16,0
2025-12-09 20:00:00,1.16233,1.16242,1.16163,1.16237,1767,16,0
2025-12-09 21:00:00,1.16238,1.16291,1.16212,1.16281,1314,16,0
2025-12-09 22:00:00,1.1628,1.16315,1.16254,1.16258,1196,16,0
2025-12-09 23:00:00,1.16258,1.16284,1.16227,1.16254,958,16,0
2025-12-10 00:00:00,1.1626,1.16273,1.16209,1.16245,750,37,0
2025-12-10 01:00:00,1.16241,1.16278,1.16239,1.16273,459,16,0
2025-12-10 02:00:00,1.1627399999999999,1.16281,1.16236,1.16254,1258,16,0
2025-12-10 03:00:00,1.16253,1.16279,1.16215,1.1623,1205,16,0
2025-12-10 04:00:00,1.16229,1.16278,1.16224,1.1623,976,16,0
2025-12-10 05:00:00,1.16229,1.16266,1.16208,1.16259,1057,16,0
2025-12-10 06:00:00,1.16258,1.16283,1.16244,1.16268,684,16,0
2025-12-10 07:00:00,1.16266,1.16302,1.16257,1.16291,810,16,0
2025-12-10 08:00:00,1.16292,1.16348,1.16278,1.16345,1203,16,0
2025-12-10 09:00:00,1.16347,1.16487,1.16337,1.16474,2276,16,0
2025-12-10 10:00:00,1.16475,1.1657,1.16428,1.16519,2864,16,0
2025-12-10 11:00:00,1.1652,1.16523,1.16348,1.1635900000000001,2638,16,0
2025-12-10 12:00:00,1.16357,1.16388,1.16267,1.16339,2414,16,0
2025-12-10 13:00:00,1.16338,1.16377,1.16293,1.16345,2140,16,0
2025-12-10 14:00:00,1.16346,1.16417,1.1632,1.1638600000000001,1988,16,0
2025-12-10 15:00:00,1.16387,1.16412,1.1627,1.16394,3111,16,0
2025-12-10 16:00:00,1.16393,1.16442,1.16332,1.16426,3847,16,0
2025-12-10 17:00:00,1.16427,1.16506,1.16339,1.16413,3757,16,0
2025-12-10 18:00:00,1.16411,1.16493,1.16366,1.16492,2585,16,0
2025-12-10 19:00:00,1.16493,1.16594,1.16449,1.1658,1859,16,0
2025-12-10 20:00:00,1.16582,1.1660300000000001,1.1653,1.16537,1711,16,0
2025-12-10 21:00:00,1.16532,1.1681,1.16424,1.16775,12415,16,0
2025-12-10 22:00:00,1.16774,1.16991,1.16731,1.16934,6720,16,0
2025-12-10 23:00:00,1.16931,1.16948,1.1688399999999999,1.16941,1591,16,0
2025-12-11 00:00:00,1.16931,1.16937,1.1681300000000001,1.16936,1576,36,0
2025-12-11 01:00:00,1.1693500000000001,1.1702,1.1693500000000001,1.17008,764,16,0
2025-12-11 02:00:00,1.17009,1.17042,1.16962,1.17014,1858,16,0
2025-12-11 03:00:00,1.17015,1.17068,1.16994,1.1701,2231,16,0
2025-12-11 04:00:00,1.17011,1.17054,1.16928,1.16933,1842,16,0
2025-12-11 05:00:00,1.16932,1.1696900000000001,1.16893,1.169,1733,16,0
2025-12-11 06:00:00,1.16901,1.1690800000000001,1.16846,1.16897,1180,16,0
2025-12-11 07:00:00,1.16896,1.16915,1.16837,1.16845,1121,16,0
2025-12-11 08:00:00,1.16849,1.16891,1.16815,1.1688399999999999,1571,16,0
2025-12-11 09:00:00,1.16887,1.17003,1.16868,1.16929,2524,16,0
2025-12-11 10:00:00,1.1693,1.17059,1.1693,1.16965,3120,16,0
2025-12-11 11:00:00,1.16966,1.17027,1.16865,1.17014,2977,16,0
2025-12-11 12:00:00,1.17015,1.17071,1.16982,1.17064,2461,16,0
2025-12-11 13:00:00,1.17065,1.17172,1.17053,1.17123,2344,16,0
2025-12-11 14:00:00,1.17122,1.17185,1.17092,1.17163,2449,16,0
2025-12-11 15:00:00,1.17164,1.17357,1.17127,1.17303,4653,16,0
2025-12-11 16:00:00,1.17304,1.17478,1.17296,1.1737,4496,16,0
2025-12-11 17:00:00,1.17371,1.17565,1.1730800000000001,1.17556,4490,16,0
2025-12-11 18:00:00,1.17557,1.17588,1.17455,1.17547,3687,16,0
2025-12-11 19:00:00,1.17544,1.1762,1.1749,1.17545,2756,16,0
2025-12-11 20:00:00,1.17544,1.17586,1.17503,1.17531,1813,16,0
2025-12-11 21:00:00,1.17529,1.1753,1.17398,1.17403,1735,16,0
2025-12-11 22:00:00,1.174,1.17452,1.17357,1.17401,1665,16,0
2025-12-11 23:00:00,1.174,1.17423,1.17356,1.17363,1137,16,0
2025-12-12 00:00:00,1.17349,1.17383,1.17348,1.17375,384,37,0
2025-12-12 01:00:00,1.17378,1.17412,1.17365,1.174,651,16,0
2025-12-12 02:00:00,1.17403,1.17439,1.17383,1.17398,1879,16,0
2025-12-12 03:00:00,1.17401,1.17456,1.17319,1.17343,1653,16,0
2025-12-12 04:00:00,1.17342,1.17372,1.17304,1.17355,1481,16,0
2025-12-12 05:00:00,1.17353,1.1737,1.17325,1.17338,964,16,0
2025-12-12 06:00:00,1.17337,1.17348,1.17303,1.17312,944,16,0
2025-12-12 07:00:00,1.17311,1.17387,1.17311,1.1738,968,16,0
2025-12-12 08:00:00,1.17379,1.17412,1.17332,1.17381,1580,16,0
2025-12-12 09:00:00,1.17382,1.17427,1.17352,1.17373,2285,16,0
2025-12-12 10:00:00,1.17375,1.17415,1.17273,1.17277,3439,16,0
2025-12-12 11:00:00,1.17275,1.17342,1.17261,1.1732,2360,16,0
2025-12-12 12:00:00,1.17319,1.17325,1.17237,1.17267,2170,16,0
2025-12-12 13:00:00,1.17266,1.17285,1.17216,1.17261,1708,16,0
2025-12-12 14:00:00,1.1726,1.17272,1.17188,1.17244,2128,16,0
2025-12-12 15:00:00,1.17245,1.1734499999999999,1.17232,1.17267,2848,16,0
2025-12-12 16:00:00,1.17266,1.17429,1.17225,1.17412,3721,16,0
2025-12-12 17:00:00,1.17413,1.17442,1.1729,1.17374,4028,16,0
2025-12-12 18:00:00,1.17375,1.17427,1.17254,1.17304,3480,16,0
2025-12-12 19:00:00,1.17303,1.17475,1.17295,1.1747,2175,16,0
2025-12-12 20:00:00,1.17471,1.1749100000000001,1.17398,1.17405,1771,16,0
2025-12-12 21:00:00,1.17408,1.17408,1.17346,1.1739600000000001,1689,16,0
2025-12-12 22:00:00,1.17397,1.17458,1.17358,1.17383,2102,16,0
2025-12-12 23:00:00,1.17381,1.17442,1.17373,1.17386,1159,16,0
2025-12-15 00:00:00,1.17359,1.17368,1.17299,1.17355,951,37,0
2025-12-15 01:00:00,1.17356,1.174,1.17343,1.17364,724,16,0
2025-12-15 02:00:00,1.17365,1.17365,1.17277,1.17325,1459,16,0
2025-12-15 03:00:00,1.17324,1.17418,1.17288,1.17407,1739,16,0
2025-12-15 04:00:00,1.1740599999999999,1.17441,1.17365,1.1740599999999999,1889,16,0
2025-12-15 05:00:00,1.17407,1.17441,1.1731,1.17336,1488,16,0
2025-12-15 06:00:00,1.17334,1.1735,1.17311,1.17317,1208,16,0
2025-12-15 07:00:00,1.17316,1.1735,1.17315,1.17338,1264,16,0
2025-12-15 08:00:00,1.17337,1.17358,1.17279,1.17343,1743,16,0
2025-12-15 09:00:00,1.17344,1.17374,1.17272,1.17278,2334,16,0
2025-12-15 10:00:00,1.17278,1.17381,1.17256,1.17305,2806,16,0
2025-12-15 11:00:00,1.17301,1.17429,1.17298,1.17427,2386,16,0
2025-12-15 12:00:00,1.17426,1.1746,1.17382,1.1742,1784,16,0
2025-12-15 13:00:00,1.17421,1.17494,1.17405,1.17482,1507,16,0
2025-12-15 14:00:00,1.17481,1.17587,1.17479,1.17523,1806,16,0
2025-12-15 15:00:00,1.17522,1.17592,1.17464,1.17468,2848,16,0
2025-12-15 16:00:00,1.17465,1.17634,1.17434,1.17628,3782,16,0
2025-12-15 17:00:00,1.17627,1.17683,1.17541,1.17622,4961,16,0
2025-12-15 18:00:00,1.17621,1.17641,1.17516,1.17547,3245,16,0
2025-12-15 19:00:00,1.17543,1.17551,1.17443,1.17452,2008,16,0
2025-12-15 20:00:00,1.17453,1.17474,1.17384,1.17426,1651,16,0
2025-12-15 21:00:00,1.17423,1.1749100000000001,1.17377,1.17479,1206,16,0
2025-12-15 22:00:00,1.17476,1.17511,1.1746699999999999,1.1750099999999999,1138,16,0
2025-12-15 23:00:00,1.17496,1.1753,1.17479,1.17514,764,16,0
2025-12-16 00:00:00,1.17509,1.17512,1.17454,1.17495,432,36,0
2025-12-16 01:00:00,1.17504,1.1755,1.17498,1.1752799999999999,517,16,0
2025-12-16 02:00:00,1.1752799999999999,1.17573,1.17474,1.17489,1473,16,0
2025-12-16 03:00:00,1.1749,1.17545,1.1745700000000001,1.17512,1995,16,0
2025-12-16 04:00:00,1.17513,1.17558,1.17495,1.17549,1305,16,0
2025-12-16 05:00:00,1.17548,1.17584,1.17494,1.17511,1242,16,0
2025-12-16 06:00:00,1.17512,1.17532,1.1749100000000001,1.17504,798,16,0
2025-12-16 07:00:00,1.17503,1.17536,1.17486,1.175,1148,16,0
2025-12-16 08:00:00,1.17497,1.1753,1.17456,1.1751800000000001,1344,16,0
2025-12-16 09:00:00,1.17517,1.17535,1.17436,1.17515,2036,16,0
2025-12-16 10:00:00,1.17517,1.17633,1.17458,1.17536,3122,16,0
2025-12-16 11:00:00,1.17535,1.1761300000000001,1.17495,1.17555,2614,16,0
2025-12-16 12:00:00,1.17556,1.1761,1.17531,1.17567,2180,16,0
2025-12-16 13:00:00,1.17566,1.17625,1.17511,1.17625,1645,16,0
2025-12-16 14:00:00,1.17629,1.17778,1.176,1.1777199999999999,2404,16,0
2025-12-16 15:00:00,1.17774,1.1794,1.1756199999999999,1.1775,8273,16,0
2025-12-16 16:00:00,1.17751,1.17993,1.17682,1.17991,5979,16,0
2025-12-16 17:00:00,1.17992,1.18034,1.17666,1.17694,5773,16,0
2025-12-16 18:00:00,1.17693,1.17752,1.17603,1.17685,3523,16,0
2025-12-16 19:00:00,1.1768399999999999,1.17773,1.17617,1.1763,2640,16,0
2025-12-16 20:00:00,1.17631,1.17632,1.17445,1.17524,2497,16,0
2025-12-16 21:00:00,1.17522,1.17616,1.1734,1.1757,2880,16,0
2025-12-16 22:00:00,1.17569,1.1762299999999999,1.17453,1.1746699999999999,2036,16,0
2025-12-16 23:00:00,1.17475,1.17503,1.17447,1.17454,944,16,0
2025-12-17 00:00:00,1.17413,1.17466,1.17413,1.17461,266,37,0
2025-12-17 01:00:00,1.17475,1.17505,1.17464,1.17486,482,16,0
2025-12-17 02:00:00,1.17485,1.1751,1.17447,1.17497,1262,16,0
2025-12-17 03:00:00,1.17496,1.17516,1.17443,1.17466,1846,16,0
2025-12-17 04:00:00,1.17463,1.17473,1.17366,1.17392,1810,16,0
2025-12-17 05:00:00,1.17393,1.174,1.1736,1.17385,1237,16,0
2025-12-17 06:00:00,1.17386,1.1739,1.1727,1.17291,1349,16,0
2025-12-17 07:00:00,1.1729,1.17302,1.17241,1.17285,1594,16,0
2025-12-17 08:00:00,1.17287,1.17299,1.17058,1.1709,2438,16,0
2025-12-17 09:00:00,1.17098,1.1712799999999999,1.17024,1.17123,4357,16,0
2025-12-17 10:00:00,1.17122,1.17204,1.17051,1.17179,3121,16,0
2025-12-17 11:00:00,1.17178,1.172,1.17109,1.17154,2979,16,0
2025-12-17 12:00:00,1.17153,1.1724700000000001,1.17121,1.17245,2588,16,0
2025-12-17 13:00:00,1.17246,1.17267,1.1707,1.17085,2902,16,0
2025-12-17 14:00:00,1.17084,1.1727,1.17078,1.1726,2928,16,0
2025-12-17 15:00:00,1.17259,1.17325,1.17192,1.17312,4599,16,0
2025-12-17 16:00:00,1.17311,1.17437,1.17276,1.17404,4124,16,0
2025-12-17 17:00:00,1.1740599999999999,1.17575,1.1739600000000001,1.17522,5479,16,0
2025-12-17 18:00:00,1.17523,1.17556,1.17447,1.17464,3721,16,0
2025-12-17 19:00:00,1.17464,1.1754,1.17449,1.17485,2439,16,0
2025-12-17 20:00:00,1.17486,1.17548,1.17418,1.17435,1984,16,0
2025-12-17 21:00:00,1.17434,1.1746699999999999,1.17408,1.17441,1776,16,0
2025-12-17 22:00:00,1.17442,1.17454,1.17375,1.17385,1524,16,0
2025-12-17 23:00:00,1.17386,1.17408,1.17377,1.17391,750,16,0
2025-12-18 00:00:00,1.17384,1.17421,1.1735,1.1738,515,36,0
2025-12-18 01:00:00,1.1739,1.17426,1.17373,1.17409,516,16,0
2025-12-18 02:00:00,1.1741,1.17452,1.17397,1.17435,1374,16,0
2025-12-18 03:00:00,1.17434,1.17449,1.17343,1.17378,2043,16,0
2025-12-18 04:00:00,1.17379,1.17421,1.17362,1.17402,1656,16,0
2025-12-18 05:00:00,1.17402,1.17413,1.17366,1.17386,1107,16,0
2025-12-18 06:00:00,1.17385,1.17424,1.17376,1.17423,885,16,0
2025-12-18 07:00:00,1.17427,1.17463,1.17404,1.17451,1284,16,0
2025-12-18 08:00:00,1.1745,1.17466,1.1738,1.17433,1480,16,0
2025-12-18 09:00:00,1.17432,1.17489,1.17328,1.17331,2588,16,0
2025-12-18 10:00:00,1.17329,1.17366,1.17273,1.17316,2850,16,0
2025-12-18 11:00:00,1.17315,1.1732,1.17166,1.17214,3102,16,0
2025-12-18 12:00:00,1.1721300000000001,1.17262,1.17171,1.17241,1939,16,0
2025-12-18 13:00:00,1.17242,1.17269,1.17196,1.17198,1954,16,0
2025-12-18 14:00:00,1.17196,1.17227,1.17115,1.17132,3440,16,0
2025-12-18 15:00:00,1.17132,1.17622,1.1712500000000001,1.17463,8467,16,0
2025-12-18 16:00:00,1.17462,1.17549,1.17319,1.1734,7609,16,0
2025-12-18 17:00:00,1.17339,1.1739600000000001,1.1715200000000001,1.17265,5613,16,0
2025-12-18 18:00:00,1.17264,1.17453,1.17249,1.1727400000000001,3736,16,0
2025-12-18 19:00:00,1.17275,1.17281,1.17146,1.17176,3069,16,0
2025-12-18 20:00:00,1.1718,1.17243,1.17145,1.17188,1818,16,0
2025-12-18 21:00:00,1.1718600000000001,1.1727,1.17171,1.17243,1852,16,0
2025-12-18 22:00:00,1.17244,1.1727,1.17194,1.17211,1395,16,0
2025-12-18 23:00:00,1.1721300000000001,1.17243,1.17192,1.17203,639,16,0
2025-12-19 00:00:00,1.17204,1.17243,1.17142,1.17224,1888,35,0
2025-12-19 01:00:00,1.17229,1.17267,1.17227,1.17239,553,16,0
2025-12-19 02:00:00,1.1724,1.17261,1.17209,1.17258,1366,16,0
2025-12-19 03:00:00,1.1726,1.17282,1.17196,1.17237,1451,16,0
2025-12-19 04:00:00,1.17238,1.17279,1.17205,1.17219,1123,16,0
2025-12-19 05:00:00,1.1722,1.1724999999999999,1.17177,1.17207,1935,16,0
2025-12-19 06:00:00,1.17206,1.17219,1.17147,1.17173,1088,16,0
2025-12-19 07:00:00,1.17172,1.172,1.17171,1.17191,1065,16,0
2025-12-19 08:00:00,1.1719,1.1721,1.17111,1.17192,2484,16,0
2025-12-19 09:00:00,1.17193,1.17199,1.17025,1.17071,3370,16,0
2025-12-19 10:00:00,1.1707,1.17157,1.17055,1.17118,3288,16,0
2025-12-19 11:00:00,1.17115,1.17172,1.17082,1.17115,2982,16,0
2025-12-19 12:00:00,1.17114,1.17171,1.17083,1.17157,2681,16,0
2025-12-19 13:00:00,1.17158,1.17171,1.17069,1.17106,2323,16,0
2025-12-19 14:00:00,1.1710099999999999,1.17146,1.17071,1.17093,2400,16,0
2025-12-19 15:00:00,1.17094,1.17187,1.17021,1.1718600000000001,3708,16,0
2025-12-19 16:00:00,1.17187,1.17371,1.17182,1.17259,4746,16,0
2025-12-19 17:00:00,1.17258,1.17277,1.17087,1.17089,4432,16,0
