time,open,high,low,close,tick_volume,spread,real_volume
2025-12-02 14:00:00,0.5267,0.52718,0.52669,0.52709,2024,18,0
2025-12-02 15:00:00,0.52709,0.52787,0.52706,0.52784,2430,18,0
2025-12-02 16:00:00,0.52784,0.52831,0.52724,0.5277,4469,18,0
2025-12-02 17:00:00,0.52771,0.52843,0.52685,0.52843,4733,18,0
2025-12-02 18:00:00,0.52843,0.52843,0.52719,0.52734,4457,18,0
2025-12-02 19:00:00,0.52734,0.52774,0.52695,0.52695,2582,18,0
2025-12-02 20:00:00,0.52694,0.52723,0.52684,0.52713,2113,18,0
2025-12-02 21:00:00,0.52713,0.52728,0.52699,0.52719,2228,18,0
2025-12-02 22:00:00,0.5272,0.52725,0.52693,0.52708,2006,18,0
2025-12-02 23:00:00,0.52708,0.52723,0.52685,0.52686,1158,18,0
2025-12-03 00:00:00,0.52625,0.52707,0.52624,0.52688,492,45,0
2025-12-03 01:00:00,0.52688,0.5277,0.52683,0.52761,864,19,0
2025-12-03 02:00:00,0.52761,0.52786,0.52558,0.5267,2809,18,0
2025-12-03 03:00:00,0.52668,0.52731,0.52648,0.52719,2374,18,0
2025-12-03 04:00:00,0.52719,0.52754,0.52693,0.52726,1995,19,0
2025-12-03 05:00:00,0.52726,0.52761,0.52721,0.52753,1558,18,0
2025-12-03 06:00:00,0.52753,0.52771,0.52742,0.52758,1343,19,0
2025-12-03 07:00:00,0.52758,0.52787,0.52746,0.52783,1480,19,0
2025-12-03 08:00:00,0.52782,0.52786,0.52741,0.52756,1748,18,0
2025-12-03 09:00:00,0.52757,0.52796,0.52708,0.52754,2603,18,0
2025-12-03 10:00:00,0.52754,0.52778,0.52696,0.52731,2494,18,0
2025-12-03 11:00:00,0.5273,0.5279,0.52721,0.52763,2017,22,0
2025-12-03 12:00:00,0.52762,0.52778,0.52737,0.5275,1977,22,0
2025-12-03 13:00:00,0.52749,0.52757,0.52698,0.52711,1664,22,0
2025-12-03 14:00:00,0.52712,0.5274,0.52693,0.52725,1790,22,0
2025-12-03 15:00:00,0.52724,0.52743,0.52691,0.52725,2983,22,0
2025-12-03 16:00:00,0.52726,0.52727,0.52572,0.52677,4470,22,0
2025-12-03 17:00:00,0.52676,0.52834,0.52647,0.52806,4365,22,0
2025-12-03 18:00:00,0.52807,0.52821,0.52737,0.52745,2600,22,0
2025-12-03 19:00:00,0.52746,0.52762,0.52718,0.52726,2171,21,0
2025-12-03 20:00:00,0.52725,0.52752,0.5271,0.52745,1932,22,0
2025-12-03 21:00:00,0.52744,0.52756,0.52732,0.52754,1337,22,0
2025-12-03 22:00:00,0.52759,0.52789,0.52744,0.52785,1212,22,0
2025-12-03 23:00:00,0.52785,0.52793,0.52743,0.52745,961,22,0
2025-12-04 00:00:00,0.52738,0.52747,0.52676,0.52722,1137,80,0
2025-12-04 01:00:00,0.52735,0.52812,0.5272,0.52808,995,22,0
2025-12-04 02:00:00,0.52807,0.52884,0.52806,0.52874,1428,22,0
2025-12-04 03:00:00,0.52874,0.52879,0.52829,0.52847,2016,21,0
2025-12-04 04:00:00,0.52848,0.52889,0.52845,0.52875,1515,22,0
2025-12-04 05:00:00,0.52873,0.52925,0.52849,0.52919,1205,22,0
2025-12-04 06:00:00,0.52918,0.5296,0.52914,0.52952,1017,22,0
2025-12-04 07:00:00,0.52952,0.52964,0.52911,0.52936,1635,22,0
2025-12-04 08:00:00,0.52937,0.52953,0.52909,0.52935,1326,22,0
2025-12-04 09:00:00,0.52933,0.52978,0.52923,0.5296,1749,22,0
2025-12-04 10:00:00,0.52959,0.53004,0.52879,0.52887,2845,22,0
2025-12-04 11:00:00,0.52889,0.5292,0.5287,0.52895,2577,21,0
2025-12-04 12:00:00,0.52896,0.52949,0.52891,0.52914,2004,22,0
2025-12-04 13:00:00,0.52915,0.52915,0.52825,0.52857,2091,22,0
2025-12-04 14:00:00,0.52853,0.52899,0.52852,0.52881,1739,22,0
2025-12-04 15:00:00,0.5288,0.52933,0.5287,0.52898,2998,22,0
2025-12-04 16:00:00,0.529,0.52936,0.52886,0.52921,3416,22,0
2025-12-04 17:00:00,0.52922,0.53015,0.5292,0.53007,3441,22,0
2025-12-04 18:00:00,0.53008,0.53083,0.52987,0.53076,3045,22,0
2025-12-04 19:00:00,0.53075,0.53095,0.53056,0.53083,1973,22,0
2025-12-04 20:00:00,0.53084,0.53114,0.53069,0.53104,1779,22,0
2025-12-04 21:00:00,0.53105,0.53115,0.53062,0.53109,1813,22,0
2025-12-04 22:00:00,0.53107,0.53149,0.53097,0.53147,1708,22,0
2025-12-04 23:00:00,0.53148,0.53153,0.5301,0.53019,1027,22,0
2025-12-05 00:00:00,0.53015,0.53083,0.52926,0.53039,406,80,0
2025-12-05 01:00:00,0.53069,0.53114,0.5305,0.53087,873,22,0
2025-12-05 02:00:00,0.53088,0.53106,0.53072,0.53092,1279,22,0
2025-12-05 03:00:00,0.53093,0.53129,0.53093,0.53108,1604,22,0
2025-12-05 04:00:00,0.53109,0.5314,0.53101,0.5313,1251,22,0
2025-12-05 05:00:00,0.5313,0.5314,0.53106,0.53137,998,22,0
2025-12-05 06:00:00,0.53136,0.5316,0.53126,0.53153,1131,22,0
2025-12-05 07:00:00,0.53154,0.53173,0.53131,0.53158,1219,22,0
2025-12-05 08:00:00,0.53158,0.5319,0.53139,0.53177,1399,22,0
2025-12-05 09:00:00,0.5318,0.53186,0.53124,0.53166,2098,22,0
2025-12-05 10:00:00,0.53165,0.53261,0.53147,0.53217,2458,22,0
2025-12-05 11:00:00,0.53216,0.53235,0.53187,0.53214,1819,22,0
2025-12-05 12:00:00,0.53215,0.53281,0.53194,0.53262,1685,22,0
2025-12-05 13:00:00,0.5326,0.53282,0.5321,0.53248,1616,22,0
2025-12-05 14:00:00,0.53247,0.53354,0.53247,0.53352,1904,22,0
2025-12-05 15:00:00,0.53351,0.53376,0.53304,0.53351,2543,22,0
2025-12-05 16:00:00,0.53352,0.53393,0.53311,0.53376,3089,22,0
2025-12-05 17:00:00,0.53373,0.5343,0.53356,0.53406,3641,22,0
2025-12-05 18:00:00,0.53406,0.53412,0.53342,0.53397,4587,22,0
2025-12-05 19:00:00,0.53392,0.53433,0.53385,0.53424,2394,22,0
2025-12-05 20:00:00,0.53424,0.5343,0.53385,0.53414,1808,22,0
2025-12-05 21:00:00,0.53414,0.53416,0.53377,0.53389,1629,22,0
2025-12-05 22:00:00,0.53391,0.53391,0.53368,0.53382,1618,22,0
2025-12-05 23:00:00,0.53381,0.53414,0.53337,0.53412,1469,22,0
2025-12-08 00:00:00,0.53296,0.53333,0.53244,0.53279,2852,92,0
2025-12-08 01:00:00,0.53272,0.53421,0.53272,0.53389,3633,22,0
2025-12-08 02:00:00,0.53391,0.534,0.53355,0.53361,2477,22,0
2025-12-08 03:00:00,0.5336,0.53411,0.53354,0.5337,2548,22,0
2025-12-08 04:00:00,0.53369,0.5341,0.53362,0.5341,1794,22,0
2025-12-08 05:00:00,0.53409,0.5341,0.53347,0.53369,1550,22,0
2025-12-08 06:00:00,0.53369,0.53395,0.53363,0.53368,1271,22,0
2025-12-08 07:00:00,0.53369,0.53388,0.53341,0.53378,1564,22,0
2025-12-08 08:00:00,0.53377,0.53379,0.53346,0.53361,2347,22,0
2025-12-08 09:00:00,0.53361,0.5338,0.53279,0.53314,2440,22,0
2025-12-08 10:00:00,0.53315,0.53386,0.53302,0.53376,2949,22,0
2025-12-08 11:00:00,0.53375,0.53382,0.53339,0.53362,2747,22,0
2025-12-08 12:00:00,0.53363,0.53399,0.53346,0.53358,2294,22,0
2025-12-08 13:00:00,0.53357,0.53449,0.53339,0.53433,2509,22,0
2025-12-08 14:00:00,0.53432,0.53468,0.5342,0.53459,2507,22,0
2025-12-08 15:00:00,0.53459,0.53507,0.53453,0.53474,3147,22,0
2025-12-08 16:00:00,0.53475,0.53484,0.53441,0.53457,3837,22,0
2025-12-08 17:00:00,0.53456,0.53507,0.53426,0.53449,4642,22,0
2025-12-08 18:00:00,0.5345,0.53501,0.5342,0.53479,3655,22,0
2025-12-08 19:00:00,0.53476,0.53484,0.53441,0.53458,2367,22,0
2025-12-08 20:00:00,0.53459,0.53469,0.53392,0.53399,2202,22,0
2025-12-08 21:00:00,0.534,0.53427,0.53389,0.5342,1948,22,0
2025-12-08 22:00:00,0.53418,0.53449,0.53409,0.53448,1406,22,0
2025-12-08 23:00:00,0.53448,0.53458,0.53394,0.53401,956,22,0
2025-12-09 00:00:00,0.534,0.53414,0.53315,0.53398,467,80,0
2025-12-09 01:00:00,0.53407,0.53456,0.53394,0.53447,873,23,0
2025-12-09 02:00:00,0.53445,0.53457,0.53398,0.53407,1659,22,0
2025-12-09 03:00:00,0.53406,0.53431,0.53378,0.53409,2276,22,0
2025-12-09 04:00:00,0.5341,0.53423,0.53397,0.53419,1936,22,0
2025-12-09 05:00:00,0.53418,0.53436,0.53251,0.53401,2426,22,0
2025-12-09 06:00:00,0.53402,0.53609,0.53381,0.53578,2794,22,0
2025-12-09 07:00:00,0.53579,0.53597,0.53482,0.53497,2772,22,0
2025-12-09 08:00:00,0.53498,0.53531,0.53475,0.53524,2731,22,0
2025-12-09 09:00:00,0.53524,0.53539,0.53471,0.5351,2415,22,0
2025-12-09 10:00:00,0.53513,0.53526,0.53428,0.53452,2940,22,0
2025-12-09 11:00:00,0.53451,0.53558,0.53439,0.53524,2969,22,0
2025-12-09 12:00:00,0.53523,0.53549,0.53502,0.53525,2647,22,0
2025-12-09 13:00:00,0.53524,0.53544,0.5351,0.53517,2642,22,0
2025-12-09 14:00:00,0.53519,0.53563,0.53511,0.5352,2431,22,0
2025-12-09 15:00:00,0.53519,0.53532,0.53463,0.53502,3362,22,0
2025-12-09 16:00:00,0.53501,0.53597,0.53494,0.53559,4217,22,0
2025-12-09 17:00:00,0.53559,0.53677,0.5354,0.53605,5184,22,0
2025-12-09 18:00:00,0.53605,0.5363,0.53593,0.53608,2984,22,0
2025-12-09 19:00:00,0.53607,0.5362,0.53507,0.53519,2558,22,0
2025-12-09 20:00:00,0.5352,0.5353,0.5349,0.53524,1938,22,0
2025-12-09 21:00:00,0.53523,0.53529,0.53491,0.53492,1716,22,0
2025-12-09 22:00:00,0.53491,0.53511,0.53481,0.53504,1186,22,0
2025-12-09 23:00:00,0.53503,0.53536,0.53497,0.53515,921,22,0
2025-12-10 00:00:00,0.53516,0.53531,0.5343,0.53521,611,81,0
2025-12-10 01:00:00,0.5351,0.53554,0.53504,0.53507,894,23,0
2025-12-10 02:00:00,0.53506,0.53564,0.53503,0.53544,2185,22,0
2025-12-10 03:00:00,0.53543,0.53557,0.53471,0.53475,2845,22,0
2025-12-10 04:00:00,0.53473,0.5351,0.53424,0.53503,2083,22,0
2025-12-10 05:00:00,0.53504,0.5352,0.53481,0.53493,1883,22,0
2025-12-10 06:00:00,0.53491,0.53529,0.53488,0.53519,1340,22,0
2025-12-10 07:00:00,0.5352,0.53533,0.53479,0.53528,1557,22,0
2025-12-10 08:00:00,0.53527,0.53564,0.53526,0.53548,1680,22,0
2025-12-10 09:00:00,0.53551,0.53569,0.53501,0.53506,2246,22,0
2025-12-10 10:00:00,0.53503,0.53526,0.53467,0.53487,2842,22,0
2025-12-10 11:00:00,0.53488,0.53528,0.53464,0.53527,2825,22,0
2025-12-10 12:00:00,0.53529,0.53563,0.53498,0.5352,2399,22,0
2025-12-10 13:00:00,0.5352,0.53532,0.53476,0.53523,2482,22,0
2025-12-10 14:00:00,0.53522,0.53529,0.53425,0.53433,2289,22,0
2025-12-10 15:00:00,0.53431,0.53433,0.53333,0.53343,3048,22,0
2025-12-10 16:00:00,0.53344,0.5335,0.53278,0.53303,3953,22,0
2025-12-10 17:00:00,0.53303,0.5331,0.53228,0.53258,3756,22,0
2025-12-10 18:00:00,0.53257,0.53316,0.53241,0.53302,2937,22,0
2025-12-10 19:00:00,0.533,0.53308,0.53268,0.53285,2063,22,0
2025-12-10 20:00:00,0.53285,0.53321,0.53228,0.53228,2052,22,0
2025-12-10 21:00:00,0.53235,0.53406,0.53212,0.53397,8200,22,0
2025-12-10 22:00:00,0.53399,0.53458,0.53362,0.53429,5046,22,0
2025-12-10 23:00:00,0.5343,0.53434,0.53356,0.53356,1446,21,0
2025-12-11 00:00:00,0.5332,0.53368,0.53304,0.53317,569,81,0
2025-12-11 01:00:00,0.53306,0.53368,0.53306,0.53334,1349,22,0
2025-12-11 02:00:00,0.53332,0.53368,0.53219,0.53261,3206,22,0
2025-12-11 03:00:00,0.53256,0.533,0.53239,0.53278,3603,22,0
2025-12-11 04:00:00,0.5328,0.53296,0.5315,0.53164,3200,22,0
2025-12-11 05:00:00,0.53163,0.53169,0.53012,0.53017,3519,22,0
2025-12-11 06:00:00,0.53018,0.53071,0.52965,0.53058,2150,22,0
2025-12-11 07:00:00,0.53056,0.53071,0.53026,0.53052,2415,22,0
2025-12-11 08:00:00,0.5305,0.53066,0.52998,0.53044,2530,22,0
2025-12-11 09:00:00,0.53044,0.53156,0.53019,0.53112,3093,21,0
2025-12-11 10:00:00,0.53116,0.53135,0.53043,0.53081,3853,22,0
2025-12-11 11:00:00,0.53081,0.53107,0.53041,0.53073,3546,22,0
2025-12-11 12:00:00,0.53072,0.53087,0.5302,0.53039,3008,21,0
2025-12-11 13:00:00,0.53039,0.53048,0.52993,0.53015,2981,22,0
2025-12-11 14:00:00,0.53014,0.53041,0.52963,0.5301,2829,22,0
2025-12-11 15:00:00,0.53009,0.53042,0.52984,0.53006,4193,22,0
2025-12-11 16:00:00,0.53005,0.53022,0.52875,0.52876,4777,22,0
2025-12-11 17:00:00,0.52874,0.5299,0.52837,0.52929,4852,22,0
2025-12-11 18:00:00,0.52928,0.52967,0.52871,0.52895,4305,22,0
2025-12-11 19:00:00,0.52895,0.52929,0.52872,0.52915,2915,22,0
2025-12-11 20:00:00,0.52913,0.52957,0.52906,0.52933,2015,21,0
2025-12-11 21:00:00,0.52932,0.52988,0.52932,0.52985,2023,22,0
2025-12-11 22:00:00,0.52986,0.52992,0.52908,0.5295,1912,22,0
2025-12-11 23:00:00,0.52949,0.52989,0.52941,0.52986,1110,22,0
2025-12-12 00:00:00,0.52967,0.52981,0.52844,0.52873,1522,83,0
2025-12-12 01:00:00,0.52872,0.52994,0.52872,0.52931,1119,22,0
2025-12-12 02:00:00,0.52929,0.52999,0.52921,0.52978,2805,22,0
2025-12-12 03:00:00,0.52977,0.53005,0.52948,0.52974,2871,22,0
2025-12-12 04:00:00,0.52973,0.52993,0.52944,0.52961,2339,22,0
2025-12-12 05:00:00,0.5296,0.52977,0.52956,0.52962,1510,22,0
2025-12-12 06:00:00,0.52961,0.52969,0.52935,0.52942,1471,22,0
2025-12-12 07:00:00,0.52944,0.52984,0.52937,0.52974,1749,22,0
2025-12-12 08:00:00,0.52975,0.53014,0.52959,0.52968,1899,22,0
2025-12-12 09:00:00,0.52966,0.53008,0.52921,0.53005,2542,22,0
2025-12-12 10:00:00,0.53007,0.53073,0.52994,0.5306,3588,22,0
2025-12-12 11:00:00,0.53064,0.53067,0.52981,0.53002,2993,22,0
2025-12-12 12:00:00,0.53001,0.53037,0.52959,0.53028,2547,22,0
2025-12-12 13:00:00,0.53028,0.53036,0.52985,0.53008,2295,22,0
2025-12-12 14:00:00,0.53006,0.53049,0.53005,0.53011,2349,22,0
2025-12-12 15:00:00,0.53012,0.53043,0.53,0.53027,3237,22,0
2025-12-12 16:00:00,0.53029,0.53053,0.52942,0.52971,4191,22,0
2025-12-12 17:00:00,0.52969,0.5297,0.52819,0.52849,5818,22,0
2025-12-12 18:00:00,0.52849,0.52871,0.52779,0.52844,5726,22,0
2025-12-12 19:00:00,0.52841,0.52952,0.52835,0.52907,3300,22,0
2025-12-12 20:00:00,0.52906,0.52959,0.52899,0.52926,2760,22,0
2025-12-12 21:00:00,0.52927,0.52942,0.52906,0.52934,2528,21,0
2025-12-12 22:00:00,0.52933,0.52949,0.52909,0.52946,2352,22,0
2025-12-12 23:00:00,0.52946,0.52952,0.5287,0.52933,1327,22,0
2025-12-15 00:00:00,0.52682,0.52878,0.52682,0.52785,2689,84,0
2025-12-15 01:00:00,0.52786,0.52916,0.52786,0.52913,1594,23,0
2025-12-15 02:00:00,0.52915,0.52951,0.529,0.52918,2326,22,0
2025-12-15 03:00:00,0.52918,0.52974,0.52908,0.52947,2978,22,0
2025-12-15 04:00:00,0.52942,0.52946,0.52848,0.52869,2891,22,0
2025-12-15 05:00:00,0.52867,0.52912,0.52867,0.5289,2298,22,0
2025-12-15 06:00:00,0.52889,0.52897,0.52856,0.52895,2032,22,0
2025-12-15 07:00:00,0.52894,0.52904,0.52878,0.52883,2074,22,0
2025-12-15 08:00:00,0.52884,0.52928,0.52871,0.52926,2323,22,0
2025-12-15 09:00:00,0.52926,0.52958,0.52885,0.5294,2981,22,0
2025-12-15 10:00:00,0.52942,0.53016,0.52907,0.52998,3366,22,0
2025-12-15 11:00:00,0.52996,0.53015,0.52909,0.5292,2794,22,0
2025-12-15 12:00:00,0.52916,0.52923,0.52858,0.52905,2037,22,0
2025-12-15 13:00:00,0.52906,0.52933,0.52883,0.52917,1801,22,0
2025-12-15 14:00:00,0.52918,0.52939,0.52898,0.52938,1936,22,0
2025-12-15 15:00:00,0.52939,0.52955,0.52918,0.52935,2957,22,0
2025-12-15 16:00:00,0.52933,0.52949,0.52782,0.52784,4339,22,0
2025-12-15 17:00:00,0.52785,0.52877,0.52763,0.52873,5715,22,0
2025-12-15 18:00:00,0.52874,0.52897,0.52833,0.52883,4499,22,0
2025-12-15 19:00:00,0.52883,0.5291,0.52864,0.52886,3017,22,0
2025-12-15 20:00:00,0.52885,0.52894,0.52847,0.52875,2628,22,0
2025-12-15 21:00:00,0.52874,0.52903,0.52872,0.52901,1811,22,0
2025-12-15 22:00:00,0.52902,0.52902,0.52861,0.52871,1959,22,0
2025-12-15 23:00:00,0.52871,0.52877,0.52821,0.52824,1265,22,0
2025-12-16 00:00:00,0.52811,0.52846,0.5274,0.52835,675,80,0
2025-12-16 01:00:00,0.52837,0.52928,0.52835,0.5287,1011,23,0
2025-12-16 02:00:00,0.52869,0.52874,0.52766,0.52789,2644,22,0
2025-12-16 03:00:00,0.52788,0.52805,0.52669,0.52685,4379,22,0
2025-12-16 04:00:00,0.52684,0.52779,0.52666,0.52718,3617,22,0
2025-12-16 05:00:00,0.52717,0.52798,0.52717,0.5279,2950,22,0
2025-12-16 06:00:00,0.52789,0.52842,0.52783,0.52827,1868,22,0
2025-12-16 07:00:00,0.52828,0.52865,0.52794,0.52805,2126,22,0
2025-12-16 08:00:00,0.52804,0.52884,0.52797,0.52879,2041,22,0
2025-12-16 09:00:00,0.5288,0.52922,0.52849,0.52865,2093,22,0
2025-12-16 10:00:00,0.52866,0.52914,0.52855,0.52876,2990,22,0
2025-12-16 11:00:00,0.52875,0.52883,0.52787,0.52789,2455,22,0
2025-12-16 12:00:00,0.52788,0.52823,0.52765,0.52814,2253,22,0
2025-12-16 13:00:00,0.52816,0.5284,0.52789,0.52791,1811,22,0
2025-12-16 14:00:00,0.52792,0.52795,0.52687,0.52695,2214,22,0
2025-12-16 15:00:00,0.52695,0.52831,0.52675,0.52811,5856,22,0
2025-12-16 16:00:00,0.52811,0.52854,0.52777,0.52796,6031,22,0
2025-12-16 17:00:00,0.52797,0.52804,0.52647,0.52786,6028,22,0
2025-12-16 18:00:00,0.52782,0.528,0.52704,0.52744,4310,22,0
2025-12-16 19:00:00,0.52743,0.52763,0.52672,0.5268,3239,22,0
2025-12-16 20:00:00,0.52681,0.52776,0.52662,0.52754,3100,22,0
2025-12-16 21:00:00,0.52754,0.52754,0.52695,0.52726,3251,22,0
2025-12-16 22:00:00,0.52727,0.52748,0.52707,0.52742,2289,22,0
2025-12-16 23:00:00,0.52743,0.52743,0.52682,0.52686,1166,22,0
2025-12-17 00:00:00,0.52669,0.52715,0.52614,0.52711,950,80,0
2025-12-17 01:00:00,0.527,0.52749,0.527,0.52737,824,23,0
2025-12-17 02:00:00,0.52736,0.5274,0.52615,0.52633,2515,23,0
2025-12-17 03:00:00,0.52635,0.52738,0.52635,0.52735,3209,22,0
2025-12-17 04:00:00,0.52734,0.52737,0.52672,0.52703,2837,22,0
2025-12-17 05:00:00,0.52703,0.52734,0.5268,0.52715,2031,22,0
2025-12-17 06:00:00,0.52717,0.52733,0.52655,0.52665,1971,22,0
2025-12-17 07:00:00,0.52666,0.52698,0.52655,0.52698,2180,22,0
2025-12-17 08:00:00,0.52699,0.52756,0.52694,0.5275,2587,22,0
2025-12-17 09:00:00,0.52752,0.52841,0.52742,0.52806,4002,22,0
2025-12-17 10:00:00,0.52804,0.52837,0.52771,0.52822,3479,22,0
2025-12-17 11:00:00,0.52822,0.52867,0.52761,0.52765,3084,22,0
2025-12-17 12:00:00,0.52766,0.52792,0.52718,0.52719,2716,22,0
2025-12-17 13:00:00,0.5272,0.52747,0.52692,0.52739,2719,22,0
2025-12-17 14:00:00,0.52739,0.52752,0.52678,0.52695,2485,22,0
2025-12-17 15:00:00,0.52694,0.52711,0.52624,0.52694,4044,22,0
2025-12-17 16:00:00,0.52693,0.52716,0.52633,0.52695,4411,22,0
2025-12-17 17:00:00,0.52693,0.52693,0.52467,0.52516,5596,22,0
2025-12-17 18:00:00,0.52515,0.52578,0.52476,0.52506,5377,22,0
2025-12-17 19:00:00,0.52505,0.52544,0.52476,0.52492,3317,22,0
2025-12-17 20:00:00,0.52491,0.52523,0.52456,0.52463,2627,22,0
2025-12-17 21:00:00,0.52462,0.52525,0.52461,0.52513,2366,22,0
