time,open,high,low,close,tick_volume,spread,real_volume
2024-01-04 01:00:00,1.6904599999999999,1.69154,1.6904599999999999,1.69147,857,35,0
2024-01-04 02:00:00,1.69146,1.69163,1.69074,1.6911399999999999,2437,35,0
2024-01-04 03:00:00,1.69112,1.69112,1.6896900000000001,1.68977,3730,35,0
2024-01-04 04:00:00,1.68977,1.69041,1.68944,1.69006,2184,35,0
2024-01-04 05:00:00,1.69006,1.6904,1.6897600000000002,1.69024,2035,35,0
2024-01-04 06:00:00,1.69022,1.6903899999999998,1.68982,1.68986,2835,35,0
2024-01-04 07:00:00,1.68986,1.6902,1.68921,1.6894,3622,35,0
2024-01-04 08:00:00,1.68939,1.69014,1.68862,1.6893,3604,35,0
2024-01-04 09:00:00,1.68927,1.69054,1.68923,1.69048,3527,34,0
2024-01-04 10:00:00,1.69052,1.69295,1.68947,1.69214,5731,34,0
2024-01-04 11:00:00,1.6921300000000001,1.6949800000000002,1.69113,1.69465,5403,34,0
2024-01-04 12:00:00,1.69465,1.69592,1.69262,1.69279,4473,35,0
2024-01-04 13:00:00,1.69279,1.6934200000000001,1.69149,1.6923300000000001,3573,34,0
2024-01-04 14:00:00,1.69228,1.69329,1.69143,1.69221,3662,35,0
2024-01-04 15:00:00,1.69223,1.69348,1.69055,1.69248,7276,35,0
2024-01-04 16:00:00,1.6925,1.69418,1.68995,1.6932399999999999,8266,35,0
2024-01-04 17:00:00,1.69325,1.6968999999999999,1.69321,1.6955900000000002,8029,35,0
2024-01-04 18:00:00,1.6956,1.69617,1.6931500000000002,1.69462,4142,34,0
2024-01-04 19:00:00,1.69461,1.6954099999999999,1.6923,1.69354,3538,32,0
2024-01-04 20:00:00,1.69357,1.69404,1.69246,1.6937600000000002,2553,35,0
2024-01-04 21:00:00,1.69377,1.69393,1.6926999999999999,1.69379,3560,35,0
2024-01-04 22:00:00,1.6938,1.69388,1.69261,1.6934200000000001,3416,29,0
2024-01-04 23:00:00,1.6934399999999998,1.69366,1.69199,1.69272,1047,35,0
2024-01-05 00:00:00,1.6922700000000002,1.69408,1.69153,1.69293,411,115,0
2024-01-05 01:00:00,1.6928999999999998,1.6938,1.69248,1.69357,709,35,0
2024-01-05 02:00:00,1.6935799999999999,1.69447,1.69352,1.69438,1915,35,0
2024-01-05 03:00:00,1.6943899999999998,1.69465,1.69383,1.69442,3132,35,0
2024-01-05 04:00:00,1.69444,1.69472,1.69401,1.69418,2322,35,0
2024-01-05 05:00:00,1.6942,1.6945299999999999,1.69382,1.6941199999999998,1984,35,0
2024-01-05 06:00:00,1.6941000000000002,1.69458,1.69409,1.69429,1667,35,0
2024-01-05 07:00:00,1.6942599999999999,1.6945299999999999,1.69336,1.69336,2225,35,0
2024-01-05 08:00:00,1.69336,1.69368,1.69296,1.69336,2695,35,0
2024-01-05 09:00:00,1.6933500000000001,1.69421,1.69199,1.6938499999999999,3194,35,0
2024-01-05 10:00:00,1.69388,1.69513,1.69187,1.69188,4704,35,0
2024-01-05 11:00:00,1.69185,1.6933099999999999,1.6915,1.6926299999999999,4208,35,0
2024-01-05 12:00:00,1.6926299999999999,1.6934200000000001,1.69205,1.6923300000000001,3457,35,0
2024-01-05 13:00:00,1.69231,1.69291,1.69139,1.69196,3117,35,0
2024-01-05 14:00:00,1.69198,1.6937600000000002,1.69165,1.69321,3472,35,0
2024-01-05 15:00:00,1.69323,1.6938,1.6876799999999998,1.69077,10266,34,0
2024-01-05 16:00:00,1.69078,1.69509,1.6902599999999999,1.6923300000000001,10458,33,0
2024-01-05 17:00:00,1.6931,1.70133,1.69292,1.69878,12215,35,0
2024-01-05 18:00:00,1.6987999999999999,1.69899,1.69615,1.6981199999999999,7307,35,0
2024-01-05 19:00:00,1.69813,1.6981899999999999,1.69675,1.6973099999999999,5849,35,0
2024-01-05 20:00:00,1.6973,1.69942,1.69678,1.6992699999999998,4964,35,0
2024-01-05 21:00:00,1.69928,1.70076,1.69895,1.69987,4350,35,0
2024-01-05 22:00:00,1.69984,1.70031,1.69906,1.69966,3526,35,0
2024-01-05 23:00:00,1.69969,1.69996,1.698,1.69909,897,44,0
2024-01-08 00:00:00,1.6966,1.69947,1.6966,1.69876,322,95,0
2024-01-08 01:00:00,1.69858,1.6995900000000002,1.69821,1.69885,652,35,0
2024-01-08 02:00:00,1.69886,1.69917,1.69829,1.69903,1352,35,0
2024-01-08 03:00:00,1.69902,1.69909,1.6984,1.69869,2969,35,0
2024-01-08 04:00:00,1.69868,1.6987700000000001,1.69825,1.69844,2048,35,0
2024-01-08 05:00:00,1.69843,1.69861,1.69775,1.69806,2490,35,0
2024-01-08 06:00:00,1.6980499999999998,1.69859,1.69783,1.6985299999999999,1797,35,0
2024-01-08 07:00:00,1.69854,1.69903,1.6971500000000002,1.69867,1728,35,0
2024-01-08 08:00:00,1.69867,1.69946,1.6972,1.69933,1676,35,0
2024-01-08 09:00:00,1.6992699999999998,1.7003300000000001,1.69855,1.69964,3342,35,0
2024-01-08 10:00:00,1.69965,1.70066,1.69779,1.6981600000000001,5410,35,0
2024-01-08 11:00:00,1.69814,1.69889,1.69682,1.6981000000000002,4477,35,0
2024-01-08 12:00:00,1.69815,1.70084,1.69811,1.70035,4146,35,0
2024-01-08 13:00:00,1.7003599999999999,1.70127,1.69912,1.6999499999999999,3839,35,0
2024-01-08 14:00:00,1.6999499999999999,1.70229,1.6998199999999999,1.70037,3528,31,0
2024-01-08 15:00:00,1.7004000000000001,1.70305,1.7000199999999999,1.70262,5409,35,0
2024-01-08 16:00:00,1.70261,1.70532,1.70193,1.7040600000000001,6955,35,0
2024-01-08 17:00:00,1.7040600000000001,1.70586,1.70274,1.70438,6710,35,0
2024-01-08 18:00:00,1.70448,1.70662,1.7043,1.70536,5208,35,0
2024-01-08 19:00:00,1.70527,1.7055099999999999,1.70439,1.70468,2750,35,0
2024-01-08 20:00:00,1.70465,1.70477,1.7034099999999999,1.70383,2683,35,0
2024-01-08 21:00:00,1.70385,1.7042000000000002,1.7029,1.70329,2719,35,0
2024-01-08 22:00:00,1.70328,1.70328,1.70204,1.70271,3000,35,0
2024-01-08 23:00:00,1.70265,1.7030699999999999,1.70079,1.7013500000000001,1156,35,0
2024-01-09 00:00:00,1.70113,1.7017,1.70048,1.70125,403,95,0
2024-01-09 01:00:00,1.7011500000000002,1.7019,1.7008100000000002,1.70092,567,35,0
2024-01-09 02:00:00,1.70091,1.70281,1.70087,1.7024,2258,35,0
2024-01-09 03:00:00,1.7023700000000002,1.70323,1.70233,1.70315,3373,35,0
2024-01-09 04:00:00,1.70317,1.70323,1.70248,1.70256,2777,35,0
2024-01-09 05:00:00,1.7025700000000001,1.7031100000000001,1.70234,1.70262,2383,35,0
2024-01-09 06:00:00,1.70261,1.7027700000000001,1.70197,1.70234,2268,35,0
2024-01-09 07:00:00,1.70235,1.70275,1.70153,1.70269,2042,35,0
2024-01-09 08:00:00,1.70269,1.70281,1.7012399999999999,1.70149,2316,35,0
2024-01-09 09:00:00,1.70148,1.7029800000000002,1.70005,1.70222,2809,35,0
2024-01-09 10:00:00,1.70221,1.70238,1.70102,1.70175,4254,35,0
2024-01-09 11:00:00,1.70173,1.70177,1.69977,1.70035,3480,35,0
2024-01-09 12:00:00,1.7003300000000001,1.7017600000000002,1.6987700000000001,1.70065,3287,35,0
2024-01-09 13:00:00,1.70065,1.7006700000000001,1.6992500000000001,1.70015,3109,35,0
2024-01-09 14:00:00,1.7001300000000001,1.70138,1.69894,1.7005599999999998,3183,35,0
2024-01-09 15:00:00,1.70057,1.7018499999999999,1.6985700000000001,1.70137,5402,35,0
2024-01-09 16:00:00,1.7014,1.70475,1.70068,1.70362,6997,35,0
2024-01-09 17:00:00,1.70366,1.7055,1.7010399999999999,1.7023700000000002,6265,35,0
2024-01-09 18:00:00,1.7023899999999998,1.70278,1.7008,1.7022300000000001,4313,30,0
2024-01-09 19:00:00,1.70221,1.7027999999999999,1.70188,1.7019199999999999,3658,35,0
2024-01-09 20:00:00,1.70193,1.70238,1.70031,1.7004899999999998,4048,29,0
2024-01-09 21:00:00,1.70046,1.7012399999999999,1.6999499999999999,1.7009699999999999,3531,35,0
2024-01-09 22:00:00,1.70096,1.70238,1.70088,1.70204,3603,35,0
2024-01-09 23:00:00,1.70204,1.7021899999999999,1.7013099999999999,1.70168,1052,35,0
2024-01-10 00:00:00,1.70058,1.7017799999999998,1.69991,1.7012,387,98,0
2024-01-10 01:00:00,1.70109,1.702,1.70109,1.70173,526,35,0
2024-01-10 02:00:00,1.7017,1.70233,1.7002000000000002,1.70163,2506,35,0
2024-01-10 03:00:00,1.70164,1.70164,1.7007400000000001,1.7008100000000002,3398,35,0
2024-01-10 04:00:00,1.7008,1.70089,1.69951,1.69971,2821,35,0
2024-01-10 05:00:00,1.6997200000000001,1.70005,1.69933,1.69935,2645,35,0
2024-01-10 06:00:00,1.69931,1.69997,1.69908,1.6997,1738,35,0
2024-01-10 07:00:00,1.6997200000000001,1.69996,1.69939,1.69942,2376,35,0
2024-01-10 08:00:00,1.69944,1.69962,1.6988699999999999,1.69897,2620,35,0
2024-01-10 09:00:00,1.69897,1.7006700000000001,1.698,1.69943,3515,35,0
2024-01-10 10:00:00,1.69937,1.70137,1.69937,1.70052,4265,35,0
2024-01-10 11:00:00,1.7005400000000002,1.70175,1.70034,1.70137,3350,35,0
2024-01-10 12:00:00,1.70133,1.7022,1.70048,1.70146,2843,35,0
2024-01-10 13:00:00,1.70145,1.70215,1.70086,1.70183,2638,35,0
2024-01-10 14:00:00,1.70182,1.70263,1.70088,1.70218,3142,35,0
2024-01-10 15:00:00,1.70218,1.70435,1.70194,1.7027999999999999,4684,35,0
2024-01-10 16:00:00,1.70283,1.70313,1.6989999999999998,1.70221,5100,35,0
2024-01-10 17:00:00,1.7022,1.70452,1.7009400000000001,1.7039,5828,35,0
2024-01-10 18:00:00,1.70387,1.70475,1.7017,1.70288,3641,35,0
2024-01-10 19:00:00,1.7029,1.7039499999999999,1.7023700000000002,1.70356,2643,35,0
2024-01-10 20:00:00,1.70355,1.705,1.7033800000000001,1.70435,2449,35,0
2024-01-10 21:00:00,1.7043300000000001,1.7050800000000002,1.7040899999999999,1.70442,2062,36,0
2024-01-10 22:00:00,1.7044000000000001,1.70469,1.7027999999999999,1.70369,3374,33,0
2024-01-10 23:00:00,1.7036799999999999,1.70479,1.70355,1.70471,924,35,0
2024-01-11 00:00:00,1.7034,1.70444,1.70232,1.70412,395,148,0
2024-01-11 01:00:00,1.704,1.7048999999999999,1.7033399999999999,1.70488,275,49,0
2024-01-11 02:00:00,1.70488,1.7053,1.70423,1.70482,1380,35,0
2024-01-11 03:00:00,1.70485,1.70541,1.7048,1.70527,3077,35,0
2024-01-11 04:00:00,1.70527,1.70572,1.70503,1.70568,3001,35,0
2024-01-11 05:00:00,1.70566,1.70608,1.70522,1.70545,2305,35,0
2024-01-11 06:00:00,1.70546,1.7058499999999999,1.7052800000000001,1.70575,2116,35,0
2024-01-11 07:00:00,1.70574,1.7058499999999999,1.7047400000000001,1.70491,2845,35,0
2024-01-11 08:00:00,1.70489,1.70593,1.7046700000000001,1.7057600000000002,2537,35,0
2024-01-11 09:00:00,1.7057600000000002,1.7061199999999999,1.7051500000000002,1.7058200000000001,2810,35,0
2024-01-11 10:00:00,1.7058499999999999,1.7061899999999999,1.70503,1.7059,3970,35,0
2024-01-11 11:00:00,1.70593,1.70594,1.70308,1.7031399999999999,3845,35,0
2024-01-11 12:00:00,1.70315,1.70461,1.70281,1.70445,3342,35,0
2024-01-11 13:00:00,1.70442,1.70656,1.70438,1.70587,3452,35,0
2024-01-11 14:00:00,1.7058499999999999,1.70594,1.70416,1.70455,3545,35,0
2024-01-11 15:00:00,1.70453,1.7067700000000001,1.70113,1.7033399999999999,9419,32,0
2024-01-11 16:00:00,1.70332,1.7056,1.70225,1.70439,11810,34,0
2024-01-11 17:00:00,1.7044000000000001,1.70723,1.70299,1.7071399999999999,11147,32,0
2024-01-11 18:00:00,1.70712,1.70884,1.70595,1.70774,8807,35,0
2024-01-11 19:00:00,1.7077200000000001,1.7083,1.70674,1.70758,5987,35,0
2024-01-11 20:00:00,1.70756,1.70903,1.7074,1.7088700000000001,4609,36,0
2024-01-11 21:00:00,1.70886,1.71013,1.7082899999999999,1.70945,4605,35,0
2024-01-11 22:00:00,1.70946,1.7096,1.7080899999999999,1.70922,4904,37,0
2024-01-11 23:00:00,1.70925,1.70984,1.7085599999999999,1.70927,1472,36,0
2024-01-12 00:00:00,1.70839,1.7089699999999999,1.70739,1.70821,573,97,0
2024-01-12 01:00:00,1.7082899999999999,1.7101199999999999,1.7082899999999999,1.7095099999999999,1240,35,0
2024-01-12 02:00:00,1.70948,1.70964,1.7079499999999999,1.7087599999999998,2796,35,0
2024-01-12 03:00:00,1.70875,1.7095500000000001,1.7074,1.7088299999999998,3939,35,0
2024-01-12 04:00:00,1.7088299999999998,1.70954,1.7085,1.70853,3383,35,0
2024-01-12 05:00:00,1.70855,1.7090800000000002,1.70846,1.7088299999999998,3066,35,0
2024-01-12 06:00:00,1.70884,1.70954,1.70866,1.70875,2418,35,0
2024-01-12 07:00:00,1.70875,1.70922,1.70818,1.7086299999999999,3033,35,0
2024-01-12 08:00:00,1.7086299999999999,1.70891,1.7072699999999998,1.70798,2633,35,0
2024-01-12 09:00:00,1.7080600000000001,1.70871,1.7061,1.70618,3590,35,0
2024-01-12 10:00:00,1.70608,1.70656,1.7039499999999999,1.7048999999999999,4629,35,0
2024-01-12 11:00:00,1.70489,1.7056900000000002,1.70299,1.70312,3813,35,0
2024-01-12 12:00:00,1.7031,1.70403,1.7027,1.7037,3589,33,0
2024-01-12 13:00:00,1.70373,1.7044000000000001,1.70214,1.70214,2760,34,0
2024-01-12 14:00:00,1.70202,1.70306,1.70161,1.70202,3127,35,0
2024-01-12 15:00:00,1.702,1.70567,1.70191,1.70331,8635,35,0
2024-01-12 16:00:00,1.70331,1.70675,1.7023700000000002,1.7046999999999999,8728,35,0
2024-01-12 17:00:00,1.70475,1.70832,1.7046299999999999,1.70811,8362,35,0
2024-01-12 18:00:00,1.70811,1.70855,1.7069999999999999,1.70758,7136,35,0
2024-01-12 19:00:00,1.70757,1.70853,1.70661,1.7072699999999998,3683,35,0
2024-01-12 20:00:00,1.70729,1.70848,1.70665,1.70818,2249,30,0
2024-01-12 21:00:00,1.70821,1.70936,1.7078799999999998,1.7086000000000001,2011,35,0
2024-01-12 22:00:00,1.70858,1.70899,1.7079900000000001,1.70855,1965,35,0
2024-01-12 23:00:00,1.70852,1.70914,1.70808,1.70896,1040,35,0
2024-01-15 00:00:00,1.7079,1.70882,1.70724,1.70773,633,137,0
2024-01-15 01:00:00,1.70781,1.7090999999999998,1.70722,1.7072699999999998,835,35,0
2024-01-15 02:00:00,1.70724,1.7077200000000001,1.70672,1.70709,2355,35,0
2024-01-15 03:00:00,1.70706,1.7072500000000002,1.70613,1.70652,3210,35,0
2024-01-15 04:00:00,1.70654,1.70814,1.70635,1.7079,2221,35,0
2024-01-15 05:00:00,1.7079,1.70846,1.70742,1.70798,3586,35,0
2024-01-15 06:00:00,1.708,1.70825,1.7076799999999999,1.7078799999999998,2785,35,0
2024-01-15 07:00:00,1.70789,1.70866,1.70776,1.70851,2947,35,0
2024-01-15 08:00:00,1.7085,1.7089400000000001,1.70831,1.70839,2615,35,0
2024-01-15 09:00:00,1.70838,1.70906,1.70699,1.7087400000000001,3030,31,0
2024-01-15 10:00:00,1.7086999999999999,1.71067,1.70781,1.70784,4039,30,0
2024-01-15 11:00:00,1.70785,1.70859,1.70581,1.70701,3573,35,0
2024-01-15 12:00:00,1.70701,1.70819,1.70633,1.7080600000000001,3382,30,0
2024-01-15 13:00:00,1.7080600000000001,1.70835,1.70733,1.70787,2607,29,0
2024-01-15 14:00:00,1.70787,1.70839,1.7065700000000001,1.70803,3405,35,0
2024-01-15 15:00:00,1.708,1.7092100000000001,1.7066,1.70914,3035,35,0
2024-01-15 16:00:00,1.70906,1.70936,1.70782,1.70838,2608,35,0
2024-01-15 17:00:00,1.70835,1.71063,1.7080600000000001,1.71028,2508,35,0
2024-01-15 18:00:00,1.7103000000000002,1.71242,1.70987,1.71004,1796,35,0
2024-01-15 19:00:00,1.7100499999999998,1.71097,1.70977,1.71044,1214,35,0
2024-01-15 20:00:00,1.71045,1.7104599999999999,1.70976,1.71028,505,37,0
2024-01-15 21:00:00,1.71028,1.71048,1.70953,1.70965,535,41,0
2024-01-15 22:00:00,1.70963,1.7098,1.7090800000000002,1.7090800000000002,496,39,0
2024-01-15 23:00:00,1.7090800000000002,1.70926,1.70801,1.7085599999999999,280,43,0
2024-01-16 00:00:00,1.70872,1.7088299999999998,1.70753,1.7077900000000001,198,111,0
2024-01-16 01:00:00,1.70769,1.70853,1.70758,1.7083,576,35,0
2024-01-16 02:00:00,1.7082899999999999,1.7084899999999998,1.70702,1.70716,2310,35,0
2024-01-16 03:00:00,1.7071399999999999,1.7078799999999998,1.7058900000000001,1.7078600000000002,4439,35,0
2024-01-16 04:00:00,1.7078600000000002,1.70837,1.7075900000000002,1.7083300000000001,3646,35,0
2024-01-16 05:00:00,1.70831,1.7088999999999999,1.708,1.7085,3065,35,0
2024-01-16 06:00:00,1.70851,1.70866,1.7074500000000001,1.70784,2301,35,0
2024-01-16 07:00:00,1.7078799999999998,1.70885,1.70776,1.70875,2780,35,0
2024-01-16 08:00:00,1.70872,1.70913,1.70817,1.70851,2705,29,0
2024-01-16 09:00:00,1.70845,1.70939,1.70548,1.70835,3550,35,0
2024-01-16 10:00:00,1.70837,1.7088999999999999,1.70593,1.7075399999999998,7102,35,0
2024-01-16 11:00:00,1.7074799999999999,1.7079900000000001,1.7052800000000001,1.70593,5542,35,0
2024-01-16 12:00:00,1.70593,1.70667,1.70387,1.7042899999999999,4660,29,0
2024-01-16 13:00:00,1.70428,1.70568,1.70351,1.70534,3949,35,0
2024-01-16 14:00:00,1.70533,1.70601,1.70331,1.70405,3974,35,0
2024-01-16 15:00:00,1.70403,1.70451,1.70148,1.7018900000000001,7643,30,0
2024-01-16 16:00:00,1.70184,1.7065000000000001,1.70179,1.70602,8749,28,0
2024-01-16 17:00:00,1.70598,1.70709,1.70498,1.7064300000000001,7279,35,0
2024-01-16 18:00:00,1.70642,1.70651,1.70412,1.70493,10858,28,0
2024-01-16 19:00:00,1.70495,1.70502,1.70286,1.70286,4879,28,0
2024-01-16 20:00:00,1.70289,1.70466,1.70279,1.70453,3542,35,0
2024-01-16 21:00:00,1.7045,1.70461,1.70328,1.70427,2360,35,0
2024-01-16 22:00:00,1.7042899999999999,1.70526,1.70428,1.70462,2917,35,0
2024-01-16 23:00:00,1.70465,1.70526,1.70416,1.70505,1613,35,0
2024-01-17 00:00:00,1.7036,1.70487,1.7034799999999999,1.70469,301,102,0
2024-01-17 01:00:00,1.70469,1.70505,1.70457,1.70462,406,35,0
2024-01-17 02:00:00,1.70462,1.7050800000000002,1.70453,1.7047400000000001,2708,35,0
2024-01-17 03:00:00,1.7047400000000001,1.70516,1.7040899999999999,1.70424,4987,35,0
2024-01-17 04:00:00,1.7042199999999998,1.7044000000000001,1.70354,1.7039499999999999,3859,35,0
2024-01-17 05:00:00,1.70396,1.7040199999999999,1.70293,1.7033800000000001,2694,35,0
2024-01-17 06:00:00,1.70336,1.70376,1.70305,1.70358,2401,35,0
2024-01-17 07:00:00,1.70354,1.70369,1.7025700000000001,1.7032500000000002,3621,35,0
2024-01-17 08:00:00,1.7032699999999998,1.7044000000000001,1.70221,1.70221,3935,35,0
2024-01-17 09:00:00,1.70221,1.71076,1.70221,1.71071,6112,28,0
2024-01-17 10:00:00,1.71072,1.7136900000000002,1.71026,1.71116,6568,28,0
2024-01-17 11:00:00,1.7111800000000001,1.7145000000000001,1.71027,1.71397,5295,35,0
2024-01-17 12:00:00,1.7139799999999998,1.71539,1.71279,1.71354,4832,28,0
2024-01-17 13:00:00,1.7135799999999999,1.71645,1.71343,1.71637,4173,35,0
2024-01-17 14:00:00,1.7163599999999999,1.71637,1.7128700000000001,1.71315,4151,35,0
2024-01-17 15:00:00,1.71313,1.71327,1.709,1.71022,7905,35,0
2024-01-17 16:00:00,1.7102,1.71198,1.71002,1.7104599999999999,7818,28,0
2024-01-17 17:00:00,1.7103899999999999,1.71167,1.70882,1.7109299999999998,8815,29,0
2024-01-17 18:00:00,1.7109100000000002,1.71334,1.71063,1.71266,5773,31,0
2024-01-17 19:00:00,1.7126700000000001,1.71535,1.7123599999999999,1.7148400000000001,3655,35,0
2024-01-17 20:00:00,1.71483,1.71483,1.71313,1.71406,3504,35,0
2024-01-17 21:00:00,1.71408,1.71442,1.7128299999999999,1.71364,2816,35,0
2024-01-17 22:00:00,1.71363,1.71462,1.71356,1.7136900000000002,3003,35,0
2024-01-17 23:00:00,1.71376,1.71388,1.71072,1.7117200000000001,1175,35,0
2024-01-18 00:00:00,1.7118,1.7126700000000001,1.7107999999999999,1.7115200000000002,677,92,0
2024-01-18 01:00:00,1.7115200000000002,1.7123,1.7112699999999998,1.71142,703,34,0
2024-01-18 02:00:00,1.71139,1.7118799999999998,1.7106,1.7111800000000001,2738,35,0
2024-01-18 03:00:00,1.71116,1.71246,1.71097,1.71159,4443,29,0
2024-01-18 04:00:00,1.7116,1.7123599999999999,1.71117,1.7122600000000001,2925,35,0
2024-01-18 05:00:00,1.7122600000000001,1.71227,1.71098,1.71098,4413,35,0
2024-01-18 06:00:00,1.71097,1.71126,1.71069,1.71117,2758,35,0
2024-01-18 07:00:00,1.71116,1.71167,1.71074,1.7116,3513,35,0
2024-01-18 08:00:00,1.7116,1.71251,1.7115399999999998,1.7118799999999998,3633,35,0
2024-01-18 09:00:00,1.7118600000000002,1.7133,1.71122,1.71298,3297,35,0
2024-01-18 10:00:00,1.71304,1.71366,1.712,1.7126700000000001,5026,33,0
2024-01-18 11:00:00,1.7126700000000001,1.7130800000000002,1.70987,1.70999,4937,35,0
2024-01-18 12:00:00,1.7099600000000001,1.71217,1.70986,1.712,4336,28,0
2024-01-18 13:00:00,1.712,1.7120199999999999,1.7104,1.71087,3395,35,0
2024-01-18 14:00:00,1.71075,1.71151,1.70972,1.71122,3931,35,0
2024-01-18 15:00:00,1.71126,1.7139199999999999,1.71021,1.71028,7002,35,0
2024-01-18 16:00:00,1.71028,1.7112,1.70878,1.71033,8223,28,0
2024-01-18 17:00:00,1.71034,1.7124899999999998,1.7097,1.7124000000000001,8055,35,0
2024-01-18 18:00:00,1.71242,1.71359,1.71122,1.71304,5200,35,0
2024-01-18 19:00:00,1.7130100000000001,1.71306,1.71187,1.71271,4367,35,0
2024-01-18 20:00:00,1.7127,1.71458,1.71231,1.7142300000000001,3676,35,0
2024-01-18 21:00:00,1.7142300000000001,1.71424,1.7127599999999998,1.71288,2984,29,0
2024-01-18 22:00:00,1.71288,1.7138200000000001,1.71241,1.71341,2591,35,0
2024-01-18 23:00:00,1.71346,1.71401,1.71302,1.71356,918,35,0
2024-01-19 00:00:00,1.71329,1.71343,1.7126700000000001,1.71312,200,83,0
2024-01-19 01:00:00,1.71303,1.71414,1.71303,1.7139600000000002,1137,35,0
2024-01-19 02:00:00,1.7139600000000002,1.71414,1.7133699999999998,1.7135799999999999,2552,35,0
2024-01-19 03:00:00,1.71365,1.7138,1.71322,1.71354,4259,35,0
