time,open,high,low,close,tick_volume,spread,real_volume
2024-01-08 08:00:00,0.57053,0.57109,0.57048,0.5708,2567,21,0
2024-01-08 09:00:00,0.57079,0.57106,0.56909,0.56979,4451,21,0
2024-01-08 10:00:00,0.56977,0.56986,0.56836,0.56917,5439,19,0
2024-01-08 11:00:00,0.56917,0.56993,0.56899,0.56976,4125,21,0
2024-01-08 12:00:00,0.56972,0.5698,0.56911,0.56914,3444,21,0
2024-01-08 13:00:00,0.5691,0.56967,0.56881,0.56897,3504,19,0
2024-01-08 14:00:00,0.56897,0.56901,0.56808,0.56849,3700,21,0
2024-01-08 15:00:00,0.5685,0.56868,0.56758,0.56772,4558,19,0
2024-01-08 16:00:00,0.56772,0.56834,0.56753,0.56816,5588,21,0
2024-01-08 17:00:00,0.56815,0.56863,0.56762,0.56776,5457,21,0
2024-01-08 18:00:00,0.56777,0.56879,0.56761,0.5687,4149,21,0
2024-01-08 19:00:00,0.56871,0.5689,0.56816,0.56848,2668,21,0
2024-01-08 20:00:00,0.56849,0.5692,0.56833,0.56915,2251,21,0
2024-01-08 21:00:00,0.56914,0.56949,0.569,0.56932,2381,21,0
2024-01-08 22:00:00,0.56934,0.56949,0.56911,0.56944,3092,21,0
2024-01-08 23:00:00,0.56943,0.56994,0.56936,0.56967,2307,21,0
2024-01-09 00:00:00,0.56875,0.56986,0.56826,0.56898,322,38,0
2024-01-09 01:00:00,0.56888,0.56987,0.56888,0.56952,756,21,0
2024-01-09 02:00:00,0.56951,0.57032,0.56914,0.56968,2613,19,0
2024-01-09 03:00:00,0.56968,0.57,0.56942,0.56953,3261,21,0
2024-01-09 04:00:00,0.56952,0.57006,0.56947,0.56962,2987,21,0
2024-01-09 05:00:00,0.56962,0.57007,0.56933,0.56949,2346,21,0
2024-01-09 06:00:00,0.56948,0.5695,0.56872,0.56908,2213,21,0
2024-01-09 07:00:00,0.56909,0.56921,0.56846,0.56865,1748,21,0
2024-01-09 08:00:00,0.56866,0.56906,0.56847,0.56869,2197,21,0
2024-01-09 09:00:00,0.56867,0.56879,0.56795,0.56837,3557,18,0
2024-01-09 10:00:00,0.56839,0.56964,0.56836,0.56942,5177,20,0
2024-01-09 11:00:00,0.56943,0.57,0.56917,0.56955,4215,21,0
2024-01-09 12:00:00,0.56955,0.57015,0.5692,0.56968,3436,21,0
2024-01-09 13:00:00,0.56967,0.56983,0.56922,0.5696,2978,16,0
2024-01-09 14:00:00,0.56962,0.57003,0.56949,0.56991,3336,21,0
2024-01-09 15:00:00,0.56992,0.57022,0.56919,0.56922,4944,21,0
2024-01-09 16:00:00,0.5692,0.56957,0.56895,0.56937,5911,21,0
2024-01-09 17:00:00,0.56935,0.56971,0.56884,0.56946,5587,20,0
2024-01-09 18:00:00,0.56946,0.56995,0.56935,0.56959,4331,20,0
2024-01-09 19:00:00,0.56959,0.5696,0.56905,0.56935,2984,20,0
2024-01-09 20:00:00,0.56934,0.56984,0.56909,0.5698,3615,21,0
2024-01-09 21:00:00,0.5698,0.56989,0.56924,0.56964,2808,21,0
2024-01-09 22:00:00,0.56963,0.56984,0.56936,0.56974,2683,21,0
2024-01-09 23:00:00,0.56974,0.57016,0.56969,0.56976,1635,21,0
2024-01-10 00:00:00,0.56919,0.57005,0.56865,0.5695,444,21,0
2024-01-10 01:00:00,0.56941,0.56999,0.5693,0.56969,842,21,0
2024-01-10 02:00:00,0.5697,0.5706,0.56929,0.56998,2417,17,0
2024-01-10 03:00:00,0.56998,0.57091,0.56998,0.57074,3225,21,0
2024-01-10 04:00:00,0.57073,0.57125,0.57062,0.57085,3132,21,0
2024-01-10 05:00:00,0.57084,0.57156,0.57081,0.57116,2869,20,0
2024-01-10 06:00:00,0.57115,0.57139,0.57098,0.57106,2801,21,0
2024-01-10 07:00:00,0.57107,0.57142,0.57093,0.57127,2359,21,0
2024-01-10 08:00:00,0.57126,0.57144,0.57089,0.57094,2551,21,0
2024-01-10 09:00:00,0.57092,0.57142,0.57052,0.57098,3878,21,0
2024-01-10 10:00:00,0.57096,0.57158,0.57055,0.57138,4544,21,0
2024-01-10 11:00:00,0.57137,0.57185,0.5711,0.57155,3745,16,0
2024-01-10 12:00:00,0.57156,0.57172,0.57121,0.57132,2938,20,0
2024-01-10 13:00:00,0.57133,0.57178,0.57115,0.57167,2516,21,0
2024-01-10 14:00:00,0.57165,0.57219,0.57148,0.57156,2937,21,0
2024-01-10 15:00:00,0.57156,0.57174,0.57071,0.57099,3797,21,0
2024-01-10 16:00:00,0.57101,0.57114,0.57022,0.57027,4434,21,0
2024-01-10 17:00:00,0.57024,0.5705,0.56966,0.56996,5612,21,0
2024-01-10 18:00:00,0.56997,0.57012,0.56951,0.56961,4066,21,0
2024-01-10 19:00:00,0.56959,0.57007,0.56939,0.56978,2951,21,0
2024-01-10 20:00:00,0.56978,0.57034,0.56975,0.57026,3386,21,0
2024-01-10 21:00:00,0.57027,0.57052,0.5701,0.57043,3166,21,0
2024-01-10 22:00:00,0.57043,0.57066,0.56987,0.56998,3938,21,0
2024-01-10 23:00:00,0.57,0.57017,0.56981,0.56984,1501,21,0
2024-01-11 00:00:00,0.56905,0.57004,0.56904,0.56987,424,38,0
2024-01-11 01:00:00,0.56974,0.57003,0.56965,0.56994,596,21,0
2024-01-11 02:00:00,0.56994,0.57056,0.56958,0.57025,1967,21,0
2024-01-11 03:00:00,0.57025,0.5709,0.57021,0.57052,2466,21,0
2024-01-11 04:00:00,0.57053,0.571,0.57036,0.57046,2211,21,0
2024-01-11 05:00:00,0.57047,0.57115,0.57046,0.57103,1625,21,0
2024-01-11 06:00:00,0.57103,0.57118,0.57074,0.57079,1584,21,0
2024-01-11 07:00:00,0.57079,0.57123,0.57073,0.57098,1777,21,0
2024-01-11 08:00:00,0.57098,0.57107,0.57029,0.57063,2171,21,0
2024-01-11 09:00:00,0.57064,0.57146,0.57051,0.57094,2969,21,0
2024-01-11 10:00:00,0.57095,0.57166,0.57074,0.57089,3705,21,0
2024-01-11 11:00:00,0.5709,0.57129,0.57022,0.57092,3490,21,0
2024-01-11 12:00:00,0.5709,0.57124,0.57061,0.57108,2781,21,0
2024-01-11 13:00:00,0.57107,0.5712,0.57031,0.57052,2725,21,0
2024-01-11 14:00:00,0.57051,0.57057,0.56934,0.57046,3000,19,0
2024-01-11 15:00:00,0.57046,0.57067,0.56851,0.56963,9457,16,0
2024-01-11 16:00:00,0.56963,0.57049,0.56895,0.56932,10012,20,0
2024-01-11 17:00:00,0.56931,0.56942,0.56843,0.56916,9525,18,0
2024-01-11 18:00:00,0.56914,0.56963,0.56885,0.56907,7150,20,0
2024-01-11 19:00:00,0.56907,0.56952,0.56888,0.56929,4886,20,0
2024-01-11 20:00:00,0.56929,0.57042,0.56921,0.57042,3691,21,0
2024-01-11 21:00:00,0.57042,0.57047,0.56961,0.56983,4253,21,0
2024-01-11 22:00:00,0.56983,0.5703,0.56967,0.5699,3787,21,0
2024-01-11 23:00:00,0.56991,0.57023,0.56954,0.56954,1816,21,0
2024-01-12 00:00:00,0.56864,0.56992,0.56864,0.56964,1454,37,0
2024-01-12 01:00:00,0.56969,0.5702,0.56961,0.57005,2168,21,0
2024-01-12 02:00:00,0.57005,0.57075,0.57005,0.57047,3545,21,0
2024-01-12 03:00:00,0.57049,0.57153,0.57027,0.57145,3341,21,0
2024-01-12 04:00:00,0.57145,0.57161,0.57105,0.57144,2800,21,0
2024-01-12 05:00:00,0.57143,0.57174,0.57118,0.57134,2044,21,0
2024-01-12 06:00:00,0.57134,0.5714,0.57074,0.57119,1634,21,0
2024-01-12 07:00:00,0.57114,0.57119,0.57049,0.5706,2181,21,0
2024-01-12 08:00:00,0.57059,0.57117,0.57056,0.57081,2121,21,0
2024-01-12 09:00:00,0.5708,0.57129,0.57068,0.57119,3625,21,0
2024-01-12 10:00:00,0.57122,0.57186,0.57103,0.57123,4352,18,0
2024-01-12 11:00:00,0.57122,0.57205,0.57108,0.57187,3824,21,0
2024-01-12 12:00:00,0.57186,0.57198,0.57119,0.57134,3271,21,0
2024-01-12 13:00:00,0.57133,0.57137,0.57027,0.57068,3503,17,0
2024-01-12 14:00:00,0.57071,0.57127,0.5705,0.57102,3548,21,0
2024-01-12 15:00:00,0.57102,0.57191,0.56998,0.57148,7651,19,0
2024-01-12 16:00:00,0.57148,0.57162,0.5709,0.57109,7556,17,0
2024-01-12 17:00:00,0.57109,0.57125,0.56996,0.57004,7369,19,0
2024-01-12 18:00:00,0.57004,0.57084,0.56983,0.57019,5613,21,0
2024-01-12 19:00:00,0.5702,0.57057,0.57,0.57054,3898,21,0
2024-01-12 20:00:00,0.57055,0.57082,0.57023,0.57025,2322,21,0
2024-01-12 21:00:00,0.57024,0.57038,0.57,0.57007,2010,21,0
2024-01-12 22:00:00,0.57006,0.57022,0.56947,0.56947,2210,21,0
2024-01-12 23:00:00,0.56948,0.57022,0.56941,0.57002,545,21,0
2024-01-15 00:00:00,0.56873,0.57021,0.56857,0.56957,413,38,0
2024-01-15 01:00:00,0.5695,0.5708,0.5695,0.57077,889,21,0
2024-01-15 02:00:00,0.57074,0.57101,0.57038,0.57061,2459,21,0
2024-01-15 03:00:00,0.57062,0.57108,0.57038,0.571,3518,21,0
2024-01-15 04:00:00,0.571,0.57135,0.57076,0.5711,2487,21,0
2024-01-15 05:00:00,0.5711,0.57125,0.57058,0.57061,2167,21,0
2024-01-15 06:00:00,0.57059,0.57071,0.57014,0.57063,1646,21,0
2024-01-15 07:00:00,0.57062,0.57063,0.56987,0.56988,1850,21,0
2024-01-15 08:00:00,0.56988,0.57011,0.56964,0.57007,1612,21,0
2024-01-15 09:00:00,0.57007,0.57008,0.56929,0.56958,3361,21,0
2024-01-15 10:00:00,0.56958,0.56958,0.56837,0.56853,3913,18,0
2024-01-15 11:00:00,0.56853,0.56915,0.56827,0.5684,3300,21,0
2024-01-15 12:00:00,0.5684,0.56892,0.56815,0.56883,3187,17,0
2024-01-15 13:00:00,0.56884,0.56915,0.56854,0.56888,2129,21,0
2024-01-15 14:00:00,0.56884,0.5691,0.56799,0.56805,3174,16,0
2024-01-15 15:00:00,0.56806,0.56864,0.56781,0.56821,2978,17,0
2024-01-15 16:00:00,0.56822,0.56927,0.56821,0.56869,3185,21,0
2024-01-15 17:00:00,0.56869,0.56961,0.56845,0.56943,3274,20,0
2024-01-15 18:00:00,0.56943,0.56955,0.56879,0.56938,2166,20,0
2024-01-15 19:00:00,0.56937,0.57,0.56921,0.56998,1307,17,0
2024-01-15 20:00:00,0.56999,0.57005,0.56973,0.56985,499,21,0
2024-01-15 21:00:00,0.56985,0.57001,0.56978,0.56992,568,21,0
2024-01-15 22:00:00,0.56992,0.56998,0.56979,0.56983,542,21,0
2024-01-15 23:00:00,0.56984,0.57009,0.56951,0.56976,492,21,0
2024-01-16 00:00:00,0.56901,0.56991,0.56897,0.56963,2401,37,0
2024-01-16 01:00:00,0.56954,0.56972,0.56904,0.56918,796,21,0
2024-01-16 02:00:00,0.56919,0.56932,0.56802,0.56802,2912,21,0
2024-01-16 03:00:00,0.56803,0.56847,0.56753,0.5683,4522,21,0
2024-01-16 04:00:00,0.5683,0.56835,0.56744,0.5679,3858,18,0
2024-01-16 05:00:00,0.5679,0.56817,0.56717,0.56721,2672,21,0
2024-01-16 06:00:00,0.56721,0.56766,0.56702,0.56755,2625,21,0
2024-01-16 07:00:00,0.56756,0.56803,0.56735,0.56801,2365,17,0
2024-01-16 08:00:00,0.56801,0.56878,0.56756,0.56861,2562,21,0
2024-01-16 09:00:00,0.56863,0.56918,0.56833,0.56847,3927,21,0
2024-01-16 10:00:00,0.56847,0.56933,0.56794,0.56883,6421,19,0
2024-01-16 11:00:00,0.56885,0.56939,0.56819,0.56826,4913,21,0
2024-01-16 12:00:00,0.56825,0.56834,0.56761,0.56813,4037,20,0
2024-01-16 13:00:00,0.56813,0.56821,0.56762,0.56798,3781,18,0
2024-01-16 14:00:00,0.56799,0.56823,0.56769,0.56815,3583,21,0
2024-01-16 15:00:00,0.56815,0.56872,0.56774,0.56804,6725,20,0
2024-01-16 16:00:00,0.56804,0.56858,0.56711,0.56758,7026,17,0
2024-01-16 17:00:00,0.56759,0.56763,0.5669,0.56716,5976,21,0
2024-01-16 18:00:00,0.56717,0.568,0.56605,0.56753,8933,16,0
2024-01-16 19:00:00,0.56753,0.56765,0.56705,0.5672,5217,21,0
2024-01-16 20:00:00,0.56719,0.56727,0.56654,0.56661,3601,20,0
2024-01-16 21:00:00,0.56659,0.56697,0.56632,0.56691,2925,21,0
2024-01-16 22:00:00,0.5669,0.56714,0.56686,0.56699,2903,21,0
2024-01-16 23:00:00,0.56696,0.56725,0.56696,0.5671,1261,21,0
2024-01-17 00:00:00,0.56648,0.56712,0.56589,0.56687,3470,37,0
2024-01-17 01:00:00,0.56687,0.56759,0.56687,0.56753,655,21,0
2024-01-17 02:00:00,0.56753,0.56797,0.56726,0.5673,2221,21,0
2024-01-17 03:00:00,0.5673,0.5678,0.56709,0.56768,3393,21,0
2024-01-17 04:00:00,0.56769,0.56771,0.56672,0.56701,3011,21,0
2024-01-17 05:00:00,0.567,0.56712,0.56626,0.56643,2522,21,0
2024-01-17 06:00:00,0.56642,0.56672,0.56623,0.56628,2107,21,0
2024-01-17 07:00:00,0.56629,0.56629,0.56543,0.56572,2906,21,0
2024-01-17 08:00:00,0.56571,0.566,0.56503,0.56532,3600,21,0
2024-01-17 09:00:00,0.5653,0.56567,0.56477,0.56511,5500,21,0
2024-01-17 10:00:00,0.56509,0.56521,0.56405,0.56413,5121,17,0
2024-01-17 11:00:00,0.56414,0.56504,0.56383,0.56471,4219,17,0
2024-01-17 12:00:00,0.56472,0.56601,0.5641,0.56537,4733,16,0
2024-01-17 13:00:00,0.56537,0.56653,0.56536,0.56638,3539,20,0
2024-01-17 14:00:00,0.56638,0.56739,0.56636,0.56667,3294,21,0
2024-01-17 15:00:00,0.56666,0.56767,0.56632,0.56688,5894,18,0
2024-01-17 16:00:00,0.56687,0.56687,0.5657,0.56581,5490,16,0
2024-01-17 17:00:00,0.56581,0.56709,0.56557,0.56676,6553,18,0
2024-01-17 18:00:00,0.56676,0.56689,0.56605,0.56658,4753,21,0
2024-01-17 19:00:00,0.56658,0.56669,0.56574,0.56586,3753,21,0
2024-01-17 20:00:00,0.56587,0.56635,0.56571,0.56594,2590,21,0
2024-01-17 21:00:00,0.56595,0.56638,0.56595,0.5662,1674,21,0
2024-01-17 22:00:00,0.56618,0.56633,0.56598,0.56622,2154,21,0
2024-01-17 23:00:00,0.56619,0.56639,0.56596,0.56616,1855,21,0
2024-01-18 00:00:00,0.56593,0.56645,0.56461,0.5663,406,33,0
2024-01-18 01:00:00,0.56624,0.56639,0.56571,0.56622,962,21,0
2024-01-18 02:00:00,0.56624,0.56643,0.56419,0.56599,2810,16,0
2024-01-18 03:00:00,0.56598,0.56669,0.5659,0.56659,3468,21,0
2024-01-18 04:00:00,0.56659,0.56681,0.5662,0.56632,2483,21,0
2024-01-18 05:00:00,0.56631,0.56735,0.56612,0.567,2866,21,0
2024-01-18 06:00:00,0.56699,0.56702,0.56659,0.56681,1700,21,0
2024-01-18 07:00:00,0.56682,0.56703,0.56636,0.56692,1961,21,0
2024-01-18 08:00:00,0.56693,0.56739,0.56678,0.56715,2656,21,0
2024-01-18 09:00:00,0.56715,0.56729,0.56662,0.56694,3328,18,0
2024-01-18 10:00:00,0.56696,0.5679,0.56666,0.56781,4568,21,0
2024-01-18 11:00:00,0.56781,0.56789,0.56702,0.56719,3934,21,0
2024-01-18 12:00:00,0.56718,0.56771,0.56706,0.56758,3095,21,0
2024-01-18 13:00:00,0.5676,0.56843,0.56746,0.56798,2689,17,0
2024-01-18 14:00:00,0.568,0.56882,0.56799,0.56873,3287,21,0
2024-01-18 15:00:00,0.56872,0.56904,0.56785,0.56852,6417,17,0
2024-01-18 16:00:00,0.56852,0.56943,0.56851,0.56923,7173,21,0
2024-01-18 17:00:00,0.56923,0.57008,0.56911,0.56958,6456,21,0
2024-01-18 18:00:00,0.56957,0.57002,0.56923,0.56989,4051,18,0
2024-01-18 19:00:00,0.5699,0.57001,0.56929,0.56956,3411,17,0
2024-01-18 20:00:00,0.56956,0.5706,0.56939,0.57056,3445,17,0
2024-01-18 21:00:00,0.57057,0.57058,0.57016,0.57017,2535,21,0
2024-01-18 22:00:00,0.57017,0.57052,0.57005,0.57021,2346,21,0
2024-01-18 23:00:00,0.57022,0.57062,0.57008,0.57032,1386,17,0
2024-01-19 00:00:00,0.56934,0.57071,0.56934,0.57054,517,32,0
2024-01-19 01:00:00,0.57048,0.57131,0.57046,0.57122,954,21,0
2024-01-19 02:00:00,0.57124,0.57181,0.57113,0.57159,2041,17,0
2024-01-19 03:00:00,0.57158,0.57175,0.57096,0.5714,3135,21,0
2024-01-19 04:00:00,0.57135,0.57183,0.57091,0.57169,2370,21,0
2024-01-19 05:00:00,0.57169,0.57172,0.57123,0.5714,1627,21,0
2024-01-19 06:00:00,0.57139,0.57152,0.57103,0.57108,1232,21,0
2024-01-19 07:00:00,0.57108,0.57126,0.57052,0.57073,2038,20,0
2024-01-19 08:00:00,0.57072,0.57115,0.57054,0.57087,2096,21,0
2024-01-19 09:00:00,0.57081,0.57139,0.5706,0.57121,3656,21,0
2024-01-19 10:00:00,0.57121,0.57193,0.57107,0.57168,3712,19,0
2024-01-19 11:00:00,0.57167,0.57301,0.57166,0.57301,3283,19,0
2024-01-19 12:00:00,0.573,0.57343,0.57253,0.57321,3031,17,0
2024-01-19 13:00:00,0.57319,0.57335,0.57263,0.57332,2343,21,0
2024-01-19 14:00:00,0.57333,0.57358,0.57286,0.57293,2316,21,0
2024-01-19 15:00:00,0.57293,0.5733,0.57256,0.57261,3584,21,0
2024-01-19 16:00:00,0.57261,0.57269,0.57188,0.5721,3896,17,0
2024-01-19 17:00:00,0.57186,0.57233,0.57136,0.57201,5902,20,0
2024-01-19 18:00:00,0.57201,0.5723,0.57178,0.57202,3950,21,0
2024-01-19 19:00:00,0.57202,0.57311,0.57197,0.57275,3329,21,0
2024-01-19 20:00:00,0.57276,0.57298,0.57252,0.57271,2268,21,0
2024-01-19 21:00:00,0.57272,0.57321,0.57271,0.57312,2437,21,0
2024-01-19 22:00:00,0.57311,0.57323,0.57265,0.57277,1899,21,0
2024-01-19 23:00:00,0.57278,0.57305,0.57258,0.57268,661,21,0
2024-01-22 00:00:00,0.57198,0.57295,0.57137,0.57186,1020,66,0
2024-01-22 01:00:00,0.57178,0.57312,0.57178,0.5727,1204,21,0
2024-01-22 02:00:00,0.5727,0.57363,0.57256,0.57352,2614,21,0
2024-01-22 03:00:00,0.57353,0.57383,0.57287,0.57309,4473,21,0
2024-01-22 04:00:00,0.5731,0.57313,0.5725,0.57276,2933,19,0
2024-01-22 05:00:00,0.57275,0.57305,0.57233,0.57258,2588,21,0
2024-01-22 06:00:00,0.57258,0.57273,0.57207,0.57234,3176,21,0
2024-01-22 07:00:00,0.57235,0.57237,0.57179,0.57194,3338,16,0
2024-01-22 08:00:00,0.57194,0.57211,0.57132,0.57207,2997,21,0
2024-01-22 09:00:00,0.57208,0.57261,0.57166,0.57258,4074,21,0
2024-01-22 10:00:00,0.5726,0.57263,0.57186,0.57194,5008,17,0
2024-01-22 11:00:00,0.57196,0.57196,0.57103,0.57154,3985,21,0
2024-01-22 12:00:00,0.57153,0.57226,0.57147,0.57204,3095,21,0
