time,open,high,low,close,tick_volume,spread,real_volume
2025-12-02 23:00:00,4210.12,4211.71,4205.33,4205.97,5130,31,0
2025-12-03 01:00:00,4207.06,4216.26,4202.55,4212.85,10600,28,0
2025-12-03 02:00:00,4212.88,4212.88,4204.38,4211.7,14259,28,0
2025-12-03 03:00:00,4212.05,4221.03,4211.41,4214.28,19644,28,0
2025-12-03 04:00:00,4214.25,4228.81,4214.07,4226.58,16432,28,0
2025-12-03 05:00:00,4226.59,4227.5,4220.03,4221.13,11934,28,0
2025-12-03 06:00:00,4221.12,4225.34,4217.27,4222.29,8948,31,0
2025-12-03 07:00:00,4222.33,4223.85,4203.09,4207.79,17352,28,0
2025-12-03 08:00:00,4207.84,4211.83,4204.64,4207.97,16950,28,0
2025-12-03 09:00:00,4208.0,4209.98,4199.42,4206.46,13190,28,0
2025-12-03 10:00:00,4206.65,4210.11,4203.68,4206.34,15373,28,0
2025-12-03 11:00:00,4206.34,4207.51,4197.05,4202.1,11585,28,0
2025-12-03 12:00:00,4202.11,4204.79,4194.47,4200.53,13251,28,0
2025-12-03 13:00:00,4200.51,4209.08,4196.93,4208.64,10393,28,0
2025-12-03 14:00:00,4208.63,4214.28,4205.15,4213.39,12368,28,0
2025-12-03 15:00:00,4213.44,4238.51,4211.19,4237.12,19257,28,0
2025-12-03 16:00:00,4237.12,4241.51,4205.07,4212.62,26783,28,0
2025-12-03 17:00:00,4212.33,4229.35,4205.93,4216.28,21188,28,0
2025-12-03 18:00:00,4216.21,4225.07,4195.69,4200.66,21093,28,0
2025-12-03 19:00:00,4200.7,4215.24,4200.15,4211.06,17577,28,0
2025-12-03 20:00:00,4211.03,4211.45,4195.17,4196.88,16547,28,0
2025-12-03 21:00:00,4196.87,4209.9,4196.87,4207.79,12743,28,0
2025-12-03 22:00:00,4207.8,4212.63,4203.68,4206.16,12616,28,0
2025-12-03 23:00:00,4206.16,4209.99,4201.95,4203.06,6300,28,0
2025-12-04 01:00:00,4203.36,4208.86,4202.51,4207.26,4345,30,0
2025-12-04 02:00:00,4207.24,4215.59,4204.38,4211.57,6791,30,0
2025-12-04 03:00:00,4211.59,4216.67,4205.76,4209.15,14745,30,0
2025-12-04 04:00:00,4209.16,4209.16,4198.83,4200.42,12123,30,0
2025-12-04 05:00:00,4200.42,4201.48,4186.97,4195.67,11900,30,0
2025-12-04 06:00:00,4195.64,4198.98,4192.72,4196.85,9445,30,0
2025-12-04 07:00:00,4196.77,4198.95,4174.92,4181.23,15616,30,0
2025-12-04 08:00:00,4181.22,4190.15,4178.59,4190.08,17645,30,0
2025-12-04 09:00:00,4190.08,4195.01,4186.53,4193.67,12235,28,0
2025-12-04 10:00:00,4193.67,4196.28,4184.8,4184.8,14888,28,0
2025-12-04 11:00:00,4184.79,4202.17,4183.4,4199.87,12517,28,0
2025-12-04 12:00:00,4199.87,4202.58,4196.63,4197.28,10333,28,0
2025-12-04 13:00:00,4197.32,4206.39,4197.14,4198.54,9443,28,0
2025-12-04 14:00:00,4198.49,4201.73,4188.63,4190.46,11298,28,0
2025-12-04 15:00:00,4190.46,4198.33,4185.5,4198.19,18585,28,0
2025-12-04 16:00:00,4198.19,4213.24,4193.57,4201.3,22888,28,0
2025-12-04 17:00:00,4201.3,4210.14,4191.27,4207.42,22686,28,0
2025-12-04 18:00:00,4207.37,4219.38,4206.58,4215.65,17200,28,0
2025-12-04 19:00:00,4215.65,4217.54,4208.75,4216.48,12833,28,0
2025-12-04 20:00:00,4216.33,4217.38,4207.27,4207.91,13566,28,0
2025-12-04 21:00:00,4208.0,4210.03,4199.54,4208.9,12778,28,0
2025-12-04 22:00:00,4208.9,4210.29,4205.4,4209.79,10212,28,0
2025-12-04 23:00:00,4209.84,4210.06,4207.02,4207.52,3528,28,0
2025-12-05 01:00:00,4208.42,4209.77,4202.76,4205.91,4145,30,0
2025-12-05 02:00:00,4205.97,4210.33,4201.25,4201.7,6819,30,0
2025-12-05 03:00:00,4201.7,4204.33,4194.75,4202.92,14213,30,0
2025-12-05 04:00:00,4202.92,4208.28,4196.69,4207.19,9957,30,0
2025-12-05 05:00:00,4207.26,4210.85,4201.78,4209.44,10222,30,0
2025-12-05 06:00:00,4209.44,4217.29,4207.92,4216.68,8816,30,0
2025-12-05 07:00:00,4216.67,4221.15,4214.29,4220.26,9959,30,0
2025-12-05 08:00:00,4220.26,4229.1,4218.49,4224.34,12466,30,0
2025-12-05 09:00:00,4224.4,4230.63,4222.46,4224.37,9328,28,0
2025-12-05 10:00:00,4224.36,4227.0,4220.5,4220.54,10482,28,0
2025-12-05 11:00:00,4220.47,4224.98,4215.85,4223.29,8937,28,0
2025-12-05 12:00:00,4223.29,4227.47,4222.42,4222.73,6784,28,0
2025-12-05 13:00:00,4222.73,4225.68,4219.89,4223.49,6524,28,0
2025-12-05 14:00:00,4223.5,4229.7,4222.91,4228.69,10820,28,0
2025-12-05 15:00:00,4228.69,4238.87,4221.44,4234.47,17234,28,0
2025-12-05 16:00:00,4234.47,4245.53,4228.33,4241.78,20693,28,0
2025-12-05 17:00:00,4242.13,4259.21,4234.09,4243.57,21744,28,0
2025-12-05 18:00:00,4243.67,4245.69,4198.65,4214.2,24745,28,0
2025-12-05 19:00:00,4214.12,4219.84,4206.47,4217.5,15311,28,0
2025-12-05 20:00:00,4217.3,4219.16,4206.67,4208.8,14655,28,0
2025-12-05 21:00:00,4208.77,4210.72,4202.28,4207.57,11713,28,0
2025-12-05 22:00:00,4207.72,4207.72,4199.33,4202.0,15371,28,0
2025-12-05 23:00:00,4202.04,4202.4,4191.97,4197.16,8264,28,0
2025-12-08 01:00:00,4197.0,4204.94,4194.93,4201.37,3023,31,0
2025-12-08 02:00:00,4201.71,4211.57,4199.33,4210.61,9298,31,0
2025-12-08 03:00:00,4210.6,4211.66,4197.42,4201.05,19389,30,0
2025-12-08 04:00:00,4201.05,4212.38,4198.36,4208.41,14575,30,0
2025-12-08 05:00:00,4208.44,4213.02,4206.6,4209.98,9024,30,0
2025-12-08 06:00:00,4210.01,4213.1,4206.87,4208.37,4115,30,0
2025-12-08 07:00:00,4208.37,4217.11,4204.49,4217.0,8454,30,0
2025-12-08 08:00:00,4217.0,4218.82,4212.15,4216.92,11129,30,0
2025-12-08 09:00:00,4217.13,4217.31,4206.28,4206.83,11262,28,0
2025-12-08 10:00:00,4206.83,4216.49,4203.07,4209.61,10297,28,0
2025-12-08 11:00:00,4209.15,4212.69,4204.19,4207.93,10176,28,0
2025-12-08 12:00:00,4207.93,4210.26,4201.05,4203.51,8074,28,0
2025-12-08 13:00:00,4203.39,4214.17,4199.59,4208.51,8829,28,0
2025-12-08 14:00:00,4208.56,4215.43,4208.38,4213.72,7678,28,0
2025-12-08 15:00:00,4213.72,4214.62,4197.72,4201.58,18076,28,0
2025-12-08 16:00:00,4201.59,4211.47,4195.28,4196.44,20645,28,0
2025-12-08 17:00:00,4196.49,4196.68,4176.06,4182.8,22290,28,0
2025-12-08 18:00:00,4182.82,4197.86,4176.81,4191.44,15956,28,0
2025-12-08 19:00:00,4191.45,4195.53,4185.46,4194.86,13079,28,0
2025-12-08 20:00:00,4194.86,4195.6,4184.3,4187.08,12251,28,0
2025-12-08 21:00:00,4187.09,4188.93,4184.1,4186.98,10223,28,0
2025-12-08 22:00:00,4187.0,4195.43,4184.89,4191.43,11115,28,0
2025-12-08 23:00:00,4191.47,4193.22,4188.15,4190.06,3146,28,0
2025-12-09 01:00:00,4190.51,4195.22,4189.51,4194.61,2817,30,0
2025-12-09 02:00:00,4194.56,4195.57,4189.88,4190.35,4166,30,0
2025-12-09 03:00:00,4190.34,4197.25,4188.73,4196.16,12217,30,0
2025-12-09 04:00:00,4196.16,4197.12,4185.9,4189.8,9696,30,0
2025-12-09 05:00:00,4189.88,4198.76,4189.85,4194.4,8208,30,0
2025-12-09 06:00:00,4194.41,4195.58,4184.56,4186.83,8422,30,0
2025-12-09 07:00:00,4186.83,4187.28,4178.04,4179.8,13065,30,0
2025-12-09 08:00:00,4179.86,4183.95,4169.91,4181.94,13752,30,0
2025-12-09 09:00:00,4181.96,4185.7,4175.84,4182.34,12901,28,0
2025-12-09 10:00:00,4182.31,4191.72,4182.31,4191.67,10604,28,0
2025-12-09 11:00:00,4191.67,4212.73,4190.77,4202.84,15593,28,0
2025-12-09 12:00:00,4202.84,4208.3,4201.23,4203.86,10941,28,0
2025-12-09 13:00:00,4203.87,4206.4,4201.11,4203.0,7123,28,0
2025-12-09 14:00:00,4202.99,4207.45,4198.44,4204.21,7472,28,0
2025-12-09 15:00:00,4204.23,4208.39,4195.59,4201.29,15689,28,0
2025-12-09 16:00:00,4201.27,4210.31,4189.45,4204.51,20474,28,0
2025-12-09 17:00:00,4204.33,4216.25,4189.93,4212.53,22842,28,0
2025-12-09 18:00:00,4212.49,4221.27,4210.05,4212.21,20932,28,0
2025-12-09 19:00:00,4212.2,4216.19,4201.51,4202.96,18077,28,0
2025-12-09 20:00:00,4202.92,4209.66,4201.3,4208.94,12064,28,0
2025-12-09 21:00:00,4208.94,4214.35,4207.05,4212.51,10733,28,0
2025-12-09 22:00:00,4212.48,4215.99,4208.97,4212.11,13937,28,0
2025-12-09 23:00:00,4212.11,4212.86,4206.95,4207.61,7868,28,0
2025-12-10 01:00:00,4207.31,4212.88,4207.2,4210.79,2963,30,0
2025-12-10 02:00:00,4210.77,4212.53,4206.22,4208.33,5228,30,0
2025-12-10 03:00:00,4208.23,4217.93,4206.86,4213.77,12217,30,0
2025-12-10 04:00:00,4213.77,4218.71,4211.52,4217.04,8100,30,0
2025-12-10 05:00:00,4216.97,4217.11,4203.47,4206.26,7682,30,0
2025-12-10 06:00:00,4206.25,4209.52,4205.37,4206.94,4437,30,0
2025-12-10 07:00:00,4206.92,4214.35,4201.7,4211.25,7791,30,0
2025-12-10 08:00:00,4211.21,4211.65,4203.05,4207.32,10239,30,0
2025-12-10 09:00:00,4207.3,4209.17,4203.11,4203.24,7536,28,0
2025-12-10 10:00:00,4203.24,4206.46,4196.96,4197.89,10306,28,0
2025-12-10 11:00:00,4197.87,4200.46,4192.52,4194.18,10714,28,0
2025-12-10 12:00:00,4194.18,4196.25,4187.65,4193.19,10823,28,0
2025-12-10 13:00:00,4193.24,4197.69,4192.51,4197.18,7738,28,0
2025-12-10 14:00:00,4197.23,4202.11,4195.25,4196.18,7199,28,0
2025-12-10 15:00:00,4196.23,4205.02,4192.98,4200.67,14388,28,0
2025-12-10 16:00:00,4200.67,4206.94,4191.4,4192.46,16993,28,0
2025-12-10 17:00:00,4192.46,4201.15,4188.79,4193.64,16336,28,0
2025-12-10 18:00:00,4193.64,4204.99,4192.97,4204.68,13619,28,0
2025-12-10 19:00:00,4204.63,4204.71,4196.89,4199.71,10717,28,0
2025-12-10 20:00:00,4199.76,4200.73,4191.97,4194.5,10228,28,0
2025-12-10 21:00:00,4194.56,4219.79,4181.92,4216.5,29049,28,0
2025-12-10 22:00:00,4216.38,4238.71,4211.11,4229.83,24003,28,0
2025-12-10 23:00:00,4229.83,4232.41,4220.43,4227.78,8209,28,0
2025-12-11 01:00:00,4227.48,4233.99,4223.92,4232.34,4215,33,0
2025-12-11 02:00:00,4232.31,4245.08,4231.28,4236.96,9371,30,0
2025-12-11 03:00:00,4236.95,4247.61,4232.87,4238.23,16043,30,0
2025-12-11 04:00:00,4238.23,4240.69,4220.35,4222.27,15343,30,0
2025-12-11 05:00:00,4221.74,4224.89,4209.2,4216.62,13455,30,0
2025-12-11 06:00:00,4216.52,4218.23,4208.38,4213.46,8676,30,0
2025-12-11 07:00:00,4213.36,4216.24,4206.02,4207.44,9990,30,0
2025-12-11 08:00:00,4207.44,4215.33,4204.0,4214.4,11832,30,0
2025-12-11 09:00:00,4214.4,4218.36,4210.53,4215.9,8824,28,0
2025-12-11 10:00:00,4215.92,4219.53,4212.75,4216.51,9512,28,0
2025-12-11 11:00:00,4216.5,4221.36,4210.47,4218.4,7916,28,0
2025-12-11 12:00:00,4218.4,4225.86,4211.57,4216.87,9086,28,0
2025-12-11 13:00:00,4216.87,4218.91,4209.68,4211.12,6815,28,0
2025-12-11 14:00:00,4211.2,4220.45,4208.66,4220.44,8705,28,0
2025-12-11 15:00:00,4220.62,4223.32,4205.03,4220.93,16259,28,0
2025-12-11 16:00:00,4220.99,4244.36,4217.94,4230.0,21371,28,0
2025-12-11 17:00:00,4230.02,4261.3,4226.15,4255.88,23265,28,0
2025-12-11 18:00:00,4256.02,4278.85,4249.98,4273.59,21620,28,0
2025-12-11 19:00:00,4273.6,4281.91,4272.14,4278.63,18704,28,0
2025-12-11 20:00:00,4278.55,4285.88,4266.63,4268.09,14641,28,0
2025-12-11 21:00:00,4268.11,4277.55,4262.95,4273.56,13725,28,0
2025-12-11 22:00:00,4273.55,4276.24,4264.2,4276.21,14697,28,0
2025-12-11 23:00:00,4276.21,4283.4,4272.47,4279.76,5348,28,0
2025-12-12 01:00:00,4281.05,4283.53,4272.65,4276.23,5265,33,0
2025-12-12 02:00:00,4276.23,4280.09,4268.76,4269.34,6729,30,0
2025-12-12 03:00:00,4269.34,4276.16,4262.89,4270.95,16286,30,0
2025-12-12 04:00:00,4270.89,4276.73,4269.3,4270.37,12312,30,0
2025-12-12 05:00:00,4270.37,4274.6,4268.72,4270.52,7560,30,0
2025-12-12 06:00:00,4270.51,4270.96,4266.2,4266.36,7130,30,0
2025-12-12 07:00:00,4266.38,4280.47,4266.06,4278.88,10698,30,0
2025-12-12 08:00:00,4278.89,4283.19,4276.54,4282.76,8429,30,0
2025-12-12 09:00:00,4282.76,4290.32,4281.5,4286.99,8617,28,0
2025-12-12 10:00:00,4286.98,4309.35,4286.92,4308.0,12359,28,0
2025-12-12 11:00:00,4308.0,4320.23,4306.87,4318.22,14602,28,0
2025-12-12 12:00:00,4318.28,4330.86,4314.69,4329.79,13499,28,0
2025-12-12 13:00:00,4329.85,4339.22,4326.86,4336.23,13381,28,0
2025-12-12 14:00:00,4336.28,4339.14,4324.82,4325.75,12853,28,0
2025-12-12 15:00:00,4325.75,4346.51,4321.25,4340.97,19225,28,0
2025-12-12 16:00:00,4340.95,4353.52,4330.88,4347.07,23929,28,0
2025-12-12 17:00:00,4346.61,4351.53,4282.99,4290.28,31453,28,0
2025-12-12 18:00:00,4290.23,4296.4,4257.2,4281.92,31770,28,0
2025-12-12 19:00:00,4281.84,4298.3,4271.0,4294.2,22842,28,0
2025-12-12 20:00:00,4294.93,4303.51,4290.47,4294.83,17455,28,0
2025-12-12 21:00:00,4295.03,4299.7,4289.79,4296.54,13517,28,0
2025-12-12 22:00:00,4296.48,4302.91,4288.42,4299.45,14293,28,0
2025-12-12 23:00:00,4299.36,4304.04,4298.14,4298.97,6051,28,0
2025-12-15 01:00:00,4299.0,4308.48,4294.51,4302.34,6252,30,0
2025-12-15 02:00:00,4302.37,4308.02,4300.06,4307.43,6659,30,0
2025-12-15 03:00:00,4307.43,4325.58,4305.66,4322.4,15177,30,0
2025-12-15 04:00:00,4322.27,4329.16,4320.85,4326.38,12577,30,0
2025-12-15 05:00:00,4326.3,4329.62,4319.33,4327.04,13590,30,0
2025-12-15 06:00:00,4326.94,4330.07,4323.13,4325.99,8850,30,0
2025-12-15 07:00:00,4325.99,4344.3,4324.73,4343.52,12546,30,0
2025-12-15 08:00:00,4343.52,4347.28,4339.65,4343.47,12861,30,0
2025-12-15 09:00:00,4343.47,4344.64,4333.63,4339.12,10576,28,0
2025-12-15 10:00:00,4339.13,4348.92,4338.77,4347.0,11329,28,0
2025-12-15 11:00:00,4346.93,4350.19,4342.27,4342.49,10668,28,0
2025-12-15 12:00:00,4342.45,4348.18,4337.69,4339.62,8976,28,0
2025-12-15 13:00:00,4339.58,4343.58,4335.32,4342.73,8016,28,0
2025-12-15 14:00:00,4342.74,4348.27,4342.64,4345.63,8353,28,0
2025-12-15 15:00:00,4345.54,4346.19,4330.5,4332.1,17833,28,0
2025-12-15 16:00:00,4332.08,4336.63,4317.36,4323.8,22753,28,0
2025-12-15 17:00:00,4323.59,4327.81,4311.65,4318.15,23906,28,0
2025-12-15 18:00:00,4318.15,4318.72,4285.14,4297.54,25299,28,0
2025-12-15 19:00:00,4297.47,4306.5,4290.67,4304.4,19349,28,0
2025-12-15 20:00:00,4304.4,4313.57,4299.99,4313.09,15674,28,0
2025-12-15 21:00:00,4313.05,4317.71,4307.86,4314.1,13922,28,0
2025-12-15 22:00:00,4314.09,4314.33,4299.29,4304.32,13545,28,0
2025-12-15 23:00:00,4304.33,4305.57,4300.57,4305.03,4335,28,0
2025-12-16 01:00:00,4306.71,4309.72,4303.21,4304.05,4763,31,0
2025-12-16 02:00:00,4304.05,4313.16,4302.7,4307.73,7853,30,0
2025-12-16 03:00:00,4307.73,4317.71,4299.09,4308.71,14392,30,0
2025-12-16 04:00:00,4308.71,4312.13,4286.48,4289.7,14055,30,0
2025-12-16 05:00:00,4289.69,4294.38,4280.68,4290.86,16067,30,0
2025-12-16 06:00:00,4290.84,4292.21,4286.59,4288.95,6345,29,0
2025-12-16 07:00:00,4288.95,4292.11,4271.4,4284.12,13116,29,0
2025-12-16 08:00:00,4284.12,4292.06,4282.59,4289.19,10564,29,0
2025-12-16 09:00:00,4289.19,4289.8,4279.7,4287.57,8884,28,0
2025-12-16 10:00:00,4287.58,4289.23,4275.45,4284.6,9293,28,0
2025-12-16 11:00:00,4284.59,4285.85,4276.37,4280.35,8746,28,0
2025-12-16 12:00:00,4280.34,4284.28,4274.78,4277.17,8633,28,0
2025-12-16 13:00:00,4277.18,4279.53,4273.7,4278.37,7957,28,0
2025-12-16 14:00:00,4278.4,4294.79,4276.66,4294.42,12338,28,0
2025-12-16 15:00:00,4294.42,4313.2,4290.67,4312.97,19716,28,0
2025-12-16 16:00:00,4312.99,4332.09,4310.64,4324.48,22884,28,0
2025-12-16 17:00:00,4324.48,4334.99,4312.33,4319.67,24267,28,0
2025-12-16 18:00:00,4319.65,4323.15,4291.16,4300.53,20497,28,0
2025-12-16 19:00:00,4300.53,4310.77,4298.95,4303.55,15210,28,0
2025-12-16 20:00:00,4303.54,4313.49,4298.08,4311.22,15651,28,0
2025-12-16 21:00:00,4311.23,4315.85,4297.08,4310.59,14259,28,0
2025-12-16 22:00:00,4310.6,4314.42,4302.72,4304.68,10096,28,0
2025-12-16 23:00:00,4304.65,4305.44,4300.7,4302.04,3128,28,0
2025-12-17 01:00:00,4303.18,4308.95,4301.4,4307.74,2877,30,0
2025-12-17 02:00:00,4307.73,4314.93,4307.42,4313.14,4089,30,0
2025-12-17 03:00:00,4313.13,4326.62,4311.27,4326.55,17411,30,0
2025-12-17 04:00:00,4326.55,4327.69,4311.16,4314.24,14166,30,0
2025-12-17 05:00:00,4314.28,4325.07,4312.57,4323.69,13542,30,0
2025-12-17 06:00:00,4323.68,4331.49,4320.58,4329.52,7227,30,0
2025-12-17 07:00:00,4329.52,4342.43,4328.0,4333.85,13583,30,0
2025-12-17 08:00:00,4333.85,4337.67,4324.78,4328.56,10689,30,0
2025-12-17 09:00:00,4328.54,4328.68,4315.43,4317.85,11683,28,0
2025-12-17 10:00:00,4317.79,4320.82,4308.08,4319.08,12316,28,0
2025-12-17 11:00:00,4318.99,4323.18,4315.92,4316.83,8857,28,0
2025-12-17 12:00:00,4316.83,4322.18,4305.22,4317.59,8893,28,0
2025-12-17 13:00:00,4317.59,4320.47,4315.1,4316.3,7339,28,0
2025-12-17 14:00:00,4316.3,4323.06,4314.91,4317.47,8043,28,0
2025-12-17 15:00:00,4317.47,4344.04,4315.0,4342.05,17249,28,0
2025-12-17 16:00:00,4342.05,4345.95,4322.35,4338.29,26372,28,0
2025-12-17 17:00:00,4338.29,4348.88,4324.17,4330.13,25381,28,0
2025-12-17 18:00:00,4330.13,4337.57,4320.24,4333.54,22431,28,0
2025-12-17 19:00:00,4333.46,4342.31,4328.39,4342.31,17969,28,0
2025-12-17 20:00:00,4342.35,4346.32,4328.9,4336.06,17881,28,0
2025-12-17 21:00:00,4336.06,4340.92,4330.26,4336.97,11010,28,0
2025-12-17 22:00:00,4336.97,4345.92,4335.12,4341.32,11853,28,0
2025-12-17 23:00:00,4341.32,4346.07,4337.32,4337.71,4922,28,0
2025-12-18 01:00:00,4337.83,4342.82,4335.65,4339.12,4764,30,0
2025-12-18 02:00:00,4339.12,4342.83,4333.0,4334.66,8997,30,0
2025-12-18 03:00:00,4334.71,4336.92,4324.5,4331.46,16072,30,0
2025-12-18 04:00:00,4331.48,4337.67,4329.78,4333.13,12272,30,0
2025-12-18 05:00:00,4333.1,4336.59,4330.83,4333.08,12392,30,0
2025-12-18 06:00:00,4333.04,4333.46,4328.57,4331.85,7605,30,0
2025-12-18 07:00:00,4331.69,4337.41,4330.96,4333.08,10983,30,0
2025-12-18 08:00:00,4333.17,4336.08,4330.62,4333.89,8924,30,0
2025-12-18 09:00:00,4333.89,4337.66,4329.97,4331.39,8137,28,0
2025-12-18 10:00:00,4331.06,4332.54,4321.92,4326.47,9850,28,0
2025-12-18 11:00:00,4326.47,4328.57,4320.77,4323.3,10982,28,0
2025-12-18 12:00:00,4323.28,4327.48,4321.99,4325.29,7845,28,0
2025-12-18 13:00:00,4325.32,4328.58,4324.28,4325.48,6205,28,0
2025-12-18 14:00:00,4325.48,4326.53,4317.15,4320.8,8548,28,0
2025-12-18 15:00:00,4319.86,4342.92,4314.42,4336.45,19369,28,0
2025-12-18 16:00:00,4336.45,4341.39,4308.68,4328.46,25272,28,0
2025-12-18 17:00:00,4328.45,4341.49,4324.99,4338.11,23500,28,0
2025-12-18 18:00:00,4338.09,4374.54,4337.74,4360.31,22340,28,0
2025-12-18 19:00:00,4360.27,4363.47,4321.93,4333.18,23839,28,0
2025-12-18 20:00:00,4333.24,4341.19,4325.7,4331.67,15883,28,0
2025-12-18 21:00:00,4331.67,4334.76,4322.78,4324.92,16642,28,0
2025-12-18 22:00:00,4324.98,4338.21,4324.43,4334.87,14179,28,0
2025-12-18 23:00:00,4334.87,4334.87,4328.57,4332.46,4400,28,0
2025-12-19 01:00:00,4332.73,4336.79,4332.47,4335.12,2985,31,0
2025-12-19 02:00:00,4335.12,4335.63,4325.6,4325.92,5310,30,0
2025-12-19 03:00:00,4325.92,4328.28,4309.19,4323.29,15742,30,0
2025-12-19 04:00:00,4323.32,4327.95,4313.98,4316.65,8823,30,0
2025-12-19 05:00:00,4316.6,4322.33,4312.55,4317.95,8534,30,0
2025-12-19 06:00:00,4317.96,4322.97,4316.9,4322.74,7264,30,0
2025-12-19 07:00:00,4322.92,4328.93,4317.61,4325.87,9909,30,0
2025-12-19 08:00:00,4325.9,4329.44,4321.6,4326.36,11763,30,0
2025-12-19 09:00:00,4326.28,4329.61,4321.74,4322.65,10487,28,0
2025-12-19 10:00:00,4322.61,4330.96,4321.07,4325.85,9670,28,0
2025-12-19 11:00:00,4325.83,4333.59,4324.34,4329.44,9428,28,0
2025-12-19 12:00:00,4329.31,4331.72,4322.34,4327.78,9867,28,0
2025-12-19 13:00:00,4327.78,4329.45,4325.1,4327.2,10340,28,0
2025-12-19 14:00:00,4327.19,4328.72,4320.57,4326.78,10973,28,0
2025-12-19 15:00:00,4326.77,4336.1,4325.98,4328.17,16041,28,0
2025-12-19 16:00:00,4328.17,4337.94,4319.63,4332.6,22197,28,0
2025-12-19 17:00:00,4332.32,4349.09,4332.14,4347.84,22347,28,0
2025-12-19 18:00:00,4347.84,4354.74,4341.97,4349.74,18620,28,0
2025-12-19 19:00:00,4349.55,4355.89,4346.96,4353.41,14465,28,0
2025-12-19 20:00:00,4353.34,4356.49,4343.17,4348.59,14129,28,0
2025-12-19 21:00:00,4348.54,4350.56,4345.07,4345.21,9481,28,0
2025-12-19 22:00:00,4345.19,4346.26,4336.78,4339.5,11364,28,0
2025-12-19 23:00:00,4339.5,4340.13,4336.64,4338.08,3994,28,0
2025-12-22 01:00:00,4341.22,4356.15,4337.89,4355.05,5753,30,0
2025-12-22 02:00:00,4355.05,4366.28,4354.99,4364.81,7005,30,0
2025-12-22 03:00:00,4364.91,4384.73,4361.16,4382.88,15076,30,0
2025-12-22 04:00:00,4382.88,4388.57,4378.48,4385.82,10124,30,0
2025-12-22 05:00:00,4385.91,4394.88,4384.14,4392.55,6802,30,0
2025-12-22 06:00:00,4392.59,4400.96,4391.32,4398.36,5726,30,0
2025-12-22 07:00:00,4397.98,4409.4,4396.8,4399.96,10870,30,0
2025-12-22 08:00:00,4399.99,4419.7,4398.71,4419.18,10260,30,0
2025-12-22 09:00:00,4419.17,4420.11,4410.43,4414.38,7288,28,0
2025-12-22 10:00:00,4414.38,4414.89,4406.22,4408.28,7742,28,0
2025-12-22 11:00:00,4408.29,4414.78,4408.07,4411.01,5077,28,0
2025-12-22 12:00:00,4411.07,4415.82,4406.09,4408.55,5291,28,0
2025-12-22 13:00:00,4408.61,4411.73,4406.05,4410.27,7961,28,0
2025-12-22 14:00:00,4410.19,4415.86,4406.15,4415.53,8611,28,0
