time,open,high,low,close,tick_volume,spread,real_volume
2025-12-04 02:00:00,58.499,58.572,58.388,58.413,3850,45,0
2025-12-04 03:00:00,58.412,58.742,58.306,58.541,10195,45,0
2025-12-04 04:00:00,58.542,58.644,58.28,58.322,9819,45,0
2025-12-04 05:00:00,58.307,58.381,58.011,58.132,8231,45,0
2025-12-04 06:00:00,58.131,58.274,58.106,58.149,3326,45,0
2025-12-04 07:00:00,58.148,58.233,57.311,57.638,11094,45,0
2025-12-04 08:00:00,57.637,57.777,57.067,57.451,11753,45,0
2025-12-04 09:00:00,57.45,57.529,57.258,57.435,6034,43,0
2025-12-04 10:00:00,57.437,57.552,56.841,56.842,8533,43,0
2025-12-04 11:00:00,56.839,57.435,56.594,57.383,7692,43,0
2025-12-04 12:00:00,57.384,57.498,57.34,57.425,4592,45,0
2025-12-04 13:00:00,57.426,57.605,57.426,57.55,4954,45,0
2025-12-04 14:00:00,57.547,57.605,57.272,57.291,5544,45,0
2025-12-04 15:00:00,57.28,57.471,57.096,57.446,13490,45,0
2025-12-04 16:00:00,57.448,57.806,56.721,56.785,18699,45,0
2025-12-04 17:00:00,56.786,57.092,56.462,56.911,17169,45,0
2025-12-04 18:00:00,56.91,57.197,56.853,57.129,12206,45,0
2025-12-04 19:00:00,57.136,57.234,56.99,57.14,8283,45,0
2025-12-04 20:00:00,57.136,57.159,56.861,56.892,8551,45,0
2025-12-04 21:00:00,56.893,57.044,56.654,57.036,8003,45,0
2025-12-04 22:00:00,57.026,57.133,56.906,57.091,4725,45,0
2025-12-04 23:00:00,57.087,57.153,57.038,57.104,1774,45,0
2025-12-05 01:00:00,57.128,57.159,56.972,57.016,3012,45,0
2025-12-05 02:00:00,57.018,57.136,56.975,56.982,2999,45,0
2025-12-05 03:00:00,56.985,57.217,56.859,57.18,10106,45,0
2025-12-05 04:00:00,57.183,57.598,56.989,57.579,8463,45,0
2025-12-05 05:00:00,57.577,57.695,57.318,57.428,7432,45,0
2025-12-05 06:00:00,57.426,57.797,57.406,57.737,4144,45,0
2025-12-05 07:00:00,57.738,58.125,57.636,58.122,8286,45,0
2025-12-05 08:00:00,58.123,58.497,58.082,58.242,11290,45,0
2025-12-05 09:00:00,58.245,58.37,58.056,58.203,5691,45,0
2025-12-05 10:00:00,58.212,58.327,58.099,58.132,5493,45,0
2025-12-05 11:00:00,58.131,58.194,57.817,58.138,5138,45,0
2025-12-05 12:00:00,58.139,58.247,58.093,58.131,3365,45,0
2025-12-05 13:00:00,58.132,58.217,57.991,58.159,3923,45,0
2025-12-05 14:00:00,58.158,58.211,58.028,58.128,4826,45,0
2025-12-05 15:00:00,58.129,58.424,57.807,58.17,13614,45,0
2025-12-05 16:00:00,58.174,58.738,58.068,58.552,15769,45,0
2025-12-05 17:00:00,58.561,59.316,58.277,59.067,19659,45,0
2025-12-05 18:00:00,59.069,59.172,57.933,58.439,20763,45,0
2025-12-05 19:00:00,58.438,58.667,58.226,58.653,11255,45,0
2025-12-05 20:00:00,58.64,58.698,58.433,58.485,9910,45,0
2025-12-05 21:00:00,58.467,58.569,58.204,58.425,8804,45,0
2025-12-05 22:00:00,58.436,58.491,58.233,58.364,7078,45,0
2025-12-05 23:00:00,58.362,58.436,58.208,58.29,2749,45,0
2025-12-08 01:00:00,58.25,58.726,58.221,58.435,3589,45,0
2025-12-08 02:00:00,58.44,58.598,58.388,58.548,4143,45,0
2025-12-08 03:00:00,58.546,58.566,57.716,57.832,15755,45,0
2025-12-08 04:00:00,57.831,57.967,57.531,57.913,10369,45,0
2025-12-08 05:00:00,57.915,58.089,57.749,58.002,6913,45,0
2025-12-08 06:00:00,58.001,58.069,57.901,57.936,2751,45,0
2025-12-08 07:00:00,57.938,58.284,57.877,58.281,6465,45,0
2025-12-08 08:00:00,58.282,58.403,58.156,58.357,7196,45,0
2025-12-08 09:00:00,58.359,58.399,58.16,58.235,6187,45,0
2025-12-08 10:00:00,58.237,58.471,58.099,58.426,6201,45,0
2025-12-08 11:00:00,58.425,58.511,58.318,58.335,5002,45,0
2025-12-08 12:00:00,58.336,58.505,58.329,58.41,4409,45,0
2025-12-08 13:00:00,58.411,58.482,58.329,58.342,4297,45,0
2025-12-08 14:00:00,58.337,58.513,58.337,58.501,4462,45,0
2025-12-08 15:00:00,58.504,58.525,58.02,58.17,11799,45,0
2025-12-08 16:00:00,58.174,58.388,58.023,58.165,14324,45,0
2025-12-08 17:00:00,58.17,58.171,57.613,57.9,14684,45,0
2025-12-08 18:00:00,57.897,58.07,57.672,57.968,11430,45,0
2025-12-08 19:00:00,57.97,58.121,57.826,58.086,7226,45,0
2025-12-08 20:00:00,58.097,58.108,57.886,57.951,6786,45,0
2025-12-08 21:00:00,57.946,58.014,57.876,57.986,5217,45,0
2025-12-08 22:00:00,57.983,58.135,57.964,58.108,3769,45,0
2025-12-08 23:00:00,58.106,58.152,58.083,58.135,1111,45,0
2025-12-09 01:00:00,58.138,58.156,58.056,58.107,1639,45,0
2025-12-09 02:00:00,58.103,58.116,57.972,57.986,1620,45,0
2025-12-09 03:00:00,57.984,58.164,57.873,58.126,6969,45,0
2025-12-09 04:00:00,58.124,58.192,57.868,58.169,5857,45,0
2025-12-09 05:00:00,58.171,58.409,58.16,58.278,6756,45,0
2025-12-09 06:00:00,58.276,58.358,58.14,58.214,2945,45,0
2025-12-09 07:00:00,58.213,58.232,57.648,57.695,6458,45,0
2025-12-09 08:00:00,57.703,58.062,57.577,57.966,9130,45,0
2025-12-09 09:00:00,57.968,58.07,57.877,58.022,4772,45,0
2025-12-09 10:00:00,58.028,58.343,58.028,58.337,4863,45,0
2025-12-09 11:00:00,58.34,58.91,58.309,58.51,9212,45,0
2025-12-09 12:00:00,58.517,58.616,58.379,58.593,4906,45,0
2025-12-09 13:00:00,58.592,58.627,58.436,58.513,3566,45,0
2025-12-09 14:00:00,58.529,58.715,58.509,58.69,4594,45,0
2025-12-09 15:00:00,58.691,58.904,58.506,58.851,13341,45,0
2025-12-09 16:00:00,58.852,59.206,58.602,59.105,15452,45,0
2025-12-09 17:00:00,59.113,60.282,58.867,60.212,19369,45,0
2025-12-09 18:00:00,60.213,60.567,60.046,60.3,16696,45,0
2025-12-09 19:00:00,60.299,60.464,60.063,60.175,10566,45,0
2025-12-09 20:00:00,60.17,60.568,60.157,60.537,7856,45,0
2025-12-09 21:00:00,60.527,60.723,60.484,60.653,5947,45,0
2025-12-09 22:00:00,60.652,60.777,60.546,60.771,5703,45,0
2025-12-09 23:00:00,60.768,60.814,60.623,60.653,2201,45,0
2025-12-10 01:00:00,60.628,60.903,60.503,60.831,3118,45,0
2025-12-10 02:00:00,60.835,60.886,60.63,60.652,2765,45,0
2025-12-10 03:00:00,60.65,61.404,60.615,61.267,11564,45,0
2025-12-10 04:00:00,61.263,61.454,60.915,61.222,9158,45,0
2025-12-10 05:00:00,61.218,61.218,60.844,60.999,6340,45,0
2025-12-10 06:00:00,61.005,61.093,60.944,61.078,2636,45,0
2025-12-10 07:00:00,61.075,61.339,60.876,61.301,6065,45,0
2025-12-10 08:00:00,61.299,61.592,61.236,61.374,9017,45,0
2025-12-10 09:00:00,61.377,61.515,61.255,61.446,4731,45,0
2025-12-10 10:00:00,61.445,61.552,60.988,61.004,6889,45,0
2025-12-10 11:00:00,61.0,61.106,60.603,60.869,7217,45,0
2025-12-10 12:00:00,60.868,61.074,60.777,61.051,5808,45,0
2025-12-10 13:00:00,61.05,61.13,60.846,61.003,4070,45,0
2025-12-10 14:00:00,61.005,61.092,60.965,61.013,4107,45,0
2025-12-10 15:00:00,61.014,61.258,60.735,60.781,11933,45,0
2025-12-10 16:00:00,60.78,61.023,60.255,60.379,14277,45,0
2025-12-10 17:00:00,60.378,60.665,60.086,60.523,14334,45,0
2025-12-10 18:00:00,60.524,60.9,60.523,60.864,9090,45,0
2025-12-10 19:00:00,60.859,60.885,60.464,60.65,7326,45,0
2025-12-10 20:00:00,60.651,60.675,60.321,60.34,6404,45,0
2025-12-10 21:00:00,60.342,61.107,60.087,61.097,21725,45,0
2025-12-10 22:00:00,61.086,61.928,60.924,61.752,15019,45,0
2025-12-10 23:00:00,61.75,61.845,61.6,61.799,4003,45,0
2025-12-11 01:00:00,61.809,61.953,61.63,61.898,3699,45,0
2025-12-11 02:00:00,61.9,62.353,61.857,62.271,6991,45,0
2025-12-11 03:00:00,62.269,62.868,62.238,62.767,13852,45,0
2025-12-11 04:00:00,62.768,62.853,62.237,62.262,10099,45,0
2025-12-11 05:00:00,62.259,62.438,61.82,62.051,9714,45,0
2025-12-11 06:00:00,62.046,62.23,61.661,61.893,5236,45,0
2025-12-11 07:00:00,61.885,61.99,61.427,61.627,7947,45,0
2025-12-11 08:00:00,61.628,62.065,61.487,62.048,7527,45,0
2025-12-11 09:00:00,62.043,62.099,61.874,62.021,5071,45,0
2025-12-11 10:00:00,62.025,62.23,61.929,62.134,5657,45,0
2025-12-11 11:00:00,62.131,62.138,61.957,62.06,5526,45,0
2025-12-11 12:00:00,62.061,62.417,62.038,62.368,5656,45,0
2025-12-11 13:00:00,62.369,62.46,61.963,62.007,4312,45,0
2025-12-11 14:00:00,62.008,62.285,62.003,62.274,5819,45,0
2025-12-11 15:00:00,62.28,62.558,62.051,62.449,13227,45,0
2025-12-11 16:00:00,62.451,62.812,62.287,62.424,18423,45,0
2025-12-11 17:00:00,62.423,63.545,62.375,63.27,18896,45,0
2025-12-11 18:00:00,63.274,63.947,63.133,63.89,15489,45,0
2025-12-11 19:00:00,63.893,64.118,63.78,63.991,12675,44,0
2025-12-11 20:00:00,63.987,64.304,63.394,63.429,10576,44,0
2025-12-11 21:00:00,63.428,63.912,63.196,63.76,9554,45,0
2025-12-11 22:00:00,63.758,63.823,63.211,63.544,8042,45,0
2025-12-11 23:00:00,63.543,63.642,63.443,63.558,2894,45,0
2025-12-12 01:00:00,63.575,63.643,62.79,63.041,3670,45,0
2025-12-12 02:00:00,63.04,63.47,63.033,63.266,4425,45,0
2025-12-12 03:00:00,63.272,63.444,62.925,63.364,10639,45,0
2025-12-12 04:00:00,63.359,63.927,63.349,63.624,9481,45,0
2025-12-12 05:00:00,63.622,63.658,63.305,63.494,6171,45,0
2025-12-12 06:00:00,63.491,63.515,63.343,63.423,3278,45,0
2025-12-12 07:00:00,63.426,63.844,63.415,63.768,6081,45,0
2025-12-12 08:00:00,63.77,63.869,63.615,63.629,7007,45,0
2025-12-12 09:00:00,63.614,63.854,63.535,63.704,5793,45,0
2025-12-12 10:00:00,63.703,64.013,63.596,63.972,7846,44,0
2025-12-12 11:00:00,63.967,64.344,63.66,64.107,9327,44,0
2025-12-12 12:00:00,64.109,64.342,63.914,64.297,7054,44,0
2025-12-12 13:00:00,64.304,64.558,64.241,64.49,7354,44,0
2025-12-12 14:00:00,64.492,64.554,64.002,64.032,8565,44,0
2025-12-12 15:00:00,64.037,64.53,63.919,64.428,16458,44,0
2025-12-12 16:00:00,64.429,64.639,63.903,64.365,18199,44,0
2025-12-12 17:00:00,64.36,64.36,61.959,62.076,28456,44,0
2025-12-12 18:00:00,62.074,62.309,60.79,61.271,25904,45,0
2025-12-12 19:00:00,61.265,61.852,61.034,61.744,17071,45,0
2025-12-12 20:00:00,61.764,61.997,61.513,61.619,13515,45,0
2025-12-12 21:00:00,61.621,61.899,61.316,61.821,10000,45,0
2025-12-12 22:00:00,61.818,62.007,61.33,61.836,10628,45,0
2025-12-12 23:00:00,61.833,62.005,61.821,61.909,2796,45,0
2025-12-15 01:00:00,61.501,62.096,61.499,61.952,5069,45,0
2025-12-15 02:00:00,61.95,62.08,61.92,62.058,3682,45,0
2025-12-15 03:00:00,62.06,62.752,61.719,62.571,12263,45,0
2025-12-15 04:00:00,62.568,62.739,62.46,62.638,8006,45,0
2025-12-15 05:00:00,62.637,62.801,62.43,62.601,6283,45,0
2025-12-15 06:00:00,62.599,62.691,62.461,62.591,3584,45,0
2025-12-15 07:00:00,62.593,63.102,62.517,63.036,7132,45,0
2025-12-15 08:00:00,63.033,63.31,62.816,63.281,8079,45,0
2025-12-15 09:00:00,63.25,63.356,63.081,63.257,6626,45,0
2025-12-15 10:00:00,63.258,63.863,63.233,63.81,6420,45,0
2025-12-15 11:00:00,63.806,63.944,63.621,63.654,6895,45,0
2025-12-15 12:00:00,63.657,63.856,63.512,63.721,5193,45,0
2025-12-15 13:00:00,63.719,63.863,63.578,63.859,3896,45,0
2025-12-15 14:00:00,63.856,64.019,63.778,64.018,5718,44,0
2025-12-15 15:00:00,64.012,64.077,63.636,63.763,14590,44,0
2025-12-15 16:00:00,63.762,64.022,63.104,63.42,18958,44,0
2025-12-15 17:00:00,63.421,63.997,63.183,63.788,19371,44,0
2025-12-15 18:00:00,63.789,63.807,62.865,63.309,18942,45,0
2025-12-15 19:00:00,63.31,63.585,63.167,63.45,11486,45,0
2025-12-15 20:00:00,63.447,63.762,63.336,63.746,10701,45,0
2025-12-15 21:00:00,63.747,64.1,63.663,64.08,10548,44,0
2025-12-15 22:00:00,64.082,64.15,63.563,64.038,9068,44,0
2025-12-15 23:00:00,64.035,64.083,63.89,64.072,2549,44,0
2025-12-16 01:00:00,64.068,64.137,63.838,63.891,2145,44,0
2025-12-16 02:00:00,63.896,63.99,63.649,63.68,4135,44,0
2025-12-16 03:00:00,63.684,64.067,63.271,63.753,13326,44,0
2025-12-16 04:00:00,63.749,63.866,62.935,63.008,10107,45,0
2025-12-16 05:00:00,63.009,63.165,62.225,62.718,11992,45,0
2025-12-16 06:00:00,62.717,62.945,62.58,62.829,4887,45,0
2025-12-16 07:00:00,62.828,63.042,62.146,62.658,10759,45,0
2025-12-16 08:00:00,62.666,63.129,62.636,63.067,8801,45,0
2025-12-16 09:00:00,63.066,63.154,62.893,63.149,6158,45,0
2025-12-16 10:00:00,63.142,63.236,62.86,63.183,7335,45,0
2025-12-16 11:00:00,63.204,63.216,62.843,62.94,4928,45,0
2025-12-16 12:00:00,62.939,63.127,62.859,63.004,5104,45,0
2025-12-16 13:00:00,63.002,63.053,62.775,62.953,4056,45,0
2025-12-16 14:00:00,62.954,63.194,62.881,63.052,6178,45,0
2025-12-16 15:00:00,63.054,63.662,62.817,63.549,14059,45,0
2025-12-16 16:00:00,63.546,63.812,63.426,63.468,18335,45,0
2025-12-16 17:00:00,63.465,63.825,63.263,63.573,17953,45,0
2025-12-16 18:00:00,63.574,63.665,62.967,63.387,16687,45,0
2025-12-16 19:00:00,63.39,63.702,63.308,63.368,11237,45,0
2025-12-16 20:00:00,63.369,63.848,63.194,63.801,11842,45,0
2025-12-16 21:00:00,63.8,63.903,63.402,63.863,11682,45,0
2025-12-16 22:00:00,63.858,63.915,63.53,63.647,9366,45,0
2025-12-16 23:00:00,63.646,63.779,63.537,63.731,2411,45,0
2025-12-17 01:00:00,63.743,63.795,63.662,63.783,1624,45,0
2025-12-17 02:00:00,63.786,64.029,63.763,63.794,3236,44,0
2025-12-17 03:00:00,63.793,65.63,63.786,65.594,16375,44,0
2025-12-17 04:00:00,65.592,65.639,65.047,65.544,12993,44,0
2025-12-17 05:00:00,65.547,65.997,65.484,65.86,11148,44,0
2025-12-17 06:00:00,65.87,66.061,65.653,65.97,5582,45,0
2025-12-17 07:00:00,65.972,66.509,65.851,66.195,11182,45,0
2025-12-17 08:00:00,66.193,66.347,65.878,66.096,9975,45,0
2025-12-17 09:00:00,66.095,66.099,65.607,65.651,8623,45,0
2025-12-17 10:00:00,65.636,65.852,65.448,65.647,9513,44,0
2025-12-17 11:00:00,65.63,65.853,65.596,65.707,6014,45,0
2025-12-17 12:00:00,65.704,65.978,65.699,65.859,5990,45,0
2025-12-17 13:00:00,65.858,65.99,65.767,65.884,4557,45,0
2025-12-17 14:00:00,65.894,66.017,65.804,65.863,5996,45,0
2025-12-17 15:00:00,65.864,66.067,65.817,65.977,14638,45,0
2025-12-17 16:00:00,65.98,66.109,65.089,66.049,24567,44,0
2025-12-17 17:00:00,66.045,66.102,65.353,65.632,25048,44,0
2025-12-17 18:00:00,65.633,66.548,65.554,66.435,21723,45,0
2025-12-17 19:00:00,66.436,66.804,66.115,66.757,17928,45,0
2025-12-17 20:00:00,66.757,66.865,65.968,66.265,17445,45,0
2025-12-17 21:00:00,66.265,66.643,66.135,66.487,13499,45,0
2025-12-17 22:00:00,66.488,66.808,66.246,66.439,13288,45,0
2025-12-17 23:00:00,66.44,66.58,66.162,66.189,4017,45,0
2025-12-18 01:00:00,66.193,66.501,65.999,66.302,3673,45,0
2025-12-18 02:00:00,66.3,66.404,66.175,66.307,3586,45,0
2025-12-18 03:00:00,66.304,66.409,65.534,66.249,12841,45,0
2025-12-18 04:00:00,66.248,66.502,66.093,66.377,8946,45,0
2025-12-18 05:00:00,66.373,66.471,66.183,66.373,5938,45,0
2025-12-18 06:00:00,66.377,66.462,66.2,66.288,3318,45,0
2025-12-18 07:00:00,66.285,66.59,66.209,66.273,6916,45,0
2025-12-18 08:00:00,66.279,66.5,66.203,66.409,7360,45,0
2025-12-18 09:00:00,66.411,66.61,66.354,66.489,5304,45,0
2025-12-18 10:00:00,66.486,66.529,65.865,66.005,6905,45,0
2025-12-18 11:00:00,65.997,66.181,65.843,65.969,6176,45,0
2025-12-18 12:00:00,65.971,66.14,65.866,66.053,4679,45,0
2025-12-18 13:00:00,66.061,66.276,66.059,66.273,3066,45,0
2025-12-18 14:00:00,66.277,66.314,65.978,66.031,6140,45,0
2025-12-18 15:00:00,66.029,66.415,65.665,66.301,15884,45,0
2025-12-18 16:00:00,66.303,66.448,64.616,65.482,20281,44,0
2025-12-18 17:00:00,65.479,65.762,65.198,65.451,20575,44,0
2025-12-18 18:00:00,65.449,66.185,65.406,65.798,18983,44,0
2025-12-18 19:00:00,65.803,65.873,64.784,65.276,19440,44,0
2025-12-18 20:00:00,65.274,65.503,65.068,65.346,12394,44,0
2025-12-18 21:00:00,65.344,65.435,65.022,65.159,10523,44,0
2025-12-18 22:00:00,65.16,65.507,65.14,65.396,9380,44,0
2025-12-18 23:00:00,65.395,65.48,65.285,65.463,1902,44,0
2025-12-19 01:00:00,65.462,65.603,65.412,65.549,2266,44,0
2025-12-19 02:00:00,65.55,65.6,65.361,65.389,3131,44,0
2025-12-19 03:00:00,65.39,65.517,64.658,64.893,13005,44,0
2025-12-19 04:00:00,64.894,65.197,64.782,64.825,6249,44,0
2025-12-19 05:00:00,64.822,65.257,64.466,65.111,7611,44,0
2025-12-19 06:00:00,65.116,65.431,65.083,65.41,3368,44,0
2025-12-19 07:00:00,65.411,65.957,65.233,65.83,7356,44,0
2025-12-19 08:00:00,65.832,66.005,65.586,65.796,9112,45,0
2025-12-19 09:00:00,65.795,65.878,65.647,65.7,5182,45,0
2025-12-19 10:00:00,65.693,65.909,65.673,65.808,6027,45,0
2025-12-19 11:00:00,65.81,66.113,65.717,65.998,5311,49,0
2025-12-19 12:00:00,65.996,66.206,65.93,66.04,5230,49,0
2025-12-19 13:00:00,66.039,66.067,65.826,65.848,4290,49,0
2025-12-19 14:00:00,65.827,65.948,65.632,65.756,5198,49,0
2025-12-19 15:00:00,65.758,66.027,65.636,65.837,13204,49,0
2025-12-19 16:00:00,65.836,66.608,65.731,66.259,18291,49,0
2025-12-19 17:00:00,66.267,66.837,66.207,66.812,18643,49,0
2025-12-19 18:00:00,66.81,67.297,66.666,67.249,14416,49,0
2025-12-19 19:00:00,67.246,67.408,67.071,67.366,9813,49,0
2025-12-19 20:00:00,67.367,67.441,66.909,67.173,11022,49,0
2025-12-19 21:00:00,67.158,67.367,67.119,67.198,6595,49,0
2025-12-19 22:00:00,67.201,67.285,66.986,67.182,7872,49,0
2025-12-19 23:00:00,67.183,67.217,67.089,67.144,2103,49,0
2025-12-22 01:00:00,67.354,67.48,67.209,67.406,4544,49,0
2025-12-22 02:00:00,67.407,67.537,67.358,67.527,4098,49,0
2025-12-22 03:00:00,67.529,68.524,67.529,68.374,13748,49,0
2025-12-22 04:00:00,68.371,68.975,68.321,68.727,10459,49,0
2025-12-22 05:00:00,68.732,69.226,68.689,69.197,6923,49,0
2025-12-22 06:00:00,69.202,69.434,69.134,69.341,4405,49,0
2025-12-22 07:00:00,69.334,69.379,68.511,68.613,10160,49,0
2025-12-22 08:00:00,68.622,69.243,68.599,69.19,8847,49,0
2025-12-22 09:00:00,69.196,69.199,68.761,68.973,5580,49,0
2025-12-22 10:00:00,68.972,68.975,68.583,68.719,7171,49,0
2025-12-22 11:00:00,68.717,69.023,68.654,68.938,4586,49,0
2025-12-22 12:00:00,68.935,69.13,68.921,68.996,4757,49,0
2025-12-22 13:00:00,68.995,69.151,68.943,69.088,3683,49,0
2025-12-22 14:00:00,69.085,69.22,68.825,69.046,5896,49,0
2025-12-22 15:00:00,69.053,69.237,68.784,68.899,12966,49,0
2025-12-22 16:00:00,68.904,69.252,68.632,68.874,16084,48,0
2025-12-22 17:00:00,68.876,69.018,68.4,68.794,15008,49,0
2025-12-22 18:00:00,68.793,68.937,68.215,68.741,12864,49,0
2025-12-22 19:00:00,68.738,68.786,68.315,68.577,8232,49,0
2025-12-22 20:00:00,68.58,68.603,68.308,68.336,6369,49,0
2025-12-22 21:00:00,68.333,68.564,68.102,68.554,5110,49,0
2025-12-22 22:00:00,68.553,68.885,68.55,68.861,4795,49,0
2025-12-22 23:00:00,68.862,69.068,68.86,69.035,2602,49,0
2025-12-23 01:00:00,69.065,69.278,69.048,69.119,3310,49,0
2025-12-23 02:00:00,69.12,69.205,68.99,69.164,3396,49,0
2025-12-23 03:00:00,69.199,69.684,68.893,69.273,15627,49,0
2025-12-23 04:00:00,69.276,69.794,69.133,69.794,8774,49,0
2025-12-23 05:00:00,69.805,69.98,69.506,69.581,8571,49,0
2025-12-23 06:00:00,69.58,69.696,69.478,69.588,3941,49,0
2025-12-23 07:00:00,69.587,69.587,69.224,69.276,7802,49,0
2025-12-23 08:00:00,69.272,69.475,69.079,69.347,9024,49,0
2025-12-23 09:00:00,69.344,69.642,69.268,69.528,4563,49,0
2025-12-23 10:00:00,69.529,69.587,69.386,69.5,4595,49,0
2025-12-23 11:00:00,69.504,69.568,69.377,69.477,4933,49,0
2025-12-23 12:00:00,69.476,69.708,69.447,69.662,3570,49,0
2025-12-23 13:00:00,69.659,69.725,69.531,69.717,3719,49,0
2025-12-23 14:00:00,69.719,69.723,69.532,69.582,3513,49,0
2025-12-23 15:00:00,69.559,70.649,69.552,70.48,17745,49,0
2025-12-23 16:00:00,70.481,70.575,69.202,69.467,21934,49,0
2025-12-23 17:00:00,69.466,69.796,68.819,69.732,20692,49,0
2025-12-23 18:00:00,69.733,70.572,69.704,70.466,13248,49,0
2025-12-23 19:00:00,70.467,71.065,70.434,70.639,13157,49,0
2025-12-23 20:00:00,70.64,71.147,70.64,71.133,10543,49,0
2025-12-23 21:00:00,71.134,71.481,71.042,71.151,9284,49,0
2025-12-23 22:00:00,71.148,71.558,71.082,71.504,7838,49,0
2025-12-23 23:00:00,71.503,71.518,71.368,71.467,2752,49,0
2025-12-24 01:00:00,71.511,71.83,71.364,71.793,5002,49,0
2025-12-24 02:00:00,71.794,71.98,71.674,71.878,4286,49,0
2025-12-24 03:00:00,71.882,72.682,71.521,72.399,14400,49,0
2025-12-24 04:00:00,72.398,72.51,71.764,71.799,11950,49,0
2025-12-24 05:00:00,71.802,72.417,71.722,72.279,10347,49,0
2025-12-24 06:00:00,72.28,72.43,72.161,72.238,3763,49,0
2025-12-24 07:00:00,72.239,72.276,71.882,72.071,8087,49,0
