time,open,high,low,close,tick_volume,spread,real_volume
2024-01-10 04:00:00,183.961,184.129,183.934,183.993,2934,20,0
2024-01-10 05:00:00,183.993,184.062,183.877,183.937,2397,22,0
2024-01-10 06:00:00,183.937,183.949,183.866,183.927,1702,25,0
2024-01-10 07:00:00,183.928,184.005,183.77,183.874,2590,23,0
2024-01-10 08:00:00,183.88,184.125,183.796,184.043,3711,21,0
2024-01-10 09:00:00,184.053,184.19,183.96,184.026,5956,20,0
2024-01-10 10:00:00,184.026,184.388,184.009,184.326,6502,23,0
2024-01-10 11:00:00,184.326,184.48,184.275,184.404,4996,21,0
2024-01-10 12:00:00,184.399,184.445,184.282,184.434,4399,20,0
2024-01-10 13:00:00,184.434,184.605,184.423,184.498,3476,21,0
2024-01-10 14:00:00,184.498,184.878,184.498,184.808,4629,21,0
2024-01-10 15:00:00,184.807,184.918,184.774,184.863,6129,20,0
2024-01-10 16:00:00,184.863,185.047,184.783,185.024,6405,20,0
2024-01-10 17:00:00,185.024,185.489,185.024,185.443,8071,22,0
2024-01-10 18:00:00,185.443,185.504,185.336,185.414,5596,20,0
2024-01-10 19:00:00,185.414,185.443,185.237,185.41,3863,20,0
2024-01-10 20:00:00,185.402,185.526,185.329,185.518,4163,22,0
2024-01-10 21:00:00,185.518,185.642,185.491,185.626,2883,20,0
2024-01-10 22:00:00,185.627,185.654,185.508,185.652,4863,20,0
2024-01-10 23:00:00,185.645,185.732,185.613,185.703,1796,30,0
2024-01-11 00:00:00,185.703,185.703,185.293,185.53,1160,23,0
2024-01-11 01:00:00,185.53,185.812,185.503,185.703,1642,32,0
2024-01-11 02:00:00,185.708,185.772,185.419,185.476,4203,20,0
2024-01-11 03:00:00,185.477,185.63,185.435,185.481,3721,27,0
2024-01-11 04:00:00,185.481,185.796,185.434,185.753,3642,27,0
2024-01-11 05:00:00,185.754,185.774,185.49,185.496,2499,28,0
2024-01-11 06:00:00,185.496,185.601,185.427,185.577,2131,25,0
2024-01-11 07:00:00,185.574,185.698,185.507,185.683,2574,22,0
2024-01-11 08:00:00,185.684,185.836,185.644,185.695,3176,22,0
2024-01-11 09:00:00,185.695,185.731,185.546,185.595,3994,24,0
2024-01-11 10:00:00,185.596,185.651,185.494,185.645,5825,26,0
2024-01-11 11:00:00,185.647,185.729,185.294,185.401,5250,20,0
2024-01-11 12:00:00,185.401,185.444,185.24,185.343,4308,20,0
2024-01-11 13:00:00,185.342,185.662,185.312,185.595,4752,23,0
2024-01-11 14:00:00,185.596,185.624,185.458,185.523,4250,22,0
2024-01-11 15:00:00,185.523,185.894,185.3,185.885,12310,20,0
2024-01-11 16:00:00,185.879,186.154,185.498,185.647,16406,20,0
2024-01-11 17:00:00,185.648,185.704,185.291,185.553,14879,20,0
2024-01-11 18:00:00,185.55,185.702,185.44,185.582,11180,20,0
2024-01-11 19:00:00,185.582,185.678,185.489,185.648,7960,21,0
2024-01-11 20:00:00,185.65,185.926,185.633,185.854,6895,20,0
2024-01-11 21:00:00,185.85,185.879,185.621,185.659,6804,20,0
2024-01-11 22:00:00,185.659,185.68,185.371,185.515,6721,23,0
2024-01-11 23:00:00,185.515,185.655,185.383,185.383,2717,26,0
2024-01-12 00:00:00,185.383,185.452,185.226,185.4,2066,92,0
2024-01-12 01:00:00,185.407,185.482,185.074,185.404,3163,22,0
2024-01-12 02:00:00,185.402,185.599,185.379,185.477,4888,22,0
2024-01-12 03:00:00,185.475,185.61,185.258,185.441,5042,22,0
2024-01-12 04:00:00,185.441,185.645,185.353,185.41,3663,24,0
2024-01-12 05:00:00,185.403,185.405,185.04,185.133,3155,20,0
2024-01-12 06:00:00,185.132,185.282,185.096,185.186,2504,27,0
2024-01-12 07:00:00,185.183,185.537,185.183,185.512,3329,23,0
2024-01-12 08:00:00,185.513,185.542,185.26,185.341,3077,20,0
2024-01-12 09:00:00,185.355,185.47,185.126,185.139,5110,20,0
2024-01-12 10:00:00,185.133,185.243,184.969,185.129,6745,20,0
2024-01-12 11:00:00,185.129,185.274,184.994,185.069,5119,22,0
2024-01-12 12:00:00,185.069,185.227,184.948,185.119,4711,22,0
2024-01-12 13:00:00,185.116,185.143,184.794,184.806,4468,24,0
2024-01-12 14:00:00,184.805,185.023,184.68,185.001,5186,20,0
2024-01-12 15:00:00,184.999,185.354,184.63,184.669,12339,20,0
2024-01-12 16:00:00,184.668,184.766,184.48,184.541,12500,21,0
2024-01-12 17:00:00,184.542,184.887,184.498,184.66,11094,20,0
2024-01-12 18:00:00,184.661,184.805,184.462,184.588,8069,20,0
2024-01-12 19:00:00,184.587,184.679,184.506,184.649,5691,21,0
2024-01-12 20:00:00,184.65,184.782,184.632,184.684,4311,20,0
2024-01-12 21:00:00,184.688,184.714,184.597,184.663,3643,23,0
2024-01-12 22:00:00,184.66,184.738,184.623,184.653,3791,26,0
2024-01-12 23:00:00,184.658,184.741,184.616,184.721,2437,27,0
2024-01-15 00:00:00,184.64,184.748,184.525,184.743,1320,136,0
2024-01-15 01:00:00,184.738,184.88,184.661,184.848,1819,25,0
2024-01-15 02:00:00,184.848,184.884,184.69,184.774,4396,20,0
2024-01-15 03:00:00,184.774,184.907,184.71,184.833,4100,27,0
2024-01-15 04:00:00,184.833,185.007,184.824,184.995,3486,22,0
2024-01-15 05:00:00,184.997,185.195,184.987,185.163,2894,23,0
2024-01-15 06:00:00,185.163,185.185,185.106,185.149,1865,25,0
2024-01-15 07:00:00,185.149,185.28,185.059,185.246,1876,22,0
2024-01-15 08:00:00,185.246,185.315,185.197,185.278,2067,26,0
2024-01-15 09:00:00,185.277,185.472,185.276,185.337,5100,27,0
2024-01-15 10:00:00,185.337,185.549,185.253,185.265,6098,25,0
2024-01-15 11:00:00,185.265,185.435,185.212,185.36,5283,20,0
2024-01-15 12:00:00,185.357,185.471,185.267,185.437,4922,21,0
2024-01-15 13:00:00,185.437,185.464,185.324,185.448,3964,20,0
2024-01-15 14:00:00,185.45,185.744,185.45,185.568,4835,20,0
2024-01-15 15:00:00,185.568,185.59,185.426,185.538,4486,21,0
2024-01-15 16:00:00,185.531,185.628,185.451,185.502,4705,24,0
2024-01-15 17:00:00,185.502,185.601,185.357,185.592,4550,25,0
2024-01-15 18:00:00,185.592,185.711,185.505,185.523,2872,22,0
2024-01-15 19:00:00,185.52,185.573,185.461,185.551,1440,25,0
2024-01-15 20:00:00,185.552,185.585,185.517,185.581,508,27,0
2024-01-15 21:00:00,185.579,185.615,185.522,185.535,450,24,0
2024-01-15 22:00:00,185.535,185.56,185.518,185.535,449,29,0
2024-01-15 23:00:00,185.533,185.557,185.438,185.438,465,30,0
2024-01-16 00:00:00,185.381,185.498,185.381,185.451,579,76,0
2024-01-16 01:00:00,185.46,185.523,185.349,185.372,1692,28,0
2024-01-16 02:00:00,185.368,185.381,185.069,185.104,4749,20,0
2024-01-16 03:00:00,185.104,185.332,185.036,185.206,6753,20,0
2024-01-16 04:00:00,185.209,185.491,185.184,185.256,4775,27,0
2024-01-16 05:00:00,185.256,185.364,185.141,185.272,3892,27,0
2024-01-16 06:00:00,185.272,185.427,185.207,185.266,2605,26,0
2024-01-16 07:00:00,185.266,185.443,185.239,185.335,3047,24,0
2024-01-16 08:00:00,185.335,185.396,185.21,185.269,3501,22,0
2024-01-16 09:00:00,185.27,185.285,184.951,185.216,6744,24,0
2024-01-16 10:00:00,185.215,185.442,184.99,185.408,9387,20,0
2024-01-16 11:00:00,185.417,185.491,185.159,185.218,7785,20,0
2024-01-16 12:00:00,185.215,185.388,185.173,185.21,6234,20,0
2024-01-16 13:00:00,185.21,185.442,185.106,185.385,5761,20,0
2024-01-16 14:00:00,185.385,185.633,185.37,185.496,5191,23,0
2024-01-16 15:00:00,185.497,185.576,185.253,185.359,10696,20,0
2024-01-16 16:00:00,185.355,185.651,185.319,185.619,10984,20,0
2024-01-16 17:00:00,185.611,185.805,185.474,185.797,8526,22,0
2024-01-16 18:00:00,185.797,186.173,185.755,186.032,13270,20,0
2024-01-16 19:00:00,186.032,186.078,185.891,185.892,7367,22,0
2024-01-16 20:00:00,185.892,186.016,185.804,185.978,4746,21,0
2024-01-16 21:00:00,185.975,186.01,185.809,185.992,3311,25,0
2024-01-16 22:00:00,185.991,186.03,185.909,185.996,3123,22,0
2024-01-16 23:00:00,185.996,186.042,185.928,185.965,1399,25,0
2024-01-17 00:00:00,185.888,185.959,185.768,185.896,655,62,0
2024-01-17 01:00:00,185.908,186.119,185.866,186.068,1413,34,0
2024-01-17 02:00:00,186.06,186.342,186.052,186.219,4152,20,0
2024-01-17 03:00:00,186.219,186.239,185.901,185.978,4500,22,0
2024-01-17 04:00:00,185.98,186.093,185.946,186.047,3555,24,0
2024-01-17 05:00:00,186.046,186.113,185.872,185.908,3195,25,0
2024-01-17 06:00:00,185.908,186.008,185.862,186.002,2304,24,0
2024-01-17 07:00:00,186.002,186.169,185.883,186.084,3563,22,0
2024-01-17 08:00:00,186.084,186.314,186.042,186.042,5647,22,0
2024-01-17 09:00:00,186.056,187.181,186.056,187.141,10113,20,0
2024-01-17 10:00:00,187.142,187.313,186.971,187.082,8765,20,0
2024-01-17 11:00:00,187.081,187.336,186.847,187.305,7546,23,0
2024-01-17 12:00:00,187.303,187.41,187.146,187.296,6224,24,0
2024-01-17 13:00:00,187.296,187.516,187.29,187.395,4691,20,0
2024-01-17 14:00:00,187.392,187.431,187.195,187.251,4462,20,0
2024-01-17 15:00:00,187.251,187.257,186.906,187.135,9539,21,0
2024-01-17 16:00:00,187.136,187.554,187.023,187.522,9670,20,0
2024-01-17 17:00:00,187.522,187.935,187.461,187.883,10560,20,0
2024-01-17 18:00:00,187.885,188.112,187.809,187.923,8203,20,0
2024-01-17 19:00:00,187.916,187.992,187.791,187.911,5626,20,0
2024-01-17 20:00:00,187.907,188.007,187.822,187.98,5405,22,0
2024-01-17 21:00:00,187.979,188.032,187.88,187.966,4410,20,0
2024-01-17 22:00:00,187.966,188.032,187.89,187.967,3623,22,0
2024-01-17 23:00:00,187.966,187.971,187.765,187.788,2125,24,0
2024-01-18 00:00:00,187.776,187.802,187.625,187.687,1328,85,0
2024-01-18 01:00:00,187.706,187.823,187.689,187.774,1759,37,0
2024-01-18 02:00:00,187.774,187.925,187.655,187.685,4180,20,0
2024-01-18 03:00:00,187.686,187.896,187.593,187.853,5603,25,0
2024-01-18 04:00:00,187.84,187.878,187.72,187.809,3721,25,0
2024-01-18 05:00:00,187.811,187.894,187.703,187.712,3470,25,0
2024-01-18 06:00:00,187.712,187.713,187.552,187.602,2632,27,0
2024-01-18 07:00:00,187.602,187.727,187.58,187.595,2939,25,0
2024-01-18 08:00:00,187.593,187.787,187.554,187.599,4752,22,0
2024-01-18 09:00:00,187.595,187.684,187.532,187.646,6136,22,0
2024-01-18 10:00:00,187.639,187.766,187.481,187.645,7565,21,0
2024-01-18 11:00:00,187.637,187.672,187.363,187.371,7373,21,0
2024-01-18 12:00:00,187.368,187.678,187.34,187.643,5695,22,0
2024-01-18 13:00:00,187.639,187.741,187.461,187.496,4606,20,0
2024-01-18 14:00:00,187.493,187.547,187.436,187.534,5615,23,0
2024-01-18 15:00:00,187.535,187.741,187.437,187.535,10439,20,0
2024-01-18 16:00:00,187.536,187.579,187.306,187.542,10705,22,0
2024-01-18 17:00:00,187.543,187.856,187.499,187.776,10032,20,0
2024-01-18 18:00:00,187.776,187.957,187.744,187.939,7009,21,0
2024-01-18 19:00:00,187.939,188.046,187.858,187.951,6087,20,0
2024-01-18 20:00:00,187.951,188.109,187.826,188.082,5088,20,0
2024-01-18 21:00:00,188.087,188.137,187.997,188.029,4270,22,0
2024-01-18 22:00:00,188.029,188.181,188.006,188.163,3823,22,0
2024-01-18 23:00:00,188.161,188.245,188.147,188.244,1310,21,0
2024-01-19 00:00:00,188.083,188.216,188.083,188.16,350,82,0
2024-01-19 01:00:00,188.16,188.283,188.107,188.272,1464,20,0
2024-01-19 02:00:00,188.271,188.292,188.046,188.115,4396,24,0
2024-01-19 03:00:00,188.112,188.509,188.095,188.504,4858,20,0
2024-01-19 04:00:00,188.508,188.608,188.279,188.435,4132,21,0
2024-01-19 05:00:00,188.435,188.507,188.36,188.425,2152,24,0
2024-01-19 06:00:00,188.425,188.553,188.406,188.509,1603,22,0
2024-01-19 07:00:00,188.507,188.809,188.503,188.76,3178,22,0
2024-01-19 08:00:00,188.76,188.921,188.607,188.631,3779,24,0
2024-01-19 09:00:00,188.628,188.629,188.012,188.083,7376,20,0
2024-01-19 10:00:00,188.08,188.08,187.719,187.752,6889,21,0
2024-01-19 11:00:00,187.75,187.902,187.612,187.684,6655,21,0
2024-01-19 12:00:00,187.683,187.731,187.396,187.599,5578,20,0
2024-01-19 13:00:00,187.599,187.864,187.557,187.641,4719,24,0
2024-01-19 14:00:00,187.639,187.88,187.599,187.838,4535,23,0
2024-01-19 15:00:00,187.835,187.843,187.689,187.738,7263,20,0
2024-01-19 16:00:00,187.738,188.003,187.671,187.923,8190,20,0
2024-01-19 17:00:00,187.803,188.098,187.76,187.777,10984,20,0
2024-01-19 18:00:00,187.775,187.863,187.652,187.843,6443,20,0
2024-01-19 19:00:00,187.843,187.95,187.667,187.926,4558,21,0
2024-01-19 20:00:00,187.922,188.172,187.918,188.079,3683,23,0
2024-01-19 21:00:00,188.079,188.162,188.055,188.143,3458,22,0
2024-01-19 22:00:00,188.143,188.189,188.059,188.173,3368,24,0
2024-01-19 23:00:00,188.166,188.213,188.084,188.161,2458,23,0
2024-01-22 00:00:00,188.056,188.225,187.986,188.134,1473,207,0
2024-01-22 01:00:00,188.142,188.364,188.05,188.1,2229,24,0
2024-01-22 02:00:00,188.1,188.241,188.005,188.198,4322,20,0
2024-01-22 03:00:00,188.198,188.213,187.75,187.9,5488,25,0
2024-01-22 04:00:00,187.9,188.112,187.86,187.881,4022,20,0
2024-01-22 05:00:00,187.881,188.066,187.871,188.034,3193,27,0
2024-01-22 06:00:00,188.036,188.066,187.959,187.999,2022,25,0
2024-01-22 07:00:00,187.999,188.362,187.987,188.295,3297,21,0
2024-01-22 08:00:00,188.296,188.382,188.18,188.26,4131,20,0
2024-01-22 09:00:00,188.254,188.265,187.991,188.046,5696,20,0
2024-01-22 10:00:00,188.046,188.255,187.954,188.161,6950,22,0
2024-01-22 11:00:00,188.16,188.238,188.057,188.159,4978,25,0
2024-01-22 12:00:00,188.157,188.173,187.954,188.082,4156,24,0
2024-01-22 13:00:00,188.083,188.091,187.925,188.01,4200,23,0
2024-01-22 14:00:00,188.016,188.166,187.953,188.06,5140,21,0
2024-01-22 15:00:00,188.061,188.106,187.865,187.944,7778,22,0
2024-01-22 16:00:00,187.945,188.109,187.894,188.074,7146,20,0
2024-01-22 17:00:00,188.074,188.168,187.951,188.047,6883,22,0
2024-01-22 18:00:00,188.048,188.292,187.979,188.277,4995,21,0
2024-01-22 19:00:00,188.276,188.364,188.24,188.243,3603,22,0
2024-01-22 20:00:00,188.243,188.343,188.196,188.254,3681,23,0
2024-01-22 21:00:00,188.254,188.269,188.011,188.061,3612,24,0
2024-01-22 22:00:00,188.06,188.15,188.037,188.131,3107,20,0
2024-01-22 23:00:00,188.131,188.246,188.114,188.196,1385,23,0
2024-01-23 00:00:00,188.15,188.15,187.915,188.009,1570,113,0
2024-01-23 01:00:00,188.009,188.224,187.998,188.22,1745,33,0
2024-01-23 02:00:00,188.219,188.346,188.189,188.308,2620,24,0
2024-01-23 03:00:00,188.304,188.404,188.218,188.383,3217,20,0
2024-01-23 04:00:00,188.382,188.642,188.378,188.523,3081,23,0
2024-01-23 05:00:00,188.523,188.897,188.158,188.179,6304,20,0
2024-01-23 06:00:00,188.18,188.572,188.132,188.296,3753,25,0
2024-01-23 07:00:00,188.287,188.474,188.205,188.401,3586,26,0
2024-01-23 08:00:00,188.401,188.701,187.332,187.506,8312,20,0
2024-01-23 09:00:00,187.476,188.22,187.35,188.046,9937,20,0
2024-01-23 10:00:00,188.046,188.102,187.474,187.581,6785,20,0
2024-01-23 11:00:00,187.577,188.033,187.552,188.001,6005,20,0
2024-01-23 12:00:00,188.004,188.217,187.919,187.93,5047,20,0
2024-01-23 13:00:00,187.929,188.177,187.826,188.076,5278,20,0
2024-01-23 14:00:00,188.076,188.164,187.925,188.084,4889,21,0
2024-01-23 15:00:00,188.092,188.238,188.009,188.133,5928,21,0
2024-01-23 16:00:00,188.134,188.176,187.985,188.09,8017,20,0
2024-01-23 17:00:00,188.086,188.164,187.865,188.047,8704,21,0
2024-01-23 18:00:00,188.048,188.084,187.963,188.015,6240,20,0
2024-01-23 19:00:00,188.016,188.124,187.921,188.078,4433,20,0
2024-01-23 20:00:00,188.077,188.171,188.012,188.105,3879,24,0
2024-01-23 21:00:00,188.104,188.179,188.028,188.136,3597,21,0
2024-01-23 22:00:00,188.136,188.215,188.125,188.185,2486,22,0
2024-01-23 23:00:00,188.19,188.288,188.17,188.222,1526,23,0
2024-01-24 00:00:00,187.826,188.186,187.826,188.172,2503,70,0
2024-01-24 01:00:00,188.172,188.265,188.053,188.124,1541,22,0
2024-01-24 02:00:00,188.109,188.141,187.936,187.999,4526,20,0
