time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 04:05:00,2633.43,2634.45,2633.11,2634.06,942,28,0
2025-01-02 04:10:00,2634.16,2634.69,2633.26,2634.42,434,28,0
2025-01-02 04:15:00,2634.41,2634.42,2633.69,2634.1,406,28,0
2025-01-02 04:20:00,2634.01,2636.36,2633.81,2635.66,371,28,0
2025-01-02 04:25:00,2635.68,2635.69,2634.58,2635.56,578,28,0
2025-01-02 04:30:00,2635.47,2635.47,2634.02,2635.16,1002,28,0
2025-01-02 04:35:00,2635.11,2635.61,2633.96,2635.4,609,28,0
2025-01-02 04:40:00,2635.4,2635.43,2632.51,2633.31,731,28,0
2025-01-02 04:45:00,2633.31,2633.51,2632.21,2632.84,570,28,0
2025-01-02 04:50:00,2632.84,2634.31,2632.51,2633.91,316,28,0
2025-01-02 04:55:00,2633.91,2635.21,2633.71,2634.56,333,28,0
2025-01-02 05:00:00,2634.56,2635.26,2633.73,2634.03,588,28,0
2025-01-02 05:05:00,2634.01,2634.16,2633.41,2633.61,386,28,0
2025-01-02 05:10:00,2633.61,2633.71,2632.96,2632.96,355,28,0
2025-01-02 05:15:00,2632.96,2633.98,2632.81,2633.46,676,28,0
2025-01-02 05:20:00,2633.32,2634.71,2632.95,2634.01,514,28,0
2025-01-02 05:25:00,2634.11,2634.25,2633.07,2633.21,603,28,0
2025-01-02 05:30:00,2633.21,2634.12,2632.92,2633.77,342,28,0
2025-01-02 05:35:00,2633.77,2633.77,2632.21,2632.28,522,28,0
2025-01-02 05:40:00,2632.29,2633.3,2632.22,2633.26,387,28,0
2025-01-02 05:45:00,2633.26,2633.72,2632.95,2633.18,535,28,0
2025-01-02 05:50:00,2633.14,2633.15,2632.58,2632.71,268,28,0
2025-01-02 05:55:00,2632.71,2633.61,2632.67,2633.55,138,28,0
2025-01-02 06:00:00,2633.56,2633.58,2632.27,2632.96,331,28,0
2025-01-02 06:05:00,2632.94,2632.96,2632.02,2632.65,335,28,0
2025-01-02 06:10:00,2632.64,2633.11,2632.32,2632.32,187,28,0
2025-01-02 06:15:00,2632.28,2632.92,2632.18,2632.48,252,28,0
2025-01-02 06:20:00,2632.48,2632.91,2632.01,2632.42,324,28,0
2025-01-02 06:25:00,2632.41,2633.07,2632.23,2632.37,380,28,0
2025-01-02 06:30:00,2632.35,2632.76,2631.96,2632.28,435,28,0
2025-01-02 06:35:00,2632.27,2632.53,2631.96,2632.09,269,28,0
2025-01-02 06:40:00,2632.09,2632.41,2631.94,2631.98,272,28,0
2025-01-02 06:45:00,2631.98,2632.74,2630.9,2632.41,387,28,0
2025-01-02 06:50:00,2632.41,2633.79,2632.41,2633.73,287,28,0
2025-01-02 06:55:00,2633.73,2634.08,2633.49,2633.82,423,28,0
2025-01-02 07:00:00,2633.81,2634.21,2633.18,2633.19,418,28,0
2025-01-02 07:05:00,2633.19,2633.54,2632.99,2633.25,324,28,0
2025-01-02 07:10:00,2633.21,2633.86,2633.01,2633.25,259,28,0
2025-01-02 07:15:00,2633.25,2634.15,2633.22,2634.11,277,28,0
2025-01-02 07:20:00,2634.12,2634.18,2633.56,2634.16,265,28,0
2025-01-02 07:25:00,2634.16,2635.23,2634.11,2634.83,270,28,0
2025-01-02 07:30:00,2634.78,2635.73,2634.47,2635.21,706,28,0
2025-01-02 07:35:00,2635.23,2636.08,2634.79,2635.49,314,28,0
2025-01-02 07:40:00,2635.54,2636.36,2634.78,2634.85,541,28,0
2025-01-02 07:45:00,2634.83,2634.96,2633.93,2634.95,552,28,0
2025-01-02 07:50:00,2634.96,2635.26,2634.26,2634.32,415,28,0
2025-01-02 07:55:00,2634.32,2634.37,2633.9,2633.96,396,28,0
2025-01-02 08:00:00,2633.95,2633.96,2631.8,2632.56,601,28,0
2025-01-02 08:05:00,2632.53,2632.69,2631.64,2632.38,642,28,0
2025-01-02 08:10:00,2632.41,2632.82,2631.42,2631.7,474,28,0
2025-01-02 08:15:00,2631.69,2632.23,2631.12,2632.11,541,28,0
2025-01-02 08:20:00,2632.11,2633.07,2632.01,2632.92,486,28,0
2025-01-02 08:25:00,2632.96,2634.35,2632.96,2634.13,414,28,0
2025-01-02 08:30:00,2634.15,2634.36,2633.65,2633.71,433,28,0
2025-01-02 08:35:00,2633.72,2633.92,2633.3,2633.89,428,28,0
2025-01-02 08:40:00,2633.89,2634.62,2633.75,2634.06,701,28,0
2025-01-02 08:45:00,2634.07,2635.34,2633.58,2633.66,570,28,0
2025-01-02 08:50:00,2633.66,2634.52,2633.58,2633.92,520,28,0
2025-01-02 08:55:00,2634.02,2634.63,2633.66,2634.1,551,28,0
2025-01-02 09:00:00,2634.1,2634.2,2633.54,2634.2,650,28,0
2025-01-02 09:05:00,2634.2,2634.97,2634.06,2634.2,581,28,0
2025-01-02 09:10:00,2634.2,2634.75,2634.07,2634.26,381,28,0
2025-01-02 09:15:00,2634.26,2634.81,2633.49,2634.71,465,28,0
2025-01-02 09:20:00,2634.71,2635.41,2634.21,2635.41,514,28,0
2025-01-02 09:25:00,2635.41,2635.86,2634.16,2634.18,613,28,0
2025-01-02 09:30:00,2634.18,2634.18,2632.96,2633.12,516,28,0
2025-01-02 09:35:00,2633.12,2634.05,2632.98,2633.46,500,28,0
2025-01-02 09:40:00,2633.34,2633.97,2633.05,2633.5,292,28,0
2025-01-02 09:45:00,2633.51,2633.56,2632.87,2633.42,536,28,0
2025-01-02 09:50:00,2633.42,2634.61,2633.17,2634.51,242,28,0
2025-01-02 09:55:00,2634.51,2635.96,2634.27,2635.81,287,28,0
2025-01-02 10:00:00,2635.91,2636.31,2635.01,2635.79,808,28,0
2025-01-02 10:05:00,2635.89,2636.93,2635.14,2635.16,761,28,0
2025-01-02 10:10:00,2635.17,2635.41,2633.82,2635.01,631,28,0
2025-01-02 10:15:00,2635.01,2635.01,2633.51,2634.42,630,28,0
2025-01-02 10:20:00,2634.41,2634.54,2632.51,2632.57,803,28,0
2025-01-02 10:25:00,2632.57,2633.12,2631.21,2633.11,613,28,0
2025-01-02 10:30:00,2633.11,2633.77,2630.96,2633.67,587,28,0
2025-01-02 10:35:00,2633.67,2634.18,2633.23,2633.93,622,28,0
2025-01-02 10:40:00,2633.92,2636.79,2633.54,2636.13,780,28,0
2025-01-02 10:45:00,2636.13,2637.66,2635.6,2635.82,566,28,0
2025-01-02 10:50:00,2635.8,2636.57,2635.27,2635.6,432,28,0
2025-01-02 10:55:00,2635.6,2637.01,2635.41,2636.41,486,28,0
2025-01-02 11:00:00,2636.41,2639.79,2636.41,2638.45,1058,28,0
2025-01-02 11:05:00,2638.43,2639.35,2637.96,2638.15,517,28,0
2025-01-02 11:10:00,2638.19,2639.07,2637.2,2638.18,495,28,0
2025-01-02 11:15:00,2638.07,2638.52,2637.66,2638.11,474,28,0
2025-01-02 11:20:00,2638.11,2638.28,2637.16,2637.3,618,28,0
2025-01-02 11:25:00,2637.3,2639.86,2637.3,2637.42,536,28,0
2025-01-02 11:30:00,2637.42,2638.34,2637.07,2637.85,390,28,0
2025-01-02 11:35:00,2637.85,2637.87,2636.6,2636.82,443,28,0
2025-01-02 11:40:00,2636.82,2637.61,2636.67,2637.06,438,28,0
2025-01-02 11:45:00,2637.07,2637.85,2636.51,2637.31,485,28,0
2025-01-02 11:50:00,2637.33,2637.59,2636.31,2636.71,538,28,0
2025-01-02 11:55:00,2636.71,2637.31,2635.93,2636.01,600,28,0
2025-01-02 12:00:00,2636.01,2636.05,2633.47,2633.61,755,28,0
2025-01-02 12:05:00,2633.6,2635.46,2632.68,2635.46,908,28,0
2025-01-02 12:10:00,2635.51,2638.9,2635.35,2638.8,853,28,0
2025-01-02 12:15:00,2638.81,2643.74,2638.02,2643.32,980,28,0
2025-01-02 12:20:00,2643.34,2646.2,2642.75,2645.36,1268,28,0
2025-01-02 12:25:00,2645.38,2646.08,2644.39,2644.79,1145,28,0
2025-01-02 12:30:00,2644.72,2645.45,2643.09,2643.87,978,28,0
2025-01-02 12:35:00,2643.86,2645.59,2643.04,2644.42,885,28,0
2025-01-02 12:40:00,2644.44,2645.32,2643.66,2643.94,761,28,0
2025-01-02 12:45:00,2643.94,2644.06,2642.17,2642.92,834,28,0
2025-01-02 12:50:00,2642.92,2643.64,2640.33,2642.58,1125,28,0
2025-01-02 12:55:00,2642.57,2642.91,2641.72,2642.67,734,28,0
2025-01-02 13:00:00,2642.67,2643.54,2642.34,2643.11,682,28,0
2025-01-02 13:05:00,2643.12,2644.3,2643.12,2644.11,631,28,0
2025-01-02 13:10:00,2644.13,2644.52,2643.7,2644.1,849,28,0
2025-01-02 13:15:00,2644.09,2644.3,2642.85,2643.05,830,28,0
2025-01-02 13:20:00,2643.08,2643.65,2641.77,2642.18,547,28,0
2025-01-02 13:25:00,2642.17,2642.21,2640.52,2641.81,680,28,0
2025-01-02 13:30:00,2641.84,2642.11,2640.3,2640.9,650,28,0
2025-01-02 13:35:00,2640.86,2641.74,2640.44,2641.71,557,28,0
2025-01-02 13:40:00,2641.86,2642.76,2640.91,2642.08,770,28,0
2025-01-02 13:45:00,2642.11,2642.49,2641.13,2642.02,592,28,0
2025-01-02 13:50:00,2642.06,2642.12,2641.19,2641.82,592,28,0
2025-01-02 13:55:00,2641.83,2642.18,2641.63,2641.91,444,28,0
2025-01-02 14:00:00,2641.88,2642.8,2640.97,2641.14,705,28,0
2025-01-02 14:05:00,2641.13,2641.28,2640.29,2640.62,635,28,0
2025-01-02 14:10:00,2640.64,2641.39,2640.28,2640.93,620,28,0
2025-01-02 14:15:00,2640.93,2641.55,2640.48,2641.25,648,28,0
2025-01-02 14:20:00,2641.27,2641.98,2640.96,2641.96,578,28,0
2025-01-02 14:25:00,2641.96,2643.15,2641.5,2642.66,722,28,0
2025-01-02 14:30:00,2642.66,2645.19,2642.06,2643.81,812,28,0
2025-01-02 14:35:00,2643.8,2645.16,2643.35,2644.32,811,28,0
2025-01-02 14:40:00,2644.31,2644.43,2643.03,2644.14,773,28,0
2025-01-02 14:45:00,2644.13,2646.34,2644.13,2645.54,832,28,0
2025-01-02 14:50:00,2645.54,2645.55,2644.21,2645.1,792,28,0
2025-01-02 14:55:00,2645.14,2645.21,2642.81,2643.31,904,28,0
2025-01-02 15:00:00,2643.31,2643.31,2640.72,2641.84,1778,28,0
2025-01-02 15:05:00,2641.83,2643.3,2641.39,2641.83,1397,28,0
2025-01-02 15:10:00,2641.8,2642.43,2638.29,2638.49,1517,28,0
2025-01-02 15:15:00,2638.48,2639.27,2636.5,2637.61,1270,28,0
2025-01-02 15:20:00,2637.61,2639.28,2635.93,2637.59,1482,28,0
2025-01-02 15:25:00,2637.59,2640.96,2636.75,2640.78,969,28,0
2025-01-02 15:30:00,2640.66,2640.87,2636.89,2640.18,1396,28,0
2025-01-02 15:35:00,2640.18,2640.92,2639.02,2639.02,1820,28,0
2025-01-02 15:40:00,2639.01,2640.06,2638.49,2639.12,1350,28,0
2025-01-02 15:45:00,2639.12,2642.89,2638.14,2642.48,1460,28,0
2025-01-02 15:50:00,2642.48,2645.46,2642.48,2645.22,1440,28,0
2025-01-02 15:55:00,2645.21,2647.18,2642.76,2642.86,1418,28,0
2025-01-02 16:00:00,2642.74,2644.86,2640.23,2641.56,1659,28,0
2025-01-02 16:05:00,2641.55,2642.24,2640.44,2641.42,1282,28,0
2025-01-02 16:10:00,2641.43,2646.81,2641.31,2646.77,1335,28,0
2025-01-02 16:15:00,2646.77,2648.98,2646.2,2646.81,1624,28,0
2025-01-02 16:20:00,2646.89,2647.95,2646.16,2646.37,1196,28,0
2025-01-02 16:25:00,2646.37,2647.45,2646.0,2646.19,1157,28,0
2025-01-02 16:30:00,2646.18,2650.06,2646.18,2648.59,1804,28,0
2025-01-02 16:35:00,2648.6,2649.6,2646.39,2648.0,1607,28,0
2025-01-02 16:40:00,2647.97,2649.6,2647.46,2648.83,962,28,0
2025-01-02 16:45:00,2648.8,2650.91,2647.86,2648.24,1359,28,0
2025-01-02 16:50:00,2648.22,2649.16,2646.85,2648.92,1312,28,0
2025-01-02 16:55:00,2648.93,2649.25,2646.89,2647.63,972,28,0
2025-01-02 17:00:00,2647.53,2648.68,2645.06,2647.55,1863,28,0
2025-01-02 17:05:00,2647.59,2649.55,2647.17,2648.51,1719,28,0
2025-01-02 17:10:00,2648.51,2649.03,2646.47,2648.51,1698,28,0
2025-01-02 17:15:00,2648.51,2649.46,2647.68,2648.45,1319,28,0
2025-01-02 17:20:00,2648.46,2649.09,2647.47,2648.87,1335,28,0
2025-01-02 17:25:00,2648.87,2649.49,2647.55,2648.69,1452,28,0
2025-01-02 17:30:00,2648.66,2652.77,2648.26,2652.12,1316,28,0
2025-01-02 17:35:00,2652.12,2653.53,2651.24,2652.58,1520,28,0
2025-01-02 17:40:00,2652.53,2653.4,2651.1,2651.92,1481,28,0
2025-01-02 17:45:00,2651.91,2654.07,2651.36,2654.03,1586,28,0
2025-01-02 17:50:00,2654.04,2655.29,2653.7,2654.91,1601,28,0
2025-01-02 17:55:00,2654.93,2655.76,2653.29,2654.01,1523,28,0
2025-01-02 18:00:00,2654.01,2654.21,2649.9,2650.99,1930,28,0
2025-01-02 18:05:00,2650.99,2652.58,2649.93,2652.58,1719,28,0
2025-01-02 18:10:00,2652.59,2654.35,2652.11,2653.53,1597,28,0
2025-01-02 18:15:00,2653.56,2656.04,2653.33,2656.01,1432,28,0
2025-01-02 18:20:00,2656.11,2657.75,2655.41,2657.52,1674,28,0
2025-01-02 18:25:00,2657.51,2657.9,2656.31,2656.61,1537,28,0
2025-01-02 18:30:00,2656.64,2656.95,2654.85,2655.96,1178,28,0
2025-01-02 18:35:00,2655.91,2657.95,2655.9,2657.67,977,28,0
2025-01-02 18:40:00,2657.74,2658.41,2656.74,2657.42,795,28,0
2025-01-02 18:45:00,2657.42,2659.53,2657.33,2659.01,768,28,0
2025-01-02 18:50:00,2659.01,2659.89,2658.11,2659.87,883,28,0
2025-01-02 18:55:00,2659.88,2660.39,2659.11,2659.21,598,28,0
2025-01-02 19:00:00,2659.21,2660.42,2658.95,2660.11,775,28,0
2025-01-02 19:05:00,2660.16,2660.36,2657.99,2658.21,574,28,0
2025-01-02 19:10:00,2658.19,2659.51,2658.01,2658.97,602,28,0
2025-01-02 19:15:00,2658.96,2658.98,2656.33,2657.93,867,28,0
2025-01-02 19:20:00,2657.93,2659.86,2657.93,2658.33,907,28,0
2025-01-02 19:25:00,2658.32,2658.34,2655.89,2656.21,713,28,0
2025-01-02 19:30:00,2656.29,2656.41,2653.2,2653.72,1051,28,0
2025-01-02 19:35:00,2653.71,2654.27,2652.98,2654.27,1041,28,0
2025-01-02 19:40:00,2654.26,2654.32,2653.21,2653.6,1120,28,0
2025-01-02 19:45:00,2653.66,2653.68,2652.74,2652.98,1051,28,0
2025-01-02 19:50:00,2653.0,2655.03,2652.46,2654.91,868,28,0
2025-01-02 19:55:00,2654.9,2656.63,2654.14,2656.49,910,28,0
2025-01-02 20:00:00,2656.5,2658.2,2655.84,2657.45,979,28,0
2025-01-02 20:05:00,2657.51,2658.75,2657.51,2657.77,830,28,0
2025-01-02 20:10:00,2657.79,2658.07,2656.38,2656.63,770,28,0
2025-01-02 20:15:00,2656.62,2658.08,2656.06,2657.52,861,28,0
2025-01-02 20:20:00,2657.53,2657.96,2655.49,2655.7,816,28,0
2025-01-02 20:25:00,2655.68,2656.87,2654.85,2654.87,882,28,0
2025-01-02 20:30:00,2654.85,2655.01,2653.7,2654.41,855,28,0
2025-01-02 20:35:00,2654.39,2656.03,2654.38,2655.18,646,28,0
2025-01-02 20:40:00,2655.15,2655.88,2654.39,2655.7,645,28,0
2025-01-02 20:45:00,2655.71,2656.0,2654.71,2655.28,772,28,0
2025-01-02 20:50:00,2655.28,2655.58,2654.69,2654.96,847,28,0
2025-01-02 20:55:00,2654.97,2655.73,2654.92,2655.36,802,28,0
2025-01-02 21:00:00,2655.35,2655.86,2654.49,2655.58,806,28,0
2025-01-02 21:05:00,2655.57,2655.67,2654.36,2654.5,712,28,0
2025-01-02 21:10:00,2654.51,2655.01,2654.16,2654.42,510,28,0
2025-01-02 21:15:00,2654.42,2655.1,2653.71,2654.71,728,28,0
2025-01-02 21:20:00,2654.71,2655.4,2654.24,2654.99,743,28,0
2025-01-02 21:25:00,2654.98,2656.0,2654.88,2655.49,903,28,0
2025-01-02 21:30:00,2655.5,2655.85,2654.73,2655.61,912,28,0
2025-01-02 21:35:00,2655.61,2657.08,2655.57,2656.01,611,28,0
2025-01-02 21:40:00,2656.04,2656.12,2654.32,2654.83,675,28,0
2025-01-02 21:45:00,2654.82,2655.35,2654.26,2654.89,865,28,0
2025-01-02 21:50:00,2654.9,2655.51,2654.32,2655.41,863,28,0
2025-01-02 21:55:00,2655.42,2655.44,2654.4,2654.64,833,28,0
2025-01-02 22:00:00,2654.64,2654.85,2654.04,2654.81,1004,28,0
2025-01-02 22:05:00,2654.81,2655.92,2654.81,2655.63,631,28,0
2025-01-02 22:10:00,2655.61,2657.17,2655.39,2656.91,781,28,0
2025-01-02 22:15:00,2656.9,2657.46,2656.29,2657.42,469,28,0
2025-01-02 22:20:00,2657.41,2659.31,2657.41,2659.29,400,28,0
2025-01-02 22:25:00,2659.28,2660.38,2658.52,2659.84,527,28,0
2025-01-02 22:30:00,2659.8,2660.39,2659.61,2659.76,628,28,0
2025-01-02 22:35:00,2659.76,2659.76,2658.7,2659.09,739,28,0
2025-01-02 22:40:00,2659.06,2659.91,2658.76,2659.09,678,28,0
2025-01-02 22:45:00,2659.09,2660.06,2659.09,2659.41,774,28,0
2025-01-02 22:50:00,2659.53,2659.97,2659.0,2659.66,640,28,0
2025-01-02 22:55:00,2659.53,2659.9,2659.21,2659.61,625,28,0
2025-01-02 23:00:00,2659.7,2660.19,2659.41,2659.98,146,28,0
2025-01-02 23:05:00,2659.98,2659.98,2659.46,2659.83,101,28,0
2025-01-02 23:10:00,2659.83,2659.84,2658.95,2658.96,83,28,0
2025-01-02 23:15:00,2658.95,2659.25,2658.41,2658.41,76,28,0
2025-01-02 23:20:00,2658.41,2658.43,2657.78,2657.81,76,28,0
2025-01-02 23:25:00,2657.82,2658.56,2657.81,2658.11,154,28,0
2025-01-02 23:30:00,2658.11,2658.28,2656.45,2657.09,134,28,0
2025-01-02 23:35:00,2657.1,2657.8,2657.1,2657.8,101,28,0
2025-01-02 23:40:00,2657.8,2658.04,2657.71,2657.88,61,28,0
2025-01-02 23:45:00,2657.88,2658.44,2657.1,2657.19,147,28,0
2025-01-02 23:50:00,2657.19,2657.58,2656.95,2657.31,105,28,0
2025-01-02 23:55:00,2657.48,2657.94,2656.91,2657.37,104,28,0
2025-01-03 01:00:00,2657.52,2657.86,2654.0,2657.66,109,28,0
2025-01-03 01:05:00,2657.66,2657.96,2657.46,2657.9,39,34,0
2025-01-03 01:10:00,2657.9,2658.16,2657.71,2658.01,71,28,0
2025-01-03 01:15:00,2658.01,2658.91,2657.91,2658.42,55,28,0
2025-01-03 01:20:00,2658.42,2658.51,2658.34,2658.34,27,28,0
2025-01-03 01:25:00,2658.34,2658.64,2658.34,2658.64,73,28,0
2025-01-03 01:30:00,2658.66,2658.94,2658.31,2658.89,95,28,0
2025-01-03 01:35:00,2658.89,2659.02,2658.7,2658.75,91,28,0
2025-01-03 01:40:00,2658.75,2659.46,2658.75,2659.06,43,33,0
2025-01-03 01:45:00,2659.16,2659.28,2658.17,2658.18,93,28,0
2025-01-03 01:50:00,2658.17,2658.52,2657.83,2658.37,272,28,0
2025-01-03 01:55:00,2658.37,2658.56,2657.68,2658.25,220,28,0
2025-01-03 02:00:00,2658.26,2660.33,2658.23,2660.09,243,28,0
2025-01-03 02:05:00,2660.09,2660.96,2660.07,2660.68,227,28,0
2025-01-03 02:10:00,2660.68,2660.86,2660.34,2660.66,169,28,0
2025-01-03 02:15:00,2660.66,2660.97,2660.55,2660.56,179,28,0
2025-01-03 02:20:00,2660.56,2660.6,2659.26,2659.69,262,28,0
2025-01-03 02:25:00,2659.69,2660.58,2659.59,2659.59,231,28,0
2025-01-03 02:30:00,2659.59,2660.02,2659.34,2659.67,134,28,0
2025-01-03 02:35:00,2659.67,2660.21,2659.2,2659.24,148,28,0
2025-01-03 02:40:00,2659.24,2659.44,2658.6,2658.93,210,28,0
2025-01-03 02:45:00,2658.94,2660.01,2658.71,2659.93,199,28,0
2025-01-03 02:50:00,2659.93,2660.88,2659.72,2660.66,134,28,0
2025-01-03 02:55:00,2660.65,2660.91,2660.26,2660.7,359,28,0
2025-01-03 03:00:00,2660.69,2662.41,2659.62,2660.14,1151,28,0
2025-01-03 03:05:00,2660.08,2660.09,2659.22,2659.91,616,28,0
2025-01-03 03:10:00,2659.96,2661.08,2659.96,2660.7,637,28,0
2025-01-03 03:15:00,2660.7,2661.29,2659.47,2660.0,738,28,0
2025-01-03 03:20:00,2659.95,2660.08,2658.31,2658.7,512,28,0
2025-01-03 03:25:00,2658.7,2659.0,2658.14,2658.76,513,28,0
2025-01-03 03:30:00,2658.73,2659.1,2658.03,2658.77,469,28,0
2025-01-03 03:35:00,2658.83,2659.13,2657.8,2657.93,321,28,0
2025-01-03 03:40:00,2657.96,2658.31,2656.66,2656.86,200,28,0
2025-01-03 03:45:00,2656.85,2658.5,2656.76,2658.01,527,28,0
2025-01-03 03:50:00,2657.99,2658.9,2657.99,2658.7,691,28,0
2025-01-03 03:55:00,2658.66,2660.05,2658.5,2659.39,623,28,0
2025-01-03 04:00:00,2659.36,2659.67,2656.11,2656.61,700,28,0
2025-01-03 04:05:00,2656.64,2660.14,2656.51,2658.91,904,28,0
2025-01-03 04:10:00,2658.9,2659.99,2658.19,2659.18,611,28,0
2025-01-03 04:15:00,2659.16,2663.91,2659.14,2661.33,673,28,0
2025-01-03 04:20:00,2661.33,2662.44,2660.04,2660.05,473,28,0
2025-01-03 04:25:00,2660.04,2660.47,2658.5,2659.16,576,28,0
2025-01-03 04:30:00,2659.22,2661.53,2658.77,2660.84,987,28,0
2025-01-03 04:35:00,2660.84,2661.66,2660.19,2661.46,346,28,0
2025-01-03 04:40:00,2661.46,2661.96,2660.69,2661.33,444,28,0
2025-01-03 04:45:00,2661.32,2661.32,2659.86,2660.26,584,28,0
2025-01-03 04:50:00,2660.26,2662.03,2659.81,2661.8,683,28,0
2025-01-03 04:55:00,2661.73,2663.0,2660.95,2662.48,1117,28,0
2025-01-03 05:00:00,2662.49,2662.61,2661.23,2661.41,691,28,0
2025-01-03 05:05:00,2661.42,2664.51,2661.1,2662.87,829,28,0
2025-01-03 05:10:00,2662.87,2663.89,2662.3,2663.0,534,28,0
2025-01-03 05:15:00,2663.0,2664.13,2662.84,2664.12,444,28,0
2025-01-03 05:20:00,2664.11,2664.93,2663.46,2664.66,655,28,0
2025-01-03 05:25:00,2664.67,2665.22,2663.22,2663.32,728,28,0
2025-01-03 05:30:00,2663.34,2663.54,2662.67,2663.3,422,28,0
2025-01-03 05:35:00,2663.32,2663.5,2662.31,2662.61,288,28,0
2025-01-03 05:40:00,2662.66,2663.02,2661.89,2662.3,269,28,0
2025-01-03 05:45:00,2662.3,2663.29,2662.01,2663.23,331,28,0
2025-01-03 05:50:00,2663.23,2663.33,2662.5,2662.59,268,29,0
2025-01-03 05:55:00,2662.59,2662.63,2662.0,2662.18,419,28,0
2025-01-03 06:00:00,2662.15,2662.24,2661.7,2662.0,461,28,0
2025-01-03 06:05:00,2662.0,2662.25,2661.59,2662.2,291,28,0
2025-01-03 06:10:00,2662.2,2662.84,2661.83,2662.66,289,28,0
2025-01-03 06:15:00,2662.66,2663.45,2662.5,2663.25,277,28,0
2025-01-03 06:20:00,2663.2,2664.21,2663.16,2663.82,296,28,0
2025-01-03 06:25:00,2663.82,2664.29,2663.62,2663.88,264,28,0
2025-01-03 06:30:00,2663.94,2664.14,2662.72,2662.8,317,28,0
2025-01-03 06:35:00,2662.79,2662.94,2661.95,2662.38,252,28,0
2025-01-03 06:40:00,2662.38,2662.57,2661.97,2662.23,247,28,0
2025-01-03 06:45:00,2662.24,2662.66,2662.11,2662.3,319,28,0
2025-01-03 06:50:00,2662.3,2662.58,2661.75,2662.4,298,28,0
2025-01-03 06:55:00,2662.4,2663.03,2662.25,2662.78,249,28,0
2025-01-03 07:00:00,2662.75,2662.82,2661.89,2661.99,521,28,0
2025-01-03 07:05:00,2661.96,2661.97,2660.99,2661.21,486,28,0
2025-01-03 07:10:00,2661.28,2661.52,2661.15,2661.45,465,28,0
2025-01-03 07:15:00,2661.44,2661.47,2660.57,2660.57,462,28,0
2025-01-03 07:20:00,2660.54,2660.86,2659.88,2659.88,319,30,0
2025-01-03 07:25:00,2659.91,2660.72,2659.86,2660.41,369,28,0
2025-01-03 07:30:00,2660.41,2660.41,2659.28,2659.48,462,28,0
2025-01-03 07:35:00,2659.47,2659.81,2658.61,2659.06,384,28,0
